* Generated by rew_pipeline.py (derived directly from its own WAV, phase referenced to its peak (sample 8192))
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
22023.193359 -0.000 152.8208
22023.559570 -0.000 152.8121
22023.925781 -0.000 152.8033
22024.291992 -0.000 152.7946
22024.658203 -0.000 152.7858
22025.024414 -0.000 152.7771
22025.390625 -0.000 152.7683
22025.756836 -0.000 152.7596
22026.123047 -0.000 152.7508
22026.489258 -0.000 152.7421
22026.855469 -0.000 152.7333
22027.221680 -0.000 152.7246
22027.587891 -0.000 152.7158
22027.954102 -0.000 152.7070
22028.320312 -0.000 152.6982
22028.686523 -0.000 152.6895
22029.052734 -0.000 152.6807
22029.418945 -0.000 152.6719
22029.785156 -0.000 152.6632
22030.151367 -0.000 152.6544
22030.517578 -0.000 152.6456
22030.883789 -0.000 152.6368
22031.250000 -0.000 152.6280
22031.616211 -0.000 152.6192
22031.982422 -0.000 152.6104
22032.348633 -0.000 152.6016
22032.714844 -0.000 152.5928
22033.081055 -0.000 152.5840
22033.447266 -0.000 152.5752
22033.813477 -0.000 152.5664
22034.179688 -0.000 152.5576
22034.545898 -0.000 152.5488
22034.912109 -0.000 152.5400
22035.278320 -0.000 152.5311
22035.644531 -0.000 152.5223
22036.010742 -0.000 152.5135
22036.376953 -0.000 152.5047
22036.743164 -0.000 152.4958
22037.109375 -0.000 152.4870
22037.475586 -0.000 152.4782
22037.841797 -0.000 152.4693
22038.208008 -0.000 152.4605
22038.574219 -0.000 152.4516
22038.940430 -0.000 152.4428
22039.306641 -0.000 152.4339
22039.672852 -0.000 152.4251
22040.039062 -0.000 152.4162
22040.405273 -0.000 152.4074
22040.771484 -0.000 152.3985
22041.137695 -0.000 152.3897
22041.503906 -0.000 152.3808
22041.870117 -0.000 152.3719
22042.236328 -0.000 152.3631
22042.602539 -0.000 152.3542
22042.968750 -0.000 152.3453
22043.334961 -0.000 152.3364
22043.701172 -0.000 152.3275
22044.067383 -0.000 152.3187
22044.433594 -0.000 152.3098
22044.799805 -0.000 152.3009
22045.166016 -0.000 152.2920
22045.532227 -0.000 152.2831
22045.898438 -0.000 152.2742
22046.264648 -0.000 152.2653
22046.630859 -0.000 152.2564
22046.997070 -0.000 152.2475
22047.363281 -0.000 152.2386
22047.729492 -0.000 152.2297
22048.095703 -0.000 152.2208
22048.461914 -0.000 152.2119
22048.828125 -0.000 152.2029
22049.194336 -0.000 152.1940
22049.560547 -0.000 152.1851
22049.926758 -0.000 152.1762
22050.292969 -0.000 152.1672
22050.659180 -0.000 152.1583
22051.025391 -0.000 152.1494
22051.391602 -0.000 152.1404
22051.757812 -0.000 152.1315
22052.124023 -0.000 152.1225
22052.490234 -0.000 152.1136
22052.856445 -0.000 152.1047
22053.222656 -0.000 152.0957
22053.588867 -0.000 152.0867
22053.955078 -0.000 152.0778
22054.321289 -0.000 152.0688
22054.687500 -0.000 152.0599
22055.053711 -0.000 152.0509
22055.419922 -0.000 152.0419
22055.786133 -0.000 152.0330
22056.152344 -0.000 152.0240
22056.518555 -0.000 152.0150
22056.884766 -0.000 152.0061
22057.250977 -0.000 151.9971
22057.617188 -0.000 151.9881
22057.983398 -0.000 151.9791
22058.349609 -0.000 151.9701
22058.715820 -0.000 151.9611
22059.082031 -0.000 151.9521
22059.448242 -0.000 151.9431
22059.814453 -0.000 151.9341
22060.180664 -0.000 151.9251
22060.546875 -0.000 151.9161
22060.913086 -0.000 151.9071
22061.279297 -0.000 151.8981
22061.645508 -0.000 151.8891
22062.011719 -0.000 151.8800
22062.377930 -0.000 151.8710
22062.744141 -0.000 151.8620
22063.110352 -0.000 151.8530
22063.476562 -0.000 151.8439
22063.842773 -0.000 151.8349
22064.208984 -0.000 151.8259
22064.575195 -0.000 151.8169
22064.941406 -0.000 151.8078
22065.307617 -0.000 151.7988
22065.673828 -0.000 151.7897
22066.040039 -0.000 151.7807
22066.406250 -0.000 151.7717
22066.772461 -0.000 151.7626
22067.138672 -0.000 151.7535
22067.504883 -0.000 151.7445
22067.871094 -0.000 151.7354
22068.237305 -0.000 151.7264
22068.603516 -0.000 151.7173
22068.969727 -0.000 151.7082
22069.335938 -0.000 151.6991
22069.702148 -0.000 151.6901
22070.068359 -0.000 151.6810
22070.434570 -0.000 151.6719
22070.800781 -0.000 151.6628
22071.166992 -0.000 151.6538
22071.533203 -0.000 151.6447
22071.899414 -0.000 151.6356
22072.265625 -0.000 151.6265
22072.631836 -0.000 151.6174
22072.998047 -0.000 151.6083
22073.364258 -0.000 151.5992
22073.730469 -0.000 151.5901
22074.096680 -0.000 151.5810
22074.462891 -0.000 151.5718
22074.829102 -0.000 151.5627
22075.195312 -0.000 151.5536
22075.561523 -0.000 151.5445
22075.927734 -0.000 151.5354
22076.293945 -0.000 151.5263
22076.660156 -0.000 151.5171
22077.026367 -0.000 151.5080
22077.392578 -0.000 151.4989
22077.758789 -0.000 151.4897
22078.125000 -0.000 151.4806
22078.491211 -0.000 151.4715
22078.857422 -0.000 151.4623
22079.223633 -0.000 151.4532
22079.589844 -0.000 151.4440
22079.956055 -0.000 151.4348
22080.322266 -0.000 151.4257
22080.688477 -0.000 151.4165
22081.054688 -0.000 151.4074
22081.420898 -0.000 151.3982
22081.787109 -0.000 151.3890
22082.153320 -0.000 151.3799
22082.519531 -0.000 151.3707
22082.885742 -0.000 151.3615
22083.251953 -0.000 151.3523
22083.618164 -0.000 151.3432
22083.984375 -0.000 151.3340
22084.350586 -0.000 151.3248
22084.716797 -0.000 151.3156
22085.083008 -0.000 151.3064
22085.449219 -0.000 151.2972
22085.815430 -0.000 151.2880
22086.181641 -0.000 151.2788
22086.547852 -0.000 151.2696
22086.914062 -0.000 151.2604
22087.280273 -0.000 151.2512
22087.646484 -0.000 151.2420
22088.012695 -0.000 151.2328
22088.378906 -0.000 151.2235
22088.745117 -0.000 151.2143
22089.111328 -0.000 151.2051
22089.477539 -0.000 151.1959
22089.843750 -0.000 151.1866
22090.209961 -0.000 151.1774
22090.576172 -0.000 151.1682
22090.942383 -0.000 151.1589
22091.308594 -0.000 151.1497
22091.674805 -0.000 151.1404
22092.041016 -0.000 151.1312
22092.407227 -0.000 151.1219
22092.773438 -0.000 151.1127
22093.139648 -0.000 151.1034
22093.505859 -0.000 151.0942
22093.872070 -0.000 151.0849
22094.238281 -0.000 151.0757
22094.604492 -0.000 151.0664
22094.970703 -0.000 151.0571
22095.336914 -0.000 151.0478
22095.703125 -0.000 151.0386
22096.069336 -0.000 151.0293
22096.435547 -0.000 151.0200
22096.801758 -0.000 151.0107
22097.167969 -0.000 151.0014
22097.534180 -0.000 150.9921
22097.900391 -0.000 150.9828
22098.266602 -0.000 150.9735
22098.632812 -0.000 150.9642
22098.999023 -0.000 150.9549
22099.365234 -0.000 150.9456
22099.731445 -0.000 150.9363
22100.097656 -0.000 150.9270
22100.463867 -0.000 150.9177
22100.830078 -0.000 150.9084
22101.196289 -0.000 150.8991
22101.562500 -0.000 150.8897
22101.928711 -0.000 150.8804
22102.294922 -0.000 150.8711
22102.661133 -0.000 150.8617
22103.027344 -0.000 150.8524
22103.393555 -0.000 150.8431
22103.759766 -0.000 150.8337
22104.125977 -0.000 150.8244
22104.492188 -0.000 150.8150
22104.858398 -0.000 150.8057
22105.224609 -0.000 150.7963
22105.590820 -0.000 150.7870
22105.957031 -0.000 150.7776
22106.323242 -0.000 150.7683
22106.689453 -0.000 150.7589
22107.055664 -0.000 150.7495
22107.421875 -0.000 150.7402
22107.788086 -0.000 150.7308
22108.154297 -0.000 150.7214
22108.520508 -0.000 150.7120
22108.886719 -0.000 150.7026
22109.252930 -0.000 150.6933
22109.619141 -0.000 150.6839
22109.985352 -0.000 150.6745
22110.351562 -0.000 150.6651
22110.717773 -0.000 150.6557
22111.083984 -0.000 150.6463
22111.450195 -0.000 150.6369
22111.816406 -0.000 150.6275
22112.182617 -0.000 150.6181
22112.548828 -0.000 150.6087
22112.915039 -0.000 150.5992
22113.281250 -0.000 150.5898
22113.647461 -0.000 150.5804
22114.013672 -0.000 150.5710
22114.379883 -0.000 150.5616
22114.746094 -0.000 150.5521
22115.112305 -0.000 150.5427
22115.478516 -0.000 150.5332
22115.844727 -0.000 150.5238
22116.210938 -0.000 150.5144
22116.577148 -0.000 150.5050
22116.943359 -0.000 150.4955
22117.309570 -0.000 150.4860
22117.675781 -0.000 150.4766
22118.041992 -0.000 150.4671
22118.408203 -0.000 150.4577
22118.774414 -0.000 150.4482
22119.140625 -0.000 150.4388
22119.506836 -0.000 150.4293
22119.873047 -0.000 150.4198
22120.239258 -0.000 150.4103
22120.605469 -0.000 150.4008
22120.971680 -0.000 150.3914
22121.337891 -0.000 150.3819
22121.704102 -0.000 150.3724
22122.070312 -0.000 150.3629
22122.436523 -0.000 150.3534
22122.802734 -0.000 150.3439
22123.168945 -0.000 150.3344
22123.535156 -0.000 150.3249
22123.901367 -0.000 150.3154
22124.267578 -0.000 150.3059
22124.633789 -0.000 150.2964
22125.000000 -0.000 150.2869
22125.366211 -0.000 150.2774
22125.732422 -0.000 150.2678
22126.098633 -0.000 150.2583
22126.464844 -0.000 150.2488
22126.831055 -0.000 150.2392
22127.197266 -0.000 150.2297
22127.563477 -0.000 150.2202
22127.929688 -0.000 150.2106
22128.295898 -0.000 150.2011
22128.662109 -0.000 150.1916
22129.028320 -0.000 150.1820
22129.394531 -0.000 150.1724
22129.760742 -0.000 150.1629
22130.126953 -0.000 150.1534
22130.493164 -0.000 150.1438
22130.859375 -0.000 150.1342
22131.225586 -0.000 150.1247
22131.591797 -0.000 150.1151
22131.958008 -0.000 150.1055
22132.324219 -0.000 150.0959
22132.690430 -0.000 150.0864
22133.056641 -0.000 150.0768
22133.422852 -0.000 150.0672
22133.789062 -0.000 150.0576
22134.155273 -0.000 150.0480
22134.521484 -0.000 150.0384
22134.887695 -0.000 150.0288
22135.253906 -0.000 150.0192
22135.620117 -0.000 150.0096
22135.986328 -0.000 150.0000
22136.352539 -0.000 149.9904
22136.718750 -0.000 149.9808
22137.084961 -0.000 149.9712
22137.451172 -0.000 149.9615
22137.817383 -0.000 149.9519
22138.183594 -0.000 149.9423
22138.549805 -0.000 149.9327
22138.916016 -0.000 149.9230
22139.282227 -0.000 149.9134
22139.648438 -0.000 149.9038
22140.014648 -0.000 149.8941
22140.380859 -0.000 149.8845
22140.747070 -0.000 149.8749
22141.113281 -0.000 149.8652
22141.479492 -0.000 149.8555
22141.845703 -0.000 149.8459
22142.211914 -0.000 149.8362
22142.578125 -0.000 149.8266
22142.944336 -0.000 149.8169
22143.310547 -0.000 149.8072
22143.676758 -0.000 149.7976
22144.042969 -0.000 149.7879
22144.409180 -0.000 149.7782
22144.775391 -0.000 149.7685
22145.141602 -0.000 149.7588
22145.507812 -0.000 149.7491
22145.874023 -0.000 149.7395
22146.240234 -0.000 149.7298
22146.606445 -0.000 149.7201
22146.972656 -0.000 149.7104
22147.338867 -0.000 149.7007
22147.705078 -0.000 149.6910
22148.071289 -0.000 149.6813
22148.437500 -0.000 149.6715
22148.803711 -0.000 149.6618
22149.169922 -0.000 149.6521
22149.536133 -0.000 149.6424
22149.902344 -0.000 149.6326
22150.268555 -0.000 149.6229
22150.634766 -0.000 149.6132
22151.000977 -0.000 149.6035
22151.367188 -0.000 149.5937
22151.733398 -0.000 149.5840
22152.099609 -0.000 149.5742
22152.465820 -0.000 149.5645
22152.832031 -0.000 149.5547
22153.198242 -0.000 149.5450
22153.564453 -0.000 149.5352
22153.930664 -0.000 149.5255
22154.296875 -0.000 149.5157
22154.663086 -0.000 149.5059
22155.029297 -0.000 149.4962
22155.395508 -0.000 149.4864
22155.761719 -0.000 149.4766
22156.127930 -0.000 149.4668
22156.494141 -0.000 149.4570
22156.860352 -0.000 149.4473
22157.226562 -0.000 149.4375
22157.592773 -0.000 149.4277
22157.958984 -0.000 149.4179
22158.325195 -0.000 149.4081
22158.691406 -0.000 149.3983
22159.057617 -0.000 149.3885
22159.423828 -0.000 149.3787
22159.790039 -0.000 149.3689
22160.156250 -0.000 149.3590
22160.522461 -0.000 149.3492
22160.888672 -0.000 149.3394
22161.254883 -0.000 149.3296
22161.621094 -0.000 149.3198
22161.987305 -0.000 149.3099
22162.353516 -0.000 149.3001
22162.719727 -0.000 149.2902
22163.085938 -0.000 149.2804
22163.452148 -0.000 149.2706
22163.818359 -0.000 149.2607
22164.184570 -0.000 149.2509
22164.550781 -0.000 149.2410
22164.916992 -0.000 149.2312
22165.283203 -0.000 149.2213
22165.649414 -0.000 149.2114
22166.015625 -0.000 149.2016
22166.381836 -0.000 149.1917
22166.748047 -0.000 149.1818
22167.114258 -0.000 149.1720
22167.480469 -0.000 149.1621
22167.846680 -0.000 149.1522
22168.212891 -0.000 149.1423
22168.579102 -0.000 149.1324
22168.945312 -0.000 149.1225
22169.311523 -0.000 149.1126
22169.677734 -0.000 149.1027
22170.043945 -0.000 149.0928
22170.410156 -0.000 149.0829
22170.776367 -0.000 149.0730
22171.142578 -0.000 149.0631
22171.508789 -0.000 149.0532
22171.875000 -0.000 149.0433
22172.241211 -0.000 149.0333
22172.607422 -0.000 149.0234
22172.973633 -0.000 149.0135
22173.339844 -0.000 149.0036
22173.706055 -0.000 148.9936
22174.072266 -0.000 148.9837
22174.438477 -0.000 148.9738
22174.804688 -0.000 148.9638
22175.170898 -0.000 148.9539
22175.537109 -0.000 148.9439
22175.903320 -0.000 148.9339
22176.269531 -0.000 148.9240
22176.635742 -0.000 148.9140
22177.001953 -0.000 148.9040
22177.368164 -0.000 148.8941
22177.734375 -0.000 148.8841
22178.100586 -0.000 148.8742
22178.466797 -0.000 148.8641
22178.833008 -0.000 148.8542
22179.199219 -0.000 148.8442
22179.565430 -0.000 148.8342
22179.931641 -0.000 148.8242
22180.297852 -0.000 148.8142
22180.664062 -0.000 148.8042
22181.030273 -0.000 148.7942
22181.396484 -0.000 148.7842
22181.762695 -0.000 148.7742
22182.128906 -0.000 148.7642
22182.495117 -0.000 148.7542
22182.861328 -0.000 148.7442
22183.227539 -0.000 148.7341
22183.593750 -0.000 148.7241
22183.959961 -0.000 148.7141
22184.326172 -0.000 148.7041
22184.692383 -0.000 148.6940
22185.058594 -0.000 148.6840
22185.424805 -0.000 148.6739
22185.791016 -0.000 148.6639
22186.157227 -0.000 148.6539
22186.523438 -0.000 148.6438
22186.889648 -0.000 148.6338
22187.255859 -0.000 148.6237
22187.622070 -0.000 148.6136
22187.988281 -0.000 148.6036
22188.354492 -0.000 148.5935
22188.720703 -0.000 148.5834
22189.086914 -0.000 148.5733
22189.453125 -0.000 148.5633
22189.819336 -0.000 148.5532
22190.185547 -0.000 148.5431
22190.551758 -0.000 148.5330
22190.917969 -0.000 148.5229
22191.284180 -0.000 148.5128
22191.650391 -0.000 148.5027
22192.016602 -0.000 148.4926
22192.382812 -0.000 148.4825
22192.749023 -0.000 148.4724
22193.115234 -0.000 148.4623
22193.481445 -0.000 148.4522
22193.847656 -0.000 148.4421
22194.213867 -0.000 148.4319
22194.580078 -0.000 148.4218
22194.946289 -0.000 148.4117
22195.312500 -0.000 148.4015
22195.678711 -0.000 148.3914
22196.044922 -0.000 148.3813
22196.411133 -0.000 148.3711
22196.777344 -0.000 148.3610
22197.143555 -0.000 148.3508
22197.509766 -0.000 148.3407
22197.875977 -0.000 148.3305
22198.242188 -0.000 148.3203
22198.608398 -0.000 148.3102
22198.974609 -0.000 148.3000
22199.340820 -0.000 148.2899
22199.707031 -0.000 148.2797
22200.073242 -0.000 148.2695
22200.439453 -0.000 148.2593
22200.805664 -0.000 148.2492
22201.171875 -0.000 148.2390
22201.538086 -0.000 148.2288
22201.904297 -0.000 148.2186
22202.270508 -0.000 148.2084
22202.636719 -0.000 148.1982
22203.002930 -0.000 148.1880
22203.369141 -0.000 148.1777
22203.735352 -0.000 148.1675
22204.101562 -0.000 148.1573
22204.467773 -0.000 148.1471
22204.833984 -0.000 148.1369
22205.200195 -0.000 148.1267
22205.566406 -0.000 148.1164
22205.932617 -0.000 148.1062
22206.298828 -0.000 148.0959
22206.665039 -0.000 148.0857
22207.031250 -0.000 148.0755
22207.397461 -0.000 148.0652
22207.763672 -0.000 148.0550
22208.129883 -0.000 148.0447
22208.496094 -0.000 148.0345
22208.862305 -0.000 148.0242
22209.228516 -0.000 148.0139
22209.594727 -0.000 148.0037
22209.960938 -0.000 147.9934
22210.327148 -0.000 147.9831
22210.693359 -0.000 147.9729
22211.059570 -0.000 147.9626
22211.425781 -0.000 147.9523
22211.791992 -0.000 147.9420
22212.158203 -0.000 147.9317
22212.524414 -0.000 147.9214
22212.890625 -0.000 147.9111
22213.256836 -0.000 147.9008
22213.623047 -0.000 147.8905
22213.989258 -0.000 147.8802
22214.355469 -0.000 147.8699
22214.721680 -0.000 147.8596
22215.087891 -0.000 147.8492
22215.454102 -0.000 147.8389
22215.820312 -0.000 147.8286
22216.186523 -0.000 147.8183
22216.552734 -0.000 147.8079
22216.918945 -0.000 147.7976
22217.285156 -0.000 147.7873
22217.651367 -0.000 147.7769
22218.017578 -0.000 147.7665
22218.383789 -0.000 147.7562
22218.750000 -0.000 147.7458
22219.116211 -0.000 147.7355
22219.482422 -0.000 147.7251
22219.848633 -0.000 147.7148
22220.214844 -0.000 147.7044
22220.581055 -0.000 147.6940
22220.947266 -0.000 147.6836
22221.313477 -0.000 147.6732
22221.679688 -0.000 147.6628
22222.045898 -0.000 147.6525
22222.412109 -0.000 147.6421
22222.778320 -0.000 147.6317
22223.144531 -0.000 147.6213
22223.510742 -0.000 147.6109
22223.876953 -0.000 147.6005
22224.243164 -0.000 147.5901
22224.609375 -0.000 147.5797
22224.975586 -0.000 147.5693
22225.341797 -0.000 147.5588
22225.708008 -0.000 147.5484
22226.074219 -0.000 147.5380
22226.440430 -0.000 147.5275
22226.806641 -0.000 147.5171
22227.172852 -0.000 147.5067
22227.539062 -0.000 147.4962
22227.905273 -0.000 147.4858
22228.271484 -0.000 147.4753
22228.637695 -0.000 147.4649
22229.003906 -0.000 147.4544
22229.370117 -0.000 147.4440
22229.736328 -0.000 147.4335
22230.102539 -0.000 147.4230
22230.468750 -0.000 147.4126
22230.834961 -0.000 147.4021
22231.201172 -0.000 147.3916
22231.567383 -0.000 147.3811
22231.933594 -0.000 147.3706
22232.299805 -0.000 147.3602
22232.666016 -0.000 147.3497
22233.032227 -0.000 147.3392
22233.398438 -0.000 147.3287
22233.764648 -0.000 147.3182
22234.130859 -0.000 147.3077
22234.497070 -0.000 147.2972
22234.863281 -0.000 147.2866
22235.229492 -0.000 147.2761
22235.595703 -0.000 147.2656
22235.961914 -0.000 147.2551
22236.328125 -0.000 147.2446
22236.694336 -0.000 147.2340
22237.060547 -0.000 147.2235
22237.426758 -0.000 147.2129
22237.792969 -0.000 147.2024
22238.159180 -0.000 147.1918
22238.525391 -0.000 147.1813
22238.891602 -0.000 147.1708
22239.257812 -0.000 147.1602
22239.624023 -0.000 147.1496
22239.990234 -0.000 147.1390
22240.356445 -0.000 147.1285
22240.722656 -0.000 147.1179
22241.088867 -0.000 147.1074
22241.455078 -0.000 147.0968
22241.821289 -0.000 147.0862
22242.187500 -0.000 147.0756
22242.553711 -0.000 147.0650
22242.919922 -0.000 147.0544
22243.286133 -0.000 147.0438
22243.652344 -0.000 147.0332
22244.018555 -0.000 147.0226
22244.384766 -0.000 147.0120
22244.750977 -0.000 147.0014
22245.117188 -0.000 146.9908
22245.483398 -0.000 146.9801
22245.849609 -0.000 146.9695
22246.215820 -0.000 146.9589
22246.582031 -0.000 146.9482
22246.948242 -0.000 146.9376
22247.314453 -0.000 146.9270
22247.680664 -0.000 146.9163
22248.046875 -0.000 146.9057
22248.413086 -0.000 146.8950
22248.779297 -0.000 146.8844
22249.145508 -0.000 146.8737
22249.511719 -0.000 146.8631
22249.877930 -0.000 146.8524
22250.244141 -0.000 146.8417
22250.610352 -0.000 146.8311
22250.976562 -0.000 146.8204
22251.342773 -0.000 146.8097
22251.708984 -0.000 146.7990
22252.075195 -0.000 146.7883
22252.441406 -0.000 146.7776
22252.807617 -0.000 146.7669
22253.173828 -0.000 146.7562
22253.540039 -0.000 146.7455
22253.906250 -0.000 146.7348
22254.272461 -0.000 146.7241
22254.638672 -0.000 146.7134
22255.004883 -0.000 146.7027
22255.371094 -0.000 146.6920
22255.737305 -0.000 146.6812
22256.103516 -0.000 146.6705
22256.469727 -0.000 146.6598
22256.835938 -0.000 146.6490
22257.202148 -0.000 146.6383
22257.568359 -0.000 146.6275
22257.934570 -0.000 146.6168
22258.300781 -0.000 146.6060
22258.666992 -0.000 146.5953
22259.033203 -0.000 146.5845
22259.399414 -0.000 146.5738
22259.765625 -0.000 146.5630
22260.131836 -0.000 146.5522
22260.498047 -0.000 146.5414
22260.864258 -0.000 146.5307
22261.230469 -0.000 146.5199
22261.596680 -0.000 146.5091
22261.962891 -0.000 146.4983
22262.329102 -0.000 146.4875
22262.695312 -0.000 146.4767
22263.061523 -0.000 146.4659
22263.427734 -0.000 146.4551
22263.793945 -0.000 146.4443
22264.160156 -0.000 146.4335
22264.526367 -0.000 146.4227
22264.892578 -0.000 146.4119
22265.258789 -0.000 146.4010
22265.625000 -0.000 146.3902
22265.991211 -0.000 146.3794
22266.357422 -0.000 146.3685
22266.723633 -0.000 146.3577
22267.089844 -0.000 146.3468
22267.456055 -0.000 146.3360
22267.822266 -0.000 146.3252
22268.188477 -0.000 146.3143
22268.554688 -0.000 146.3034
22268.920898 -0.000 146.2926
22269.287109 -0.000 146.2817
22269.653320 -0.000 146.2708
22270.019531 -0.000 146.2600
22270.385742 -0.000 146.2491
22270.751953 -0.000 146.2382
22271.118164 -0.000 146.2273
22271.484375 -0.000 146.2164
22271.850586 -0.000 146.2055
22272.216797 -0.000 146.1946
22272.583008 -0.000 146.1837
22272.949219 -0.000 146.1728
22273.315430 -0.000 146.1619
22273.681641 -0.000 146.1510
