* Generated by rew_pipeline.py (derived directly from its own WAV, phase referenced to its peak (sample 8192))
* Smoothing: None
16472.167969 0.000 -155.0408
16472.534180 0.000 -155.0426
16472.900391 0.000 -155.0445
16473.266602 0.000 -155.0463
16473.632812 0.000 -155.0482
16473.999023 0.000 -155.0500
16474.365234 0.000 -155.0519
16474.731445 0.000 -155.0537
16475.097656 0.000 -155.0556
16475.463867 0.000 -155.0575
16475.830078 0.000 -155.0593
16476.196289 0.000 -155.0612
16476.562500 0.000 -155.0630
16476.928711 0.000 -155.0649
16477.294922 0.000 -155.0667
16477.661133 0.000 -155.0686
16478.027344 0.000 -155.0704
16478.393555 0.000 -155.0723
16478.759766 0.000 -155.0742
16479.125977 0.000 -155.0760
16479.492188 -0.000 -155.0778
16479.858398 0.000 -155.0797
16480.224609 0.000 -155.0816
16480.590820 0.000 -155.0834
16480.957031 0.000 -155.0853
16481.323242 0.000 -155.0871
16481.689453 0.000 -155.0890
16482.055664 0.000 -155.0908
16482.421875 0.000 -155.0927
16482.788086 -0.000 -155.0945
16483.154297 0.000 -155.0964
16483.520508 0.000 -155.0983
16483.886719 0.000 -155.1001
16484.252930 0.000 -155.1020
16484.619141 0.000 -155.1038
16484.985352 0.000 -155.1057
16485.351562 0.000 -155.1075
16485.717773 0.000 -155.1094
16486.083984 0.000 -155.1112
16486.450195 -0.000 -155.1131
16486.816406 0.000 -155.1150
16487.182617 0.000 -155.1168
16487.548828 0.000 -155.1187
16487.915039 0.000 -155.1205
16488.281250 0.000 -155.1224
16488.647461 -0.000 -155.1242
16489.013672 -0.000 -155.1261
16489.379883 0.000 -155.1280
16489.746094 0.000 -155.1298
16490.112305 0.000 -155.1317
16490.478516 -0.000 -155.1335
16490.844727 0.000 -155.1354
16491.210938 0.000 -155.1372
16491.577148 0.000 -155.1391
16491.943359 0.000 -155.1410
16492.309570 0.000 -155.1428
16492.675781 0.000 -155.1447
16493.041992 0.000 -155.1465
16493.408203 0.000 -155.1484
16493.774414 0.000 -155.1502
16494.140625 0.000 -155.1521
16494.506836 0.000 -155.1540
16494.873047 -0.000 -155.1558
16495.239258 0.000 -155.1577
16495.605469 0.000 -155.1595
16495.971680 0.000 -155.1614
16496.337891 0.000 -155.1633
16496.704102 0.000 -155.1651
16497.070312 0.000 -155.1670
16497.436523 0.000 -155.1688
16497.802734 0.000 -155.1707
16498.168945 0.000 -155.1725
16498.535156 0.000 -155.1744
16498.901367 0.000 -155.1763
16499.267578 -0.000 -155.1781
16499.633789 0.000 -155.1800
16500.000000 -0.000 -155.1818
16500.366211 -0.000 -155.1837
16500.732422 0.000 -155.1856
16501.098633 0.000 -155.1874
16501.464844 0.000 -155.1893
16501.831055 0.000 -155.1911
16502.197266 0.000 -155.1930
16502.563477 0.000 -155.1948
16502.929688 -0.000 -155.1967
16503.295898 0.000 -155.1986
16503.662109 -0.000 -155.2004
16504.028320 0.000 -155.2023
16504.394531 -0.000 -155.2041
16504.760742 0.000 -155.2060
16505.126953 0.000 -155.2079
16505.493164 0.000 -155.2097
16505.859375 0.000 -155.2116
16506.225586 0.000 -155.2135
16506.591797 0.000 -155.2153
16506.958008 0.000 -155.2172
16507.324219 0.000 -155.2190
16507.690430 0.000 -155.2209
16508.056641 -0.000 -155.2228
16508.422852 -0.000 -155.2246
16508.789062 0.000 -155.2265
16509.155273 0.000 -155.2283
16509.521484 -0.000 -155.2302
16509.887695 0.000 -155.2321
16510.253906 0.000 -155.2339
16510.620117 0.000 -155.2358
16510.986328 0.000 -155.2377
16511.352539 0.000 -155.2395
16511.718750 0.000 -155.2414
16512.084961 -0.000 -155.2432
16512.451172 -0.000 -155.2451
16512.817383 0.000 -155.2470
16513.183594 0.000 -155.2488
16513.549805 0.000 -155.2507
16513.916016 -0.000 -155.2525
16514.282227 0.000 -155.2544
16514.648438 -0.000 -155.2563
16515.014648 0.000 -155.2581
16515.380859 0.000 -155.2600
16515.747070 0.000 -155.2619
16516.113281 0.000 -155.2637
16516.479492 0.000 -155.2656
16516.845703 0.000 -155.2675
16517.211914 0.000 -155.2693
16517.578125 0.000 -155.2712
16517.944336 0.000 -155.2730
16518.310547 0.000 -155.2749
16518.676758 0.000 -155.2768
16519.042969 0.000 -155.2786
16519.409180 0.000 -155.2805
16519.775391 0.000 -155.2824
16520.141602 0.000 -155.2842
16520.507812 -0.000 -155.2861
16520.874023 0.000 -155.2880
16521.240234 0.000 -155.2898
16521.606445 0.000 -155.2917
16521.972656 0.000 -155.2936
16522.338867 0.000 -155.2954
16522.705078 0.000 -155.2973
16523.071289 0.000 -155.2991
16523.437500 -0.000 -155.3010
16523.803711 0.000 -155.3029
16524.169922 0.000 -155.3048
16524.536133 0.000 -155.3066
16524.902344 0.000 -155.3085
16525.268555 0.000 -155.3103
16525.634766 0.000 -155.3122
16526.000977 0.000 -155.3141
16526.367188 0.000 -155.3159
16526.733398 0.000 -155.3178
16527.099609 0.000 -155.3197
16527.465820 0.000 -155.3215
16527.832031 0.000 -155.3234
16528.198242 0.000 -155.3253
16528.564453 0.000 -155.3272
16528.930664 0.000 -155.3290
16529.296875 0.000 -155.3309
16529.663086 -0.000 -155.3327
16530.029297 0.000 -155.3346
16530.395508 0.000 -155.3365
16530.761719 0.000 -155.3383
16531.127930 0.000 -155.3402
16531.494141 -0.000 -155.3421
16531.860352 0.000 -155.3440
16532.226562 0.000 -155.3458
16532.592773 0.000 -155.3477
16532.958984 0.000 -155.3495
16533.325195 0.000 -155.3514
16533.691406 0.000 -155.3533
16534.057617 0.000 -155.3552
16534.423828 -0.000 -155.3570
16534.790039 0.000 -155.3589
16535.156250 0.000 -155.3608
16535.522461 0.000 -155.3626
16535.888672 -0.000 -155.3645
16536.254883 0.000 -155.3664
16536.621094 0.000 -155.3682
16536.987305 0.000 -155.3701
16537.353516 -0.000 -155.3720
16537.719727 0.000 -155.3738
16538.085938 -0.000 -155.3757
16538.452148 0.000 -155.3776
16538.818359 0.000 -155.3794
16539.184570 0.000 -155.3813
16539.550781 0.000 -155.3832
16539.916992 0.000 -155.3851
16540.283203 0.000 -155.3869
16540.649414 0.000 -155.3888
16541.015625 0.000 -155.3907
16541.381836 0.000 -155.3925
16541.748047 0.000 -155.3944
16542.114258 -0.000 -155.3963
16542.480469 0.000 -155.3981
16542.846680 0.000 -155.4000
16543.212891 0.000 -155.4019
16543.579102 0.000 -155.4037
16543.945312 0.000 -155.4056
16544.311523 0.000 -155.4075
16544.677734 0.000 -155.4094
16545.043945 0.000 -155.4112
16545.410156 0.000 -155.4131
16545.776367 0.000 -155.4150
16546.142578 0.000 -155.4168
16546.508789 0.000 -155.4187
16546.875000 0.000 -155.4206
16547.241211 0.000 -155.4224
16547.607422 -0.000 -155.4243
16547.973633 0.000 -155.4262
16548.339844 0.000 -155.4281
16548.706055 0.000 -155.4299
16549.072266 0.000 -155.4318
16549.438477 0.000 -155.4337
16549.804688 0.000 -155.4355
16550.170898 0.000 -155.4374
16550.537109 0.000 -155.4393
16550.903320 0.000 -155.4412
16551.269531 0.000 -155.4431
16551.635742 0.000 -155.4449
16552.001953 0.000 -155.4468
16552.368164 0.000 -155.4487
16552.734375 0.000 -155.4505
16553.100586 0.000 -155.4524
16553.466797 0.000 -155.4543
16553.833008 0.000 -155.4561
16554.199219 0.000 -155.4580
16554.565430 0.000 -155.4599
16554.931641 0.000 -155.4618
16555.297852 0.000 -155.4636
16555.664062 0.000 -155.4655
16556.030273 0.000 -155.4674
16556.396484 0.000 -155.4693
16556.762695 0.000 -155.4711
16557.128906 0.000 -155.4730
16557.495117 0.000 -155.4749
16557.861328 0.000 -155.4768
16558.227539 0.000 -155.4786
16558.593750 0.000 -155.4805
16558.959961 0.000 -155.4824
16559.326172 -0.000 -155.4843
16559.692383 0.000 -155.4861
16560.058594 0.000 -155.4880
16560.424805 0.000 -155.4899
16560.791016 0.000 -155.4918
16561.157227 0.000 -155.4936
16561.523438 0.000 -155.4955
16561.889648 0.000 -155.4974
16562.255859 0.000 -155.4993
16562.622070 0.000 -155.5011
16562.988281 0.000 -155.5030
16563.354492 0.000 -155.5049
16563.720703 0.000 -155.5068
16564.086914 0.000 -155.5086
16564.453125 0.000 -155.5105
16564.819336 0.000 -155.5124
16565.185547 0.000 -155.5143
16565.551758 0.000 -155.5161
16565.917969 0.000 -155.5180
16566.284180 0.000 -155.5199
16566.650391 0.000 -155.5218
16567.016602 0.000 -155.5236
16567.382812 0.000 -155.5255
16567.749023 0.000 -155.5274
16568.115234 0.000 -155.5293
16568.481445 0.000 -155.5311
16568.847656 0.000 -155.5330
16569.213867 0.000 -155.5349
16569.580078 0.000 -155.5368
16569.946289 0.000 -155.5386
16570.312500 0.000 -155.5405
16570.678711 0.000 -155.5424
16571.044922 0.000 -155.5443
16571.411133 0.000 -155.5461
16571.777344 0.000 -155.5480
16572.143555 0.000 -155.5499
16572.509766 0.000 -155.5518
16572.875977 0.000 -155.5537
16573.242188 0.000 -155.5555
16573.608398 0.000 -155.5574
16573.974609 0.000 -155.5593
16574.340820 0.000 -155.5612
16574.707031 0.000 -155.5631
16575.073242 0.000 -155.5649
16575.439453 0.000 -155.5668
16575.805664 0.000 -155.5687
16576.171875 0.000 -155.5706
16576.538086 0.000 -155.5724
16576.904297 0.000 -155.5743
16577.270508 0.000 -155.5762
16577.636719 0.000 -155.5781
16578.002930 0.000 -155.5800
16578.369141 0.000 -155.5818
16578.735352 0.000 -155.5837
16579.101562 0.000 -155.5856
16579.467773 0.000 -155.5875
16579.833984 0.000 -155.5894
16580.200195 0.000 -155.5912
16580.566406 0.000 -155.5931
16580.932617 0.000 -155.5950
16581.298828 0.000 -155.5969
16581.665039 0.000 -155.5988
16582.031250 0.000 -155.6006
16582.397461 0.000 -155.6025
16582.763672 0.000 -155.6044
16583.129883 0.000 -155.6063
16583.496094 0.000 -155.6082
16583.862305 0.000 -155.6100
16584.228516 0.000 -155.6119
16584.594727 0.000 -155.6138
16584.960938 0.000 -155.6157
16585.327148 0.000 -155.6176
16585.693359 0.000 -155.6194
16586.059570 0.000 -155.6213
16586.425781 0.000 -155.6232
16586.791992 0.000 -155.6251
16587.158203 0.000 -155.6270
16587.524414 0.000 -155.6288
16587.890625 0.000 -155.6308
16588.256836 0.000 -155.6326
16588.623047 0.000 -155.6345
16588.989258 0.000 -155.6364
16589.355469 0.000 -155.6383
16589.721680 0.000 -155.6401
16590.087891 0.000 -155.6420
16590.454102 0.000 -155.6439
16590.820312 0.000 -155.6458
16591.186523 0.000 -155.6477
16591.552734 0.000 -155.6496
16591.918945 0.000 -155.6514
16592.285156 0.000 -155.6533
16592.651367 0.000 -155.6552
16593.017578 0.000 -155.6571
16593.383789 0.000 -155.6590
16593.750000 0.000 -155.6608
16594.116211 0.000 -155.6627
16594.482422 0.000 -155.6646
16594.848633 0.000 -155.6665
16595.214844 0.000 -155.6684
16595.581055 0.000 -155.6703
16595.947266 0.000 -155.6722
16596.313477 0.000 -155.6740
16596.679688 0.000 -155.6759
16597.045898 0.000 -155.6778
16597.412109 -0.000 -155.6797
16597.778320 0.000 -155.6816
16598.144531 0.000 -155.6835
16598.510742 0.000 -155.6853
16598.876953 0.000 -155.6872
16599.243164 0.000 -155.6891
16599.609375 0.000 -155.6910
16599.975586 0.000 -155.6929
16600.341797 0.000 -155.6948
16600.708008 0.000 -155.6966
16601.074219 0.000 -155.6985
16601.440430 0.000 -155.7004
16601.806641 0.000 -155.7023
16602.172852 0.000 -155.7042
16602.539062 0.000 -155.7061
16602.905273 0.000 -155.7079
16603.271484 0.000 -155.7098
16603.637695 0.000 -155.7117
16604.003906 -0.000 -155.7136
16604.370117 0.000 -155.7155
16604.736328 0.000 -155.7174
16605.102539 -0.000 -155.7193
16605.468750 0.000 -155.7212
16605.834961 0.000 -155.7230
16606.201172 0.000 -155.7249
16606.567383 0.000 -155.7268
16606.933594 0.000 -155.7287
16607.299805 0.000 -155.7306
16607.666016 0.000 -155.7325
16608.032227 0.000 -155.7343
16608.398438 -0.000 -155.7362
16608.764648 0.000 -155.7381
16609.130859 0.000 -155.7400
16609.497070 0.000 -155.7419
16609.863281 0.000 -155.7438
16610.229492 0.000 -155.7457
16610.595703 0.000 -155.7476
16610.961914 0.000 -155.7494
16611.328125 0.000 -155.7513
16611.694336 0.000 -155.7532
16612.060547 0.000 -155.7551
16612.426758 0.000 -155.7570
16612.792969 0.000 -155.7589
16613.159180 0.000 -155.7608
16613.525391 0.000 -155.7626
16613.891602 -0.000 -155.7645
16614.257812 0.000 -155.7664
16614.624023 0.000 -155.7683
16614.990234 0.000 -155.7702
16615.356445 0.000 -155.7721
16615.722656 0.000 -155.7740
16616.088867 0.000 -155.7759
16616.455078 -0.000 -155.7778
16616.821289 0.000 -155.7796
16617.187500 0.000 -155.7815
16617.553711 0.000 -155.7834
16617.919922 0.000 -155.7853
16618.286133 0.000 -155.7872
16618.652344 0.000 -155.7891
16619.018555 0.000 -155.7910
16619.384766 0.000 -155.7929
16619.750977 0.000 -155.7948
16620.117188 0.000 -155.7966
16620.483398 0.000 -155.7985
16620.849609 0.000 -155.8004
16621.215820 0.000 -155.8023
16621.582031 -0.000 -155.8042
16621.948242 0.000 -155.8061
16622.314453 0.000 -155.8080
16622.680664 -0.000 -155.8099
16623.046875 0.000 -155.8118
16623.413086 0.000 -155.8137
16623.779297 0.000 -155.8156
16624.145508 -0.000 -155.8174
16624.511719 0.000 -155.8193
16624.877930 0.000 -155.8212
16625.244141 0.000 -155.8231
16625.610352 0.000 -155.8250
16625.976562 0.000 -155.8269
16626.342773 0.000 -155.8288
16626.708984 0.000 -155.8307
16627.075195 0.000 -155.8326
16627.441406 0.000 -155.8345
16627.807617 0.000 -155.8364
16628.173828 -0.000 -155.8383
16628.540039 -0.000 -155.8401
16628.906250 -0.000 -155.8420
16629.272461 -0.000 -155.8439
16629.638672 -0.000 -155.8458
16630.004883 0.000 -155.8477
16630.371094 0.000 -155.8496
16630.737305 -0.000 -155.8515
16631.103516 0.000 -155.8534
16631.469727 -0.000 -155.8553
16631.835938 -0.000 -155.8571
16632.202148 0.000 -155.8591
16632.568359 0.000 -155.8610
16632.934570 0.000 -155.8628
16633.300781 0.000 -155.8647
16633.666992 0.000 -155.8666
16634.033203 0.000 -155.8685
16634.399414 0.000 -155.8704
16634.765625 0.000 -155.8723
16635.131836 0.000 -155.8742
16635.498047 0.000 -155.8761
16635.864258 0.000 -155.8780
16636.230469 0.000 -155.8799
16636.596680 0.000 -155.8818
16636.962891 0.000 -155.8837
16637.329102 0.000 -155.8856
16637.695312 -0.000 -155.8875
16638.061523 0.000 -155.8893
16638.427734 0.000 -155.8913
16638.793945 -0.000 -155.8931
16639.160156 -0.000 -155.8950
16639.526367 0.000 -155.8969
16639.892578 -0.000 -155.8988
16640.258789 0.000 -155.9007
16640.625000 0.000 -155.9026
16640.991211 0.000 -155.9045
16641.357422 0.000 -155.9064
16641.723633 0.000 -155.9083
16642.089844 0.000 -155.9102
16642.456055 0.000 -155.9121
16642.822266 -0.000 -155.9140
16643.188477 -0.000 -155.9159
16643.554688 0.000 -155.9178
16643.920898 0.000 -155.9197
16644.287109 0.000 -155.9216
16644.653320 0.000 -155.9235
16645.019531 -0.000 -155.9254
16645.385742 0.000 -155.9273
16645.751953 0.000 -155.9292
16646.118164 0.000 -155.9310
16646.484375 0.000 -155.9329
16646.850586 0.000 -155.9348
16647.216797 0.000 -155.9367
16647.583008 -0.000 -155.9386
16647.949219 0.000 -155.9405
16648.315430 0.000 -155.9424
16648.681641 -0.000 -155.9443
16649.047852 0.000 -155.9462
16649.414062 0.000 -155.9481
16649.780273 0.000 -155.9500
16650.146484 0.000 -155.9519
16650.512695 0.000 -155.9538
16650.878906 -0.000 -155.9557
16651.245117 0.000 -155.9576
16651.611328 -0.000 -155.9595
16651.977539 0.000 -155.9614
16652.343750 0.000 -155.9633
16652.709961 0.000 -155.9652
16653.076172 -0.000 -155.9671
16653.442383 0.000 -155.9690
16653.808594 0.000 -155.9709
16654.174805 0.000 -155.9728
16654.541016 0.000 -155.9747
16654.907227 0.000 -155.9766
16655.273438 0.000 -155.9785
16655.639648 0.000 -155.9804
16656.005859 -0.000 -155.9823
16656.372070 0.000 -155.9842
16656.738281 0.000 -155.9861
16657.104492 0.000 -155.9880
16657.470703 0.000 -155.9899
16657.836914 0.000 -155.9918
16658.203125 0.000 -155.9937
16658.569336 0.000 -155.9956
16658.935547 0.000 -155.9975
16659.301758 0.000 -155.9994
16659.667969 0.000 -156.0013
16660.034180 0.000 -156.0032
16660.400391 0.000 -156.0051
16660.766602 -0.000 -156.0070
16661.132812 0.000 -156.0089
16661.499023 0.000 -156.0108
16661.865234 0.000 -156.0127
16662.231445 0.000 -156.0146
16662.597656 0.000 -156.0164
16662.963867 0.000 -156.0184
16663.330078 0.000 -156.0203
16663.696289 0.000 -156.0222
16664.062500 0.000 -156.0241
16664.428711 0.000 -156.0260
16664.794922 0.000 -156.0279
16665.161133 0.000 -156.0298
16665.527344 0.000 -156.0317
16665.893555 0.000 -156.0336
16666.259766 0.000 -156.0355
16666.625977 0.000 -156.0374
16666.992188 0.000 -156.0393
16667.358398 0.000 -156.0412
16667.724609 0.000 -156.0431
16668.090820 0.000 -156.0450
16668.457031 -0.000 -156.0469
16668.823242 0.000 -156.0488
16669.189453 0.000 -156.0507
16669.555664 0.000 -156.0526
16669.921875 0.000 -156.0545
16670.288086 0.000 -156.0564
16670.654297 0.000 -156.0583
16671.020508 0.000 -156.0602
16671.386719 -0.000 -156.0621
16671.752930 0.000 -156.0640
16672.119141 0.000 -156.0659
16672.485352 0.000 -156.0678
16672.851562 0.000 -156.0697
16673.217773 0.000 -156.0716
16673.583984 0.000 -156.0735
16673.950195 -0.000 -156.0754
16674.316406 0.000 -156.0773
16674.682617 0.000 -156.0792
16675.048828 -0.000 -156.0811
16675.415039 0.000 -156.0830
16675.781250 0.000 -156.0849
16676.147461 0.000 -156.0868
16676.513672 0.000 -156.0887
16676.879883 -0.000 -156.0906
16677.246094 0.000 -156.0925
16677.612305 0.000 -156.0945
16677.978516 -0.000 -156.0964
16678.344727 -0.000 -156.0983
16678.710938 0.000 -156.1002
16679.077148 0.000 -156.1021
16679.443359 0.000 -156.1040
16679.809570 0.000 -156.1059
16680.175781 0.000 -156.1078
16680.541992 0.000 -156.1097
16680.908203 0.000 -156.1116
16681.274414 0.000 -156.1135
16681.640625 0.000 -156.1154
16682.006836 0.000 -156.1173
16682.373047 0.000 -156.1192
16682.739258 -0.000 -156.1211
16683.105469 0.000 -156.1230
16683.471680 0.000 -156.1249
16683.837891 -0.000 -156.1268
16684.204102 -0.000 -156.1287
16684.570312 0.000 -156.1306
16684.936523 0.000 -156.1325
16685.302734 0.000 -156.1345
16685.668945 0.000 -156.1364
16686.035156 0.000 -156.1383
16686.401367 0.000 -156.1402
16686.767578 0.000 -156.1421
16687.133789 0.000 -156.1440
16687.500000 0.000 -156.1459
16687.866211 0.000 -156.1478
16688.232422 0.000 -156.1497
16688.598633 0.000 -156.1516
16688.964844 0.000 -156.1535
16689.331055 0.000 -156.1554
16689.697266 0.000 -156.1573
16690.063477 0.000 -156.1592
16690.429688 -0.000 -156.1611
16690.795898 0.000 -156.1631
16691.162109 0.000 -156.1650
16691.528320 0.000 -156.1669
16691.894531 0.000 -156.1688
16692.260742 0.000 -156.1707
16692.626953 0.000 -156.1726
16692.993164 -0.000 -156.1745
16693.359375 0.000 -156.1764
16693.725586 0.000 -156.1783
16694.091797 0.000 -156.1802
16694.458008 -0.000 -156.1821
16694.824219 0.000 -156.1840
16695.190430 0.000 -156.1860
16695.556641 0.000 -156.1879
16695.922852 0.000 -156.1898
16696.289062 0.000 -156.1917
16696.655273 0.000 -156.1936
16697.021484 0.000 -156.1955
16697.387695 0.000 -156.1974
16697.753906 0.000 -156.1993
16698.120117 0.000 -156.2012
16698.486328 0.000 -156.2031
16698.852539 0.000 -156.2051
16699.218750 0.000 -156.2070
16699.584961 0.000 -156.2089
16699.951172 0.000 -156.2108
16700.317383 0.000 -156.2127
16700.683594 0.000 -156.2146
16701.049805 0.000 -156.2165
16701.416016 0.000 -156.2184
16701.782227 0.000 -156.2203
16702.148438 0.000 -156.2222
16702.514648 0.000 -156.2241
16702.880859 0.000 -156.2261
16703.247070 0.000 -156.2280
16703.613281 0.000 -156.2299
16703.979492 0.000 -156.2318
16704.345703 0.000 -156.2337
16704.711914 0.000 -156.2356
16705.078125 0.000 -156.2375
16705.444336 0.000 -156.2394
16705.810547 0.000 -156.2414
16706.176758 0.000 -156.2433
16706.542969 0.000 -156.2452
16706.909180 0.000 -156.2471
16707.275391 0.000 -156.2490
16707.641602 0.000 -156.2509
16708.007812 0.000 -156.2528
16708.374023 0.000 -156.2547
16708.740234 0.000 -156.2566
16709.106445 0.000 -156.2586
16709.472656 0.000 -156.2605
16709.838867 0.000 -156.2624
16710.205078 0.000 -156.2643
16710.571289 0.000 -156.2662
16710.937500 0.000 -156.2681
16711.303711 0.000 -156.2700
16711.669922 0.000 -156.2719
16712.036133 0.000 -156.2739
16712.402344 0.000 -156.2758
16712.768555 0.000 -156.2777
16713.134766 0.000 -156.2796
16713.500977 -0.000 -156.2815
16713.867188 0.000 -156.2834
16714.233398 0.000 -156.2853
16714.599609 0.000 -156.2872
16714.965820 0.000 -156.2892
16715.332031 0.000 -156.2911
16715.698242 0.000 -156.2930
16716.064453 0.000 -156.2949
16716.430664 -0.000 -156.2968
16716.796875 0.000 -156.2987
16717.163086 0.000 -156.3006
16717.529297 0.000 -156.3026
16717.895508 -0.000 -156.3045
16718.261719 0.000 -156.3064
16718.627930 0.000 -156.3083
16718.994141 -0.000 -156.3102
16719.360352 -0.000 -156.3121
16719.726562 0.000 -156.3140
16720.092773 0.000 -156.3160
16720.458984 0.000 -156.3179
16720.825195 0.000 -156.3198
16721.191406 0.000 -156.3217
16721.557617 0.000 -156.3236
16721.923828 -0.000 -156.3256
16722.290039 -0.000 -156.3274
16722.656250 0.000 -156.3294
16723.022461 0.000 -156.3313
16723.388672 0.000 -156.3332
16723.754883 0.000 -156.3351
16724.121094 0.000 -156.3370
16724.487305 -0.000 -156.3390
16724.853516 0.000 -156.3409
16725.219727 -0.000 -156.3428
16725.585938 0.000 -156.3447
16725.952148 0.000 -156.3466
16726.318359 0.000 -156.3485
16726.684570 -0.000 -156.3505
16727.050781 0.000 -156.3524
16727.416992 0.000 -156.3543
16727.783203 0.000 -156.3562
16728.149414 0.000 -156.3581
16728.515625 0.000 -156.3600
16728.881836 0.000 -156.3619
16729.248047 0.000 -156.3639
16729.614258 -0.000 -156.3658
16729.980469 0.000 -156.3677
16730.346680 0.000 -156.3696
16730.712891 0.000 -156.3715
16731.079102 -0.000 -156.3734
16731.445312 0.000 -156.3754
16731.811523 0.000 -156.3773
16732.177734 0.000 -156.3792
16732.543945 0.000 -156.3811
16732.910156 0.000 -156.3830
16733.276367 0.000 -156.3850
16733.642578 0.000 -156.3869
16734.008789 -0.000 -156.3888
16734.375000 0.000 -156.3907
16734.741211 0.000 -156.3926
16735.107422 0.000 -156.3946
16735.473633 0.000 -156.3965
16735.839844 0.000 -156.3984
16736.206055 0.000 -156.4003
16736.572266 -0.000 -156.4022
16736.938477 0.000 -156.4042
16737.304688 0.000 -156.4061
16737.670898 0.000 -156.4080
16738.037109 0.000 -156.4099
16738.403320 0.000 -156.4118
16738.769531 0.000 -156.4137
16739.135742 0.000 -156.4157
16739.501953 0.000 -156.4176
16739.868164 0.000 -156.4195
16740.234375 0.000 -156.4214
16740.600586 0.000 -156.4233
16740.966797 0.000 -156.4253
16741.333008 0.000 -156.4272
16741.699219 0.000 -156.4291
16742.065430 0.000 -156.4310
16742.431641 0.000 -156.4329
16742.797852 0.000 -156.4349
16743.164062 0.000 -156.4368
16743.530273 0.000 -156.4387
16743.896484 0.000 -156.4406
16744.262695 -0.000 -156.4426
16744.628906 0.000 -156.4445
16744.995117 0.000 -156.4464
16745.361328 0.000 -156.4483
16745.727539 0.000 -156.4502
16746.093750 0.000 -156.4522
16746.459961 0.000 -156.4541
16746.826172 0.000 -156.4560
16747.192383 0.000 -156.4579
16747.558594 0.000 -156.4599
16747.924805 0.000 -156.4618
16748.291016 -0.000 -156.4637
16748.657227 -0.000 -156.4656
16749.023438 0.000 -156.4675
16749.389648 0.000 -156.4695
16749.755859 0.000 -156.4714
16750.122070 0.000 -156.4733
16750.488281 0.000 -156.4752
16750.854492 0.000 -156.4772
16751.220703 0.000 -156.4791
16751.586914 0.000 -156.4810
16751.953125 0.000 -156.4829
16752.319336 0.000 -156.4848
16752.685547 0.000 -156.4868
16753.051758 0.000 -156.4887
16753.417969 0.000 -156.4906
16753.784180 0.000 -156.4925
16754.150391 0.000 -156.4945
16754.516602 -0.000 -156.4964
16754.882812 0.000 -156.4983
16755.249023 0.000 -156.5002
16755.615234 0.000 -156.5022
16755.981445 -0.000 -156.5041
16756.347656 0.000 -156.5060
16756.713867 0.000 -156.5079
16757.080078 0.000 -156.5099
16757.446289 0.000 -156.5118
16757.812500 0.000 -156.5137
16758.178711 0.000 -156.5156
16758.544922 0.000 -156.5176
16758.911133 0.000 -156.5195
16759.277344 0.000 -156.5214
16759.643555 0.000 -156.5233
16760.009766 -0.000 -156.5253
16760.375977 0.000 -156.5272
16760.742188 0.000 -156.5291
16761.108398 0.000 -156.5310
16761.474609 0.000 -156.5330
16761.840820 0.000 -156.5349
16762.207031 0.000 -156.5368
16762.573242 0.000 -156.5387
16762.939453 0.000 -156.5407
16763.305664 0.000 -156.5426
16763.671875 0.000 -156.5445
16764.038086 0.000 -156.5464
16764.404297 0.000 -156.5484
16764.770508 -0.000 -156.5503
16765.136719 0.000 -156.5522
16765.502930 0.000 -156.5541
16765.869141 0.000 -156.5561
16766.235352 0.000 -156.5580
16766.601562 0.000 -156.5599
16766.967773 0.000 -156.5618
16767.333984 0.000 -156.5638
16767.700195 0.000 -156.5657
16768.066406 0.000 -156.5676
16768.432617 0.000 -156.5696
16768.798828 0.000 -156.5715
16769.165039 -0.000 -156.5734
16769.531250 0.000 -156.5753
16769.897461 0.000 -156.5773
16770.263672 -0.000 -156.5792
16770.629883 -0.000 -156.5811
16770.996094 0.000 -156.5831
16771.362305 0.000 -156.5850
16771.728516 0.000 -156.5869
16772.094727 0.000 -156.5888
16772.460938 0.000 -156.5907
16772.827148 0.000 -156.5927
16773.193359 0.000 -156.5946
16773.559570 0.000 -156.5966
16773.925781 0.000 -156.5985
16774.291992 0.000 -156.6004
16774.658203 0.000 -156.6023
16775.024414 0.000 -156.6043
16775.390625 0.000 -156.6062
16775.756836 0.000 -156.6081
16776.123047 0.000 -156.6101
16776.489258 -0.000 -156.6120
16776.855469 0.000 -156.6139
16777.221680 0.000 -156.6158
16777.587891 0.000 -156.6178
16777.954102 0.000 -156.6197
16778.320312 0.000 -156.6216
16778.686523 0.000 -156.6236
16779.052734 0.000 -156.6255
16779.418945 0.000 -156.6274
16779.785156 0.000 -156.6293
16780.151367 0.000 -156.6313
16780.517578 0.000 -156.6332
16780.883789 0.000 -156.6351
16781.250000 0.000 -156.6371
16781.616211 0.000 -156.6390
16781.982422 0.000 -156.6409
16782.348633 0.000 -156.6429
16782.714844 0.000 -156.6448
16783.081055 0.000 -156.6467
16783.447266 0.000 -156.6487
16783.813477 0.000 -156.6506
16784.179688 0.000 -156.6525
16784.545898 0.000 -156.6544
16784.912109 0.000 -156.6564
16785.278320 0.000 -156.6583
16785.644531 0.000 -156.6602
16786.010742 0.000 -156.6622
16786.376953 0.000 -156.6641
16786.743164 0.000 -156.6661
16787.109375 0.000 -156.6680
16787.475586 0.000 -156.6699
16787.841797 0.000 -156.6718
16788.208008 0.000 -156.6738
16788.574219 0.000 -156.6757
