* Measurement data measured by REW V5.40 beta 133
* Source: 
* Format: 
* Dated: Sep 10, 2026, 1:47:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Minimum phase copy of FR Cal file effects not included LF tail from 15 Hz at 12 dB/octave No HF tail
* Measurement: R.Filter
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
225.952130	-0.725	18.6869
226.318341	-0.682	18.7015
226.684552	-0.638	18.7038
227.050763	-0.594	18.6905
227.416974	-0.548	18.6561
227.783185	-0.503	18.6002
228.149396	-0.459	18.5263
228.515606	-0.416	18.4392
228.881817	-0.372	18.3302
229.248028	-0.330	18.1972
229.614239	-0.290	18.0416
229.980450	-0.253	17.8730
230.346661	-0.218	17.6937
230.712872	-0.185	17.5001
231.079083	-0.155	17.2935
231.445294	-0.128	17.0769
231.811505	-0.106	16.8564
232.177716	-0.086	16.6373
232.543926	-0.069	16.4218
232.910137	-0.055	16.2111
233.276348	-0.042	16.0025
233.642559	-0.032	15.7978
234.008770	-0.025	15.6038
234.374981	-0.019	15.4216
234.741192	-0.015	15.2500
235.107403	-0.010	15.0831
235.473614	-0.008	14.9233
235.839825	-0.006	14.7733
236.206035	-0.004	14.6329
236.572246	-0.003	14.5000
236.938457	-0.002	14.3713
237.304668	-0.001	14.2485
237.670879	-0.001	14.1318
238.037090	-0.001	14.0207
238.403301	-0.001	13.9139
238.769512	-0.000	13.8106
239.135723	-0.000	13.7110
239.501934	-0.000	13.6149
239.868145	-0.000	13.5222
240.234355	-0.000	13.4321
240.600566	-0.000	13.3444
240.966777	-0.000	13.2592
241.332988	-0.000	13.1762
241.699199	-0.000	13.0953
242.065410	-0.000	13.0162
242.431621	-0.000	12.9387
242.797832	-0.000	12.8629
243.164043	-0.000	12.7886
243.530254	-0.000	12.7156
243.896465	-0.000	12.6438
244.262675	-0.000	12.5732
244.628886	-0.000	12.5035
244.995097	-0.000	12.4348
245.361308	-0.000	12.3670
245.727519	-0.000	12.2999
246.093730	-0.000	12.2334
246.459941	-0.000	12.1673
246.826152	-0.000	12.1015
247.192363	-0.000	12.0363
247.558574	-0.000	11.9712
247.924785	-0.000	11.9059
248.290995	-0.001	11.8403
248.657206	-0.001	11.7744
249.023417	-0.001	11.7087
249.389628	-0.002	11.6426
249.755839	-0.002	11.5753
250.122050	-0.003	11.5067
250.488261	-0.004	11.4372
250.854472	-0.006	11.3682
251.220683	-0.007	11.2988
251.586894	-0.010	11.2282
251.953105	-0.012	11.1565
252.319315	-0.015	11.0844
252.685526	-0.019	11.0135
253.051737	-0.024	10.9445
253.417948	-0.029	10.8776
253.784159	-0.034	10.8129
254.150370	-0.041	10.7508
254.516581	-0.047	10.6912
254.882792	-0.055	10.6365
255.249003	-0.063	10.5884
255.615214	-0.072	10.5471
255.981425	-0.080	10.5118
256.347635	-0.088	10.4801
256.713846	-0.097	10.4536
257.080057	-0.106	10.4344
257.446268	-0.114	10.4221
257.812479	-0.122	10.4161
258.178690	-0.129	10.4137
258.544901	-0.136	10.4146
258.911112	-0.143	10.4198
259.277323	-0.149	10.4290
259.643534	-0.154	10.4417
260.009744	-0.158	10.4568
260.375955	-0.162	10.4734
260.742166	-0.166	10.4912
261.108377	-0.169	10.5099
261.474588	-0.171	10.5294
261.840799	-0.173	10.5497
262.207010	-0.174	10.5702
262.573221	-0.174	10.5901
262.939432	-0.174	10.6092
263.305643	-0.174	10.6273
263.671854	-0.173	10.6449
264.038064	-0.172	10.6619
264.404275	-0.170	10.6776
264.770486	-0.168	10.6917
265.136697	-0.166	10.7040
265.502908	-0.163	10.7149
265.869119	-0.161	10.7250
266.235330	-0.158	10.7335
266.601541	-0.154	10.7402
266.967752	-0.151	10.7449
267.333963	-0.147	10.7480
267.700174	-0.143	10.7499
268.066384	-0.140	10.7505
268.432595	-0.136	10.7494
268.798806	-0.131	10.7466
269.165017	-0.127	10.7421
269.531228	-0.123	10.7363
269.897439	-0.119	10.7295
270.263650	-0.115	10.7212
270.629861	-0.110	10.7115
270.996072	-0.106	10.7004
271.362283	-0.102	10.6881
271.728494	-0.097	10.6747
272.094704	-0.093	10.6603
272.460915	-0.088	10.6445
272.827126	-0.084	10.6276
273.193337	-0.080	10.6096
273.559548	-0.075	10.5906
273.925759	-0.071	10.5705
274.291970	-0.067	10.5492
274.658181	-0.063	10.5267
275.024392	-0.059	10.5029
275.390603	-0.054	10.4783
275.756814	-0.050	10.4527
276.123024	-0.046	10.4257
276.489235	-0.042	10.3973
276.855446	-0.039	10.3676
277.221657	-0.035	10.3368
277.587868	-0.032	10.3053
277.954079	-0.028	10.2730
278.320290	-0.025	10.2395
278.686501	-0.022	10.2051
279.052712	-0.019	10.1697
279.418923	-0.017	10.1338
279.785134	-0.014	10.0978
280.151344	-0.012	10.0617
280.517555	-0.010	10.0257
280.883766	-0.009	9.9898
281.249977	-0.007	9.9540
281.616188	-0.006	9.9182
281.982399	-0.005	9.8830
282.348610	-0.004	9.8487
282.714821	-0.003	9.8152
283.081032	-0.003	9.7825
283.447243	-0.002	9.7504
283.813453	-0.002	9.7186
284.179664	-0.001	9.6876
284.545875	-0.001	9.6575
284.912086	-0.001	9.6283
285.278297	-0.001	9.5999
285.644508	-0.000	9.5718
286.010719	-0.000	9.5443
286.376930	-0.000	9.5174
286.743141	-0.000	9.4910
287.109352	-0.000	9.4653
287.475563	-0.000	9.4400
287.841773	-0.000	9.4151
288.207984	-0.000	9.3906
288.574195	-0.000	9.3665
288.940406	-0.000	9.3428
289.306617	-0.000	9.3194
289.672828	-0.000	9.2964
290.039039	-0.000	9.2736
290.405250	-0.000	9.2511
290.771461	-0.000	9.2290
291.137672	-0.000	9.2070
291.503883	-0.000	9.1854
291.870093	-0.000	9.1640
292.236304	-0.000	9.1428
292.602515	-0.000	9.1218
292.968726	-0.000	9.1010
293.334937	-0.000	9.0805
293.701148	0.000	9.0601
294.067359	-0.000	9.0400
294.433570	0.000	9.0200
294.799781	0.000	9.0002
295.165992	0.000	8.9806
295.532203	0.000	8.9611
295.898413	0.000	8.9418
296.264624	-0.000	8.9227
296.630835	0.000	8.9037
296.997046	0.000	8.8849
297.363257	0.000	8.8662
297.729468	-0.000	8.8477
298.095679	0.000	8.8293
298.461890	0.000	8.8111
298.828101	0.000	8.7930
299.194312	0.000	8.7750
299.560523	0.000	8.7571
299.926733	0.000	8.7394
300.292944	0.000	8.7218
300.659155	0.000	8.7043
301.025366	0.000	8.6869
301.391577	-0.000	8.6697
301.757788	0.000	8.6526
302.123999	-0.000	8.6356
302.490210	0.000	8.6186
302.856421	-0.000	8.6018
303.222632	-0.000	8.5852
303.588843	0.000	8.5686
303.955053	0.000	8.5521
304.321264	-0.000	8.5357
304.687475	0.000	8.5194
305.053686	0.000	8.5032
305.419897	0.000	8.4871
305.786108	0.000	8.4712
306.152319	0.000	8.4553
306.518530	0.000	8.4394
306.884741	0.000	8.4237
307.250952	0.000	8.4081
307.617162	0.000	8.3926
307.983373	-0.000	8.3771
308.349584	-0.000	8.3618
