* Measurement data measured by REW V5.40 beta 133
* Source: Trace Arithmetic result A / B
* Format: Trace Arithmetic result A / B
* Dated: Sep 10, 2026, 1:43:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Trace Arithmetic A over B A = Target LR.RMS B = LR.SP-MP Maximum gain 0.0 dB Lower frequency limit 20 Hz Upper frequency limit 80 Hz 
* Measurement: Fcommon (does nothing!)
* Smoothing: None
* Frequency Step: 0.18310547 Hz
* Start Frequency: 2.5634766 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4479.309082	-0.000	-0.0000
4479.492188	-0.000	-0.0000
4479.675293	0.000	-0.0000
4479.858398	0.000	0.0000
4480.041504	0.000	-0.0000
4480.224609	-0.000	-0.0000
4480.407715	-0.000	0.0000
4480.590820	0.000	0.0000
4480.773926	0.000	0.0000
4480.957031	-0.000	-0.0000
4481.140137	-0.000	-0.0000
4481.323242	-0.000	-0.0000
4481.506348	-0.000	-0.0000
4481.689453	-0.000	-0.0000
4481.872559	0.000	0.0000
4482.055664	-0.000	-0.0000
4482.238770	0.000	0.0000
4482.421875	-0.000	-0.0000
4482.604980	-0.000	-0.0000
4482.788086	-0.000	-0.0000
4482.971191	0.000	-0.0000
4483.154297	-0.000	-0.0000
4483.337402	0.000	0.0000
4483.520508	-0.000	-0.0000
4483.703613	0.000	0.0000
4483.886719	-0.000	-0.0000
4484.069824	-0.000	-0.0000
4484.252930	-0.000	-0.0000
4484.436035	-0.000	-0.0000
4484.619141	-0.000	-0.0000
4484.802246	0.000	0.0000
4484.985352	-0.000	0.0000
4485.168457	0.000	0.0000
4485.351562	-0.000	-0.0000
4485.534668	-0.000	-0.0000
4485.717773	-0.000	-0.0000
4485.900879	0.000	0.0000
4486.083984	-0.000	-0.0000
4486.267090	-0.000	0.0000
4486.450195	-0.000	-0.0000
4486.633301	0.000	0.0000
4486.816406	-0.000	0.0000
4486.999512	0.000	0.0000
4487.182617	-0.000	0.0000
4487.365723	-0.000	-0.0000
4487.548828	-0.000	-0.0000
4487.731934	0.000	0.0000
4487.915039	0.000	0.0000
4488.098145	-0.000	0.0000
4488.281250	-0.000	-0.0000
4488.464355	-0.000	-0.0000
4488.647461	-0.000	-0.0000
4488.830566	-0.000	-0.0000
4489.013672	-0.000	0.0000
4489.196777	-0.000	-0.0000
4489.379883	-0.000	-0.0000
4489.562988	-0.000	-0.0000
4489.746094	-0.000	-0.0000
4489.929199	-0.000	-0.0000
4490.112305	-0.000	-0.0000
4490.295410	-0.000	-0.0000
4490.478516	0.000	0.0000
4490.661621	-0.000	0.0000
4490.844727	-0.000	0.0000
4491.027832	-0.000	0.0000
4491.210938	-0.000	0.0000
4491.394043	-0.000	-0.0000
4491.577148	-0.000	0.0000
4491.760254	0.000	-0.0000
4491.943359	-0.000	-0.0000
4492.126465	0.000	0.0000
4492.309570	-0.000	0.0000
4492.492676	-0.000	0.0000
4492.675781	-0.000	0.0000
4492.858887	-0.000	-0.0000
4493.041992	-0.000	0.0000
4493.225098	-0.000	-0.0000
4493.408203	0.000	0.0000
4493.591309	0.000	0.0000
4493.774414	-0.000	0.0000
4493.957520	0.000	0.0000
4494.140625	-0.000	0.0000
4494.323730	-0.000	-0.0000
4494.506836	-0.000	-0.0000
4494.689941	-0.000	-0.0000
4494.873047	-0.000	-0.0000
4495.056152	-0.000	0.0000
4495.239258	0.000	0.0000
4495.422363	-0.000	0.0000
4495.605469	0.000	0.0000
4495.788574	-0.000	0.0000
4495.971680	-0.000	-0.0000
4496.154785	-0.000	-0.0000
4496.337891	0.000	0.0000
4496.520996	-0.000	-0.0000
4496.704102	-0.000	0.0000
4496.887207	0.000	0.0000
4497.070312	0.000	0.0000
4497.253418	-0.000	-0.0000
4497.436523	0.000	0.0000
4497.619629	-0.000	-0.0000
4497.802734	-0.000	-0.0000
4497.985840	0.000	0.0000
4498.168945	0.000	0.0000
4498.352051	-0.000	0.0000
4498.535156	-0.000	0.0000
4498.718262	-0.000	-0.0000
4498.901367	0.000	0.0000
4499.084473	-0.000	-0.0000
4499.267578	-0.000	0.0000
4499.450684	0.000	0.0000
4499.633789	0.000	0.0000
4499.816895	-0.000	0.0000
4500.000000	-0.000	-0.0000
4500.183105	-0.000	-0.0000
4500.366211	0.000	-0.0000
4500.549316	-0.000	-0.0000
4500.732422	-0.000	-0.0000
4500.915527	0.000	0.0000
4501.098633	-0.000	-0.0000
4501.281738	0.000	0.0000
4501.464844	-0.000	-0.0000
4501.647949	-0.000	-0.0000
4501.831055	-0.000	-0.0000
4502.014160	-0.000	-0.0000
4502.197266	-0.000	-0.0000
4502.380371	-0.000	0.0000
4502.563477	-0.000	-0.0000
4502.746582	0.000	0.0000
4502.929688	-0.000	-0.0000
4503.112793	-0.000	-0.0000
4503.295898	-0.000	-0.0000
4503.479004	-0.000	0.0000
4503.662109	-0.000	-0.0000
4503.845215	-0.000	0.0000
4504.028320	0.000	0.0000
4504.211426	-0.000	-0.0000
4504.394531	0.000	-0.0000
4504.577637	-0.000	-0.0000
4504.760742	0.000	-0.0000
4504.943848	-0.000	-0.0000
4505.126953	0.000	0.0000
4505.310059	0.000	0.0000
4505.493164	0.000	0.0000
4505.676270	-0.000	0.0000
4505.859375	-0.000	-0.0000
4506.042480	-0.000	-0.0000
4506.225586	-0.000	-0.0000
4506.408691	-0.000	-0.0000
4506.591797	-0.000	-0.0000
4506.774902	0.000	0.0000
4506.958008	-0.000	-0.0000
4507.141113	0.000	0.0000
4507.324219	-0.000	-0.0000
4507.507324	-0.000	-0.0000
4507.690430	-0.000	-0.0000
4507.873535	-0.000	-0.0000
4508.056641	-0.000	0.0000
4508.239746	0.000	0.0000
4508.422852	-0.000	-0.0000
4508.605957	0.000	0.0000
4508.789062	-0.000	-0.0000
4508.972168	-0.000	-0.0000
4509.155273	-0.000	-0.0000
4509.338379	-0.000	0.0000
4509.521484	0.000	-0.0000
4509.704590	-0.000	0.0000
4509.887695	-0.000	-0.0000
4510.070801	0.000	0.0000
4510.253906	-0.000	-0.0000
4510.437012	0.000	0.0000
4510.620117	0.000	0.0000
4510.803223	-0.000	0.0000
4510.986328	-0.000	0.0000
4511.169434	0.000	0.0000
4511.352539	0.000	0.0000
4511.535645	-0.000	0.0000
4511.718750	-0.000	-0.0000
4511.901855	-0.000	-0.0000
4512.084961	-0.000	-0.0000
4512.268066	-0.000	-0.0000
4512.451172	0.000	0.0000
4512.634277	-0.000	0.0000
4512.817383	-0.000	-0.0000
4513.000488	-0.000	-0.0000
4513.183594	-0.000	-0.0000
4513.366699	0.000	-0.0000
4513.549805	0.000	0.0000
4513.732910	-0.000	-0.0000
4513.916016	0.000	0.0000
4514.099121	-0.000	-0.0000
4514.282227	-0.000	0.0000
4514.465332	-0.000	0.0000
4514.648438	-0.000	0.0000
4514.831543	-0.000	-0.0000
4515.014648	-0.000	-0.0000
4515.197754	-0.000	-0.0000
4515.380859	0.000	0.0000
4515.563965	0.000	0.0000
4515.747070	-0.000	-0.0000
4515.930176	-0.000	0.0000
4516.113281	0.000	0.0000
4516.296387	-0.000	-0.0000
4516.479492	-0.000	0.0000
4516.662598	-0.000	-0.0000
4516.845703	0.000	0.0000
4517.028809	0.000	0.0000
4517.211914	0.000	0.0000
4517.395020	-0.000	0.0000
4517.578125	-0.000	0.0000
4517.761230	-0.000	-0.0000
4517.944336	0.000	0.0000
4518.127441	-0.000	-0.0000
4518.310547	-0.000	0.0000
4518.493652	-0.000	0.0000
4518.676758	0.000	0.0000
4518.859863	-0.000	0.0000
4519.042969	0.000	0.0000
4519.226074	-0.000	-0.0000
4519.409180	0.000	0.0000
4519.592285	-0.000	-0.0000
4519.775391	0.000	0.0000
4519.958496	0.000	0.0000
4520.141602	-0.000	-0.0000
4520.324707	0.000	0.0000
4520.507812	0.000	0.0000
4520.690918	-0.000	0.0000
4520.874023	-0.000	-0.0000
4521.057129	-0.000	-0.0000
4521.240234	-0.000	-0.0000
4521.423340	0.000	-0.0000
4521.606445	0.000	0.0000
4521.789551	-0.000	0.0000
4521.972656	-0.000	0.0000
4522.155762	-0.000	-0.0000
4522.338867	-0.000	0.0000
4522.521973	-0.000	-0.0000
4522.705078	-0.000	0.0000
4522.888184	0.000	0.0000
4523.071289	0.000	-0.0000
4523.254395	-0.000	0.0000
4523.437500	-0.000	0.0000
4523.620605	-0.000	-0.0000
4523.803711	0.000	0.0000
4523.986816	-0.000	-0.0000
4524.169922	0.000	0.0000
4524.353027	0.000	0.0000
4524.536133	-0.000	0.0000
4524.719238	0.000	0.0000
4524.902344	-0.000	0.0000
4525.085449	-0.000	-0.0000
4525.268555	0.000	0.0000
4525.451660	-0.000	-0.0000
4525.634766	0.000	0.0000
4525.817871	-0.000	-0.0000
4526.000977	-0.000	-0.0000
4526.184082	-0.000	0.0000
4526.367188	-0.000	-0.0000
4526.550293	-0.000	-0.0000
4526.733398	0.000	0.0000
4526.916504	-0.000	-0.0000
4527.099609	-0.000	-0.0000
4527.282715	-0.000	0.0000
4527.465820	-0.000	0.0000
4527.648926	-0.000	0.0000
4527.832031	0.000	-0.0000
4528.015137	-0.000	-0.0000
4528.198242	0.000	0.0000
4528.381348	-0.000	-0.0000
4528.564453	-0.000	0.0000
4528.747559	0.000	0.0000
4528.930664	-0.000	-0.0000
4529.113770	-0.000	0.0000
4529.296875	-0.000	0.0000
4529.479980	-0.000	-0.0000
4529.663086	-0.000	-0.0000
4529.846191	-0.000	-0.0000
4530.029297	-0.000	-0.0000
4530.212402	0.000	0.0000
4530.395508	-0.000	-0.0000
4530.578613	-0.000	0.0000
4530.761719	-0.000	-0.0000
4530.944824	-0.000	0.0000
4531.127930	-0.000	-0.0000
4531.311035	-0.000	-0.0000
4531.494141	0.000	0.0000
4531.677246	0.000	0.0000
4531.860352	0.000	-0.0000
4532.043457	0.000	0.0000
4532.226562	-0.000	-0.0000
4532.409668	-0.000	-0.0000
4532.592773	0.000	-0.0000
4532.775879	0.000	-0.0000
4532.958984	0.000	0.0000
4533.142090	0.000	0.0000
4533.325195	-0.000	-0.0000
4533.508301	0.000	-0.0000
4533.691406	-0.000	-0.0000
4533.874512	0.000	0.0000
4534.057617	-0.000	0.0000
4534.240723	-0.000	-0.0000
4534.423828	0.000	0.0000
4534.606934	0.000	0.0000
4534.790039	-0.000	0.0000
4534.973145	0.000	0.0000
4535.156250	-0.000	0.0000
4535.339355	-0.000	0.0000
4535.522461	-0.000	-0.0000
4535.705566	-0.000	-0.0000
4535.888672	-0.000	-0.0000
4536.071777	-0.000	-0.0000
4536.254883	0.000	-0.0000
4536.437988	0.000	-0.0000
4536.621094	0.000	0.0000
4536.804199	0.000	-0.0000
4536.987305	-0.000	0.0000
4537.170410	-0.000	-0.0000
4537.353516	0.000	-0.0000
4537.536621	0.000	0.0000
4537.719727	-0.000	-0.0000
4537.902832	0.000	0.0000
4538.085938	-0.000	0.0000
4538.269043	0.000	-0.0000
4538.452148	-0.000	-0.0000
4538.635254	-0.000	-0.0000
4538.818359	-0.000	-0.0000
4539.001465	0.000	0.0000
4539.184570	-0.000	-0.0000
4539.367676	-0.000	-0.0000
4539.550781	0.000	0.0000
4539.733887	-0.000	0.0000
4539.916992	0.000	-0.0000
4540.100098	-0.000	-0.0000
4540.283203	-0.000	0.0000
4540.466309	0.000	0.0000
4540.649414	0.000	0.0000
4540.832520	-0.000	0.0000
4541.015625	-0.000	0.0000
4541.198730	0.000	-0.0000
4541.381836	0.000	0.0000
4541.564941	-0.000	-0.0000
4541.748047	-0.000	0.0000
4541.931152	-0.000	0.0000
4542.114258	-0.000	-0.0000
4542.297363	-0.000	0.0000
4542.480469	-0.000	-0.0000
4542.663574	-0.000	-0.0000
4542.846680	-0.000	0.0000
4543.029785	-0.000	-0.0000
4543.212891	0.000	-0.0000
4543.395996	0.000	0.0000
4543.579102	-0.000	-0.0000
4543.762207	0.000	0.0000
4543.945312	0.000	0.0000
4544.128418	-0.000	-0.0000
4544.311523	-0.000	-0.0000
4544.494629	-0.000	-0.0000
4544.677734	-0.000	-0.0000
4544.860840	0.000	0.0000
4545.043945	0.000	0.0000
4545.227051	0.000	0.0000
4545.410156	-0.000	0.0000
4545.593262	0.000	-0.0000
4545.776367	-0.000	-0.0000
4545.959473	-0.000	-0.0000
4546.142578	-0.000	-0.0000
4546.325684	0.000	0.0000
4546.508789	0.000	-0.0000
4546.691895	-0.000	0.0000
4546.875000	-0.000	-0.0000
4547.058105	-0.000	0.0000
4547.241211	0.000	0.0000
4547.424316	0.000	-0.0000
4547.607422	-0.000	-0.0000
4547.790527	0.000	0.0000
4547.973633	-0.000	0.0000
4548.156738	0.000	0.0000
4548.339844	0.000	0.0000
4548.522949	0.000	0.0000
4548.706055	-0.000	0.0000
4548.889160	-0.000	-0.0000
4549.072266	0.000	0.0000
4549.255371	-0.000	-0.0000
4549.438477	-0.000	-0.0000
4549.621582	0.000	0.0000
4549.804688	-0.000	-0.0000
4549.987793	-0.000	0.0000
4550.170898	0.000	0.0000
4550.354004	-0.000	-0.0000
4550.537109	0.000	-0.0000
4550.720215	0.000	0.0000
4550.903320	0.000	-0.0000
4551.086426	-0.000	-0.0000
4551.269531	0.000	0.0000
4551.452637	-0.000	0.0000
4551.635742	0.000	-0.0000
4551.818848	-0.000	-0.0000
4552.001953	-0.000	-0.0000
4552.185059	0.000	0.0000
4552.368164	0.000	0.0000
4552.551270	-0.000	0.0000
4552.734375	-0.000	0.0000
4552.917480	-0.000	-0.0000
4553.100586	0.000	0.0000
4553.283691	-0.000	-0.0000
4553.466797	-0.000	-0.0000
4553.649902	0.000	0.0000
4553.833008	0.000	-0.0000
4554.016113	0.000	0.0000
4554.199219	0.000	0.0000
4554.382324	-0.000	-0.0000
4554.565430	-0.000	0.0000
4554.748535	-0.000	-0.0000
4554.931641	0.000	0.0000
4555.114746	0.000	0.0000
4555.297852	-0.000	0.0000
4555.480957	0.000	0.0000
4555.664062	-0.000	-0.0000
4555.847168	-0.000	-0.0000
4556.030273	0.000	0.0000
4556.213379	-0.000	-0.0000
4556.396484	0.000	-0.0000
4556.579590	0.000	0.0000
4556.762695	-0.000	-0.0000
4556.945801	0.000	-0.0000
4557.128906	0.000	0.0000
4557.312012	-0.000	0.0000
4557.495117	0.000	0.0000
4557.678223	-0.000	-0.0000
4557.861328	-0.000	-0.0000
4558.044434	0.000	0.0000
4558.227539	0.000	-0.0000
4558.410645	-0.000	0.0000
4558.593750	-0.000	0.0000
4558.776855	-0.000	-0.0000
4558.959961	-0.000	-0.0000
4559.143066	-0.000	-0.0000
4559.326172	-0.000	-0.0000
4559.509277	-0.000	0.0000
4559.692383	-0.000	-0.0000
4559.875488	0.000	-0.0000
4560.058594	-0.000	-0.0000
4560.241699	-0.000	-0.0000
4560.424805	0.000	0.0000
4560.607910	-0.000	-0.0000
4560.791016	0.000	0.0000
4560.974121	0.000	0.0000
4561.157227	0.000	0.0000
4561.340332	0.000	0.0000
4561.523438	-0.000	-0.0000
4561.706543	-0.000	-0.0000
4561.889648	0.000	0.0000
4562.072754	-0.000	-0.0000
4562.255859	-0.000	-0.0000
4562.438965	0.000	0.0000
4562.622070	-0.000	0.0000
4562.805176	-0.000	-0.0000
4562.988281	0.000	0.0000
4563.171387	-0.000	0.0000
4563.354492	0.000	0.0000
4563.537598	-0.000	-0.0000
4563.720703	0.000	-0.0000
4563.903809	-0.000	0.0000
4564.086914	-0.000	0.0000
4564.270020	0.000	0.0000
4564.453125	-0.000	-0.0000
4564.636230	0.000	0.0000
4564.819336	-0.000	-0.0000
4565.002441	-0.000	-0.0000
4565.185547	-0.000	-0.0000
4565.368652	-0.000	0.0000
4565.551758	-0.000	-0.0000
4565.734863	0.000	0.0000
4565.917969	0.000	0.0000
4566.101074	-0.000	0.0000
4566.284180	-0.000	-0.0000
4566.467285	-0.000	-0.0000
4566.650391	-0.000	0.0000
4566.833496	0.000	0.0000
4567.016602	-0.000	-0.0000
4567.199707	0.000	0.0000
4567.382812	0.000	0.0000
4567.565918	-0.000	-0.0000
4567.749023	-0.000	-0.0000
4567.932129	-0.000	-0.0000
4568.115234	-0.000	-0.0000
4568.298340	-0.000	0.0000
4568.481445	-0.000	-0.0000
4568.664551	0.000	0.0000
4568.847656	-0.000	-0.0000
4569.030762	-0.000	-0.0000
4569.213867	-0.000	-0.0000
4569.396973	-0.000	-0.0000
4569.580078	-0.000	-0.0000
4569.763184	0.000	0.0000
4569.946289	0.000	-0.0000
4570.129395	-0.000	0.0000
4570.312500	-0.000	-0.0000
4570.495605	-0.000	-0.0000
4570.678711	0.000	-0.0000
4570.861816	-0.000	-0.0000
4571.044922	0.000	0.0000
4571.228027	0.000	0.0000
4571.411133	-0.000	-0.0000
4571.594238	0.000	0.0000
4571.777344	-0.000	-0.0000
4571.960449	-0.000	-0.0000
4572.143555	0.000	0.0000
4572.326660	-0.000	-0.0000
4572.509766	-0.000	0.0000
4572.692871	-0.000	0.0000
4572.875977	-0.000	-0.0000
4573.059082	-0.000	0.0000
4573.242188	-0.000	0.0000
4573.425293	-0.000	-0.0000
4573.608398	-0.000	0.0000
4573.791504	-0.000	-0.0000
4573.974609	-0.000	0.0000
4574.157715	-0.000	0.0000
4574.340820	-0.000	-0.0000
4574.523926	-0.000	0.0000
4574.707031	0.000	0.0000
4574.890137	-0.000	0.0000
4575.073242	-0.000	-0.0000
4575.256348	-0.000	-0.0000
4575.439453	0.000	-0.0000
4575.622559	0.000	0.0000
4575.805664	0.000	0.0000
4575.988770	-0.000	-0.0000
4576.171875	-0.000	0.0000
4576.354980	-0.000	-0.0000
4576.538086	0.000	0.0000
4576.721191	-0.000	-0.0000
4576.904297	-0.000	0.0000
4577.087402	0.000	0.0000
4577.270508	-0.000	-0.0000
4577.453613	-0.000	0.0000
4577.636719	-0.000	0.0000
4577.819824	0.000	0.0000
4578.002930	-0.000	-0.0000
4578.186035	-0.000	-0.0000
4578.369141	0.000	0.0000
4578.552246	0.000	0.0000
4578.735352	-0.000	-0.0000
4578.918457	-0.000	0.0000
4579.101562	-0.000	-0.0000
4579.284668	0.000	0.0000
4579.467773	0.000	0.0000
4579.650879	0.000	-0.0000
4579.833984	-0.000	-0.0000
4580.017090	-0.000	-0.0000
4580.200195	-0.000	-0.0000
4580.383301	0.000	0.0000
4580.566406	-0.000	-0.0000
4580.749512	0.000	0.0000
4580.932617	-0.000	0.0000
4581.115723	-0.000	-0.0000
4581.298828	0.000	0.0000
4581.481934	0.000	0.0000
4581.665039	0.000	0.0000
4581.848145	0.000	0.0000
4582.031250	-0.000	-0.0000
4582.214355	0.000	-0.0000
4582.397461	-0.000	-0.0000
4582.580566	-0.000	-0.0000
4582.763672	-0.000	-0.0000
4582.946777	-0.000	0.0000
4583.129883	-0.000	-0.0000
4583.312988	-0.000	-0.0000
4583.496094	-0.000	0.0000
4583.679199	0.000	-0.0000
4583.862305	0.000	0.0000
4584.045410	-0.000	-0.0000
4584.228516	0.000	-0.0000
4584.411621	-0.000	-0.0000
4584.594727	0.000	-0.0000
4584.777832	0.000	0.0000
4584.960938	-0.000	0.0000
4585.144043	-0.000	-0.0000
4585.327148	-0.000	-0.0000
4585.510254	-0.000	-0.0000
4585.693359	-0.000	0.0000
4585.876465	0.000	0.0000
4586.059570	-0.000	-0.0000
4586.242676	-0.000	0.0000
4586.425781	-0.000	0.0000
4586.608887	-0.000	-0.0000
4586.791992	-0.000	0.0000
4586.975098	-0.000	-0.0000
4587.158203	-0.000	-0.0000
4587.341309	0.000	0.0000
4587.524414	0.000	0.0000
4587.707520	-0.000	0.0000
4587.890625	-0.000	0.0000
4588.073730	-0.000	0.0000
4588.256836	-0.000	-0.0000
4588.439941	-0.000	-0.0000
4588.623047	-0.000	-0.0000
4588.806152	-0.000	0.0000
4588.989258	0.000	0.0000
4589.172363	0.000	-0.0000
4589.355469	0.000	0.0000
4589.538574	-0.000	0.0000
4589.721680	-0.000	-0.0000
4589.904785	-0.000	-0.0000
4590.087891	0.000	0.0000
4590.270996	-0.000	0.0000
4590.454102	0.000	0.0000
4590.637207	0.000	0.0000
4590.820312	0.000	0.0000
4591.003418	-0.000	-0.0000
4591.186523	0.000	0.0000
4591.369629	-0.000	-0.0000
4591.552734	-0.000	-0.0000
4591.735840	-0.000	0.0000
4591.918945	0.000	0.0000
4592.102051	-0.000	-0.0000
4592.285156	-0.000	0.0000
4592.468262	-0.000	-0.0000
4592.651367	0.000	0.0000
4592.834473	-0.000	-0.0000
4593.017578	0.000	0.0000
4593.200684	0.000	0.0000
4593.383789	-0.000	-0.0000
4593.566895	-0.000	0.0000
4593.750000	-0.000	-0.0000
4593.933105	-0.000	0.0000
4594.116211	0.000	0.0000
4594.299316	-0.000	-0.0000
4594.482422	-0.000	-0.0000
4594.665527	0.000	0.0000
4594.848633	-0.000	-0.0000
4595.031738	0.000	0.0000
4595.214844	-0.000	-0.0000
4595.397949	0.000	0.0000
4595.581055	0.000	-0.0000
4595.764160	-0.000	-0.0000
4595.947266	-0.000	-0.0000
4596.130371	-0.000	0.0000
4596.313477	-0.000	-0.0000
4596.496582	0.000	0.0000
4596.679688	-0.000	-0.0000
4596.862793	0.000	0.0000
4597.045898	0.000	0.0000
4597.229004	-0.000	-0.0000
4597.412109	-0.000	-0.0000
4597.595215	0.000	0.0000
4597.778320	-0.000	-0.0000
4597.961426	-0.000	-0.0000
4598.144531	-0.000	0.0000
4598.327637	-0.000	-0.0000
4598.510742	-0.000	0.0000
4598.693848	-0.000	-0.0000
4598.876953	-0.000	0.0000
4599.060059	0.000	0.0000
4599.243164	0.000	0.0000
4599.426270	-0.000	0.0000
4599.609375	-0.000	-0.0000
4599.792480	-0.000	-0.0000
4599.975586	-0.000	-0.0000
4600.158691	-0.000	-0.0000
4600.341797	-0.000	0.0000
4600.524902	-0.000	0.0000
4600.708008	-0.000	-0.0000
4600.891113	0.000	0.0000
4601.074219	-0.000	-0.0000
4601.257324	-0.000	-0.0000
4601.440430	-0.000	0.0000
4601.623535	-0.000	-0.0000
4601.806641	0.000	0.0000
4601.989746	0.000	0.0000
4602.172852	-0.000	-0.0000
4602.355957	0.000	0.0000
4602.539062	-0.000	0.0000
4602.722168	-0.000	-0.0000
4602.905273	-0.000	0.0000
4603.088379	-0.000	-0.0000
4603.271484	0.000	0.0000
4603.454590	-0.000	-0.0000
4603.637695	-0.000	-0.0000
4603.820801	0.000	-0.0000
4604.003906	-0.000	0.0000
4604.187012	0.000	-0.0000
4604.370117	-0.000	0.0000
4604.553223	-0.000	-0.0000
4604.736328	-0.000	0.0000
4604.919434	0.000	0.0000
4605.102539	0.000	0.0000
4605.285645	-0.000	-0.0000
4605.468750	-0.000	0.0000
4605.651855	-0.000	-0.0000
4605.834961	-0.000	-0.0000
4606.018066	-0.000	-0.0000
4606.201172	0.000	0.0000
4606.384277	0.000	0.0000
4606.567383	-0.000	0.0000
4606.750488	0.000	0.0000
4606.933594	0.000	0.0000
4607.116699	0.000	0.0000
4607.299805	0.000	0.0000
4607.482910	-0.000	0.0000
4607.666016	0.000	0.0000
4607.849121	0.000	-0.0000
4608.032227	0.000	0.0000
4608.215332	-0.000	0.0000
4608.398438	-0.000	0.0000
4608.581543	-0.000	-0.0000
4608.764648	-0.000	0.0000
4608.947754	-0.000	-0.0000
4609.130859	-0.000	-0.0000
4609.313965	0.000	0.0000
4609.497070	0.000	0.0000
4609.680176	-0.000	0.0000
4609.863281	-0.000	0.0000
4610.046387	-0.000	-0.0000
4610.229492	0.000	0.0000
4610.412598	-0.000	-0.0000
4610.595703	-0.000	0.0000
4610.778809	0.000	0.0000
4610.961914	0.000	0.0000
4611.145020	0.000	0.0000
4611.328125	-0.000	0.0000
4611.511230	-0.000	0.0000
4611.694336	0.000	0.0000
4611.877441	-0.000	-0.0000
4612.060547	0.000	0.0000
4612.243652	-0.000	0.0000
4612.426758	0.000	0.0000
4612.609863	-0.000	-0.0000
4612.792969	0.000	0.0000
4612.976074	-0.000	0.0000
4613.159180	0.000	0.0000
4613.342285	-0.000	-0.0000
4613.525391	-0.000	0.0000
4613.708496	0.000	0.0000
4613.891602	-0.000	-0.0000
4614.074707	-0.000	-0.0000
4614.257812	-0.000	0.0000
4614.440918	-0.000	-0.0000
4614.624023	0.000	0.0000
4614.807129	-0.000	-0.0000
4614.990234	0.000	0.0000
4615.173340	-0.000	-0.0000
4615.356445	-0.000	-0.0000
4615.539551	0.000	0.0000
4615.722656	-0.000	0.0000
4615.905762	-0.000	-0.0000
4616.088867	-0.000	0.0000
4616.271973	-0.000	-0.0000
4616.455078	-0.000	0.0000
4616.638184	0.000	0.0000
4616.821289	0.000	0.0000
4617.004395	0.000	0.0000
4617.187500	-0.000	0.0000
4617.370605	-0.000	-0.0000
4617.553711	0.000	0.0000
4617.736816	-0.000	-0.0000
4617.919922	-0.000	0.0000
4618.103027	0.000	0.0000
4618.286133	-0.000	0.0000
4618.469238	0.000	0.0000
4618.652344	-0.000	0.0000
4618.835449	0.000	0.0000
4619.018555	-0.000	-0.0000
4619.201660	-0.000	-0.0000
4619.384766	-0.000	-0.0000
4619.567871	-0.000	0.0000
4619.750977	0.000	0.0000
4619.934082	0.000	0.0000
4620.117188	-0.000	-0.0000
4620.300293	-0.000	-0.0000
4620.483398	-0.000	0.0000
4620.666504	0.000	-0.0000
4620.849609	-0.000	-0.0000
4621.032715	-0.000	0.0000
4621.215820	-0.000	-0.0000
4621.398926	-0.000	-0.0000
4621.582031	-0.000	-0.0000
4621.765137	-0.000	-0.0000
4621.948242	-0.000	-0.0000
4622.131348	-0.000	-0.0000
4622.314453	-0.000	0.0000
4622.497559	0.000	0.0000
4622.680664	-0.000	0.0000
4622.863770	0.000	-0.0000
4623.046875	-0.000	0.0000
4623.229980	0.000	-0.0000
4623.413086	0.000	0.0000
4623.596191	-0.000	-0.0000
4623.779297	0.000	0.0000
4623.962402	-0.000	-0.0000
4624.145508	-0.000	-0.0000
4624.328613	0.000	0.0000
4624.511719	-0.000	0.0000
4624.694824	-0.000	-0.0000
4624.877930	0.000	0.0000
4625.061035	-0.000	-0.0000
4625.244141	0.000	0.0000
4625.427246	0.000	0.0000
4625.610352	0.000	0.0000
4625.793457	0.000	0.0000
4625.976562	-0.000	-0.0000
4626.159668	-0.000	-0.0000
4626.342773	0.000	0.0000
4626.525879	0.000	-0.0000
4626.708984	0.000	0.0000
4626.892090	-0.000	0.0000
4627.075195	-0.000	-0.0000
4627.258301	0.000	-0.0000
4627.441406	-0.000	0.0000
4627.624512	0.000	0.0000
4627.807617	0.000	0.0000
4627.990723	-0.000	-0.0000
4628.173828	0.000	0.0000
4628.356934	0.000	0.0000
4628.540039	-0.000	-0.0000
4628.723145	-0.000	0.0000
4628.906250	-0.000	-0.0000
4629.089355	-0.000	0.0000
4629.272461	0.000	0.0000
4629.455566	0.000	-0.0000
4629.638672	-0.000	-0.0000
4629.821777	-0.000	0.0000
4630.004883	-0.000	-0.0000
4630.187988	0.000	0.0000
4630.371094	-0.000	-0.0000
4630.554199	0.000	-0.0000
4630.737305	0.000	0.0000
4630.920410	-0.000	-0.0000
4631.103516	0.000	0.0000
4631.286621	-0.000	0.0000
4631.469727	0.000	0.0000
4631.652832	-0.000	0.0000
4631.835938	-0.000	-0.0000
4632.019043	-0.000	-0.0000
4632.202148	-0.000	-0.0000
4632.385254	-0.000	-0.0000
4632.568359	-0.000	-0.0000
4632.751465	-0.000	0.0000
4632.934570	-0.000	-0.0000
4633.117676	-0.000	-0.0000
4633.300781	0.000	0.0000
4633.483887	0.000	0.0000
4633.666992	0.000	0.0000
4633.850098	-0.000	-0.0000
4634.033203	-0.000	0.0000
4634.216309	0.000	0.0000
4634.399414	0.000	0.0000
4634.582520	0.000	0.0000
4634.765625	-0.000	0.0000
