* Generated by rew_pipeline.py (derived directly from its own WAV, phase referenced to its peak (sample 8192))
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
328.857422 0.000 176.6535
329.223633 0.000 176.8309
329.589844 0.000 177.0081
329.956055 0.000 177.1854
330.322266 0.000 177.3625
330.688477 0.000 177.5396
331.054688 0.000 177.7166
331.420898 0.000 177.8936
331.787109 0.000 178.0704
332.153320 0.000 178.2472
332.519531 0.000 178.4239
332.885742 0.000 178.6006
333.251953 0.000 178.7772
333.618164 0.000 178.9536
333.984375 0.000 179.1301
334.350586 0.000 179.3064
334.716797 0.000 179.4826
335.083008 0.000 179.6588
335.449219 0.000 179.8349
335.815430 0.000 -179.9891
336.181641 0.000 -179.8131
336.547852 0.000 -179.6373
336.914062 0.000 -179.4615
337.280273 0.000 -179.2858
337.646484 0.000 -179.1102
338.012695 0.000 -178.9347
338.378906 0.000 -178.7593
338.745117 0.000 -178.5839
339.111328 0.000 -178.4087
339.477539 0.000 -178.2335
339.843750 0.000 -178.0584
340.209961 0.000 -177.8834
340.576172 0.000 -177.7085
340.942383 0.000 -177.5337
341.308594 0.000 -177.3590
341.674805 0.000 -177.1843
342.041016 0.000 -177.0098
342.407227 0.000 -176.8353
342.773438 0.000 -176.6610
343.139648 0.000 -176.4867
343.505859 0.000 -176.3126
343.872070 0.000 -176.1385
344.238281 0.000 -175.9645
344.604492 0.000 -175.7906
344.970703 0.000 -175.6168
345.336914 0.000 -175.4431
345.703125 0.000 -175.2695
346.069336 0.000 -175.0961
346.435547 0.000 -174.9227
346.801758 0.000 -174.7494
347.167969 0.000 -174.5762
347.534180 0.000 -174.4031
347.900391 0.000 -174.2301
348.266602 0.000 -174.0572
348.632812 0.000 -173.8844
348.999023 0.000 -173.7117
349.365234 0.000 -173.5391
349.731445 -0.000 -173.3667
350.097656 0.000 -173.1943
350.463867 0.000 -173.0220
350.830078 0.000 -172.8498
351.196289 0.000 -172.6778
351.562500 -0.000 -172.5058
351.928711 0.000 -172.3340
352.294922 0.000 -172.1622
352.661133 0.000 -171.9906
353.027344 0.000 -171.8191
353.393555 0.000 -171.6477
353.759766 0.000 -171.4764
354.125977 -0.000 -171.3052
354.492188 0.000 -171.1341
354.858398 0.000 -170.9631
355.224609 0.000 -170.7922
355.590820 0.000 -170.6215
355.957031 0.000 -170.4508
356.323242 -0.000 -170.2803
356.689453 0.000 -170.1099
357.055664 0.000 -169.9396
357.421875 0.000 -169.7694
357.788086 0.000 -169.5993
358.154297 0.000 -169.4294
358.520508 -0.000 -169.2595
358.886719 0.000 -169.0898
359.252930 -0.000 -168.9201
359.619141 0.000 -168.7506
359.985352 0.000 -168.5812
360.351562 0.000 -168.4120
360.717773 0.000 -168.2428
361.083984 0.000 -168.0738
361.450195 0.000 -167.9049
361.816406 0.000 -167.7361
362.182617 0.000 -167.5674
362.548828 0.000 -167.3989
362.915039 0.000 -167.2304
363.281250 0.000 -167.0621
363.647461 0.000 -166.8939
364.013672 0.000 -166.7258
364.379883 0.000 -166.5579
364.746094 0.000 -166.3900
365.112305 0.000 -166.2223
365.478516 0.000 -166.0547
365.844727 0.000 -165.8873
366.210938 0.000 -165.7199
366.577148 0.000 -165.5527
366.943359 0.000 -165.3856
367.309570 0.000 -165.2186
367.675781 0.000 -165.0518
368.041992 0.000 -164.8850
368.408203 0.000 -164.7184
368.774414 0.000 -164.5520
369.140625 -0.000 -164.3856
369.506836 0.000 -164.2194
369.873047 0.000 -164.0533
370.239258 0.000 -163.8873
370.605469 0.000 -163.7215
370.971680 0.000 -163.5558
371.337891 0.000 -163.3902
371.704102 0.000 -163.2247
372.070312 0.000 -163.0594
372.436523 0.000 -162.8942
372.802734 0.000 -162.7291
373.168945 -0.000 -162.5642
373.535156 0.000 -162.3993
373.901367 -0.000 -162.2347
374.267578 0.000 -162.0701
374.633789 0.000 -161.9057
375.000000 0.000 -161.7414
375.366211 0.000 -161.5772
375.732422 0.000 -161.4132
376.098633 0.000 -161.2492
376.464844 0.000 -161.0855
376.831055 0.000 -160.9219
377.197266 0.000 -160.7584
377.563477 0.000 -160.5950
377.929688 0.000 -160.4317
378.295898 0.000 -160.2686
378.662109 0.000 -160.1056
379.028320 0.000 -159.9428
379.394531 0.000 -159.7801
379.760742 0.000 -159.6175
380.126953 0.000 -159.4551
380.493164 0.000 -159.2928
380.859375 0.000 -159.1306
381.225586 0.000 -158.9686
381.591797 0.000 -158.8067
381.958008 0.000 -158.6449
382.324219 0.000 -158.4833
382.690430 0.000 -158.3218
383.056641 0.000 -158.1604
383.422852 -0.000 -157.9992
383.789062 0.000 -157.8381
384.155273 0.000 -157.6772
384.521484 0.000 -157.5163
384.887695 -0.000 -157.3557
385.253906 0.000 -157.1951
385.620117 0.000 -157.0347
385.986328 0.000 -156.8745
386.352539 0.000 -156.7143
386.718750 0.000 -156.5544
387.084961 0.000 -156.3945
387.451172 0.000 -156.2348
387.817383 0.000 -156.0752
388.183594 0.000 -155.9158
388.549805 -0.000 -155.7565
388.916016 0.000 -155.5974
389.282227 0.000 -155.4383
389.648438 0.000 -155.2795
390.014648 0.000 -155.1207
390.380859 0.000 -154.9621
390.747070 0.000 -154.8037
391.113281 0.000 -154.6454
391.479492 0.000 -154.4872
391.845703 0.000 -154.3292
392.211914 0.000 -154.1713
392.578125 0.000 -154.0135
392.944336 0.000 -153.8559
393.310547 0.000 -153.6985
393.676758 0.000 -153.5411
394.042969 0.000 -153.3840
394.409180 0.000 -153.2269
394.775391 0.000 -153.0700
395.141602 0.000 -152.9132
395.507812 0.000 -152.7566
395.874023 0.000 -152.6002
396.240234 0.000 -152.4438
396.606445 0.000 -152.2876
396.972656 0.000 -152.1316
397.338867 0.000 -151.9757
397.705078 0.000 -151.8199
398.071289 0.000 -151.6643
398.437500 0.000 -151.5089
398.803711 0.000 -151.3535
399.169922 0.000 -151.1984
399.536133 0.000 -151.0433
399.902344 0.000 -150.8884
400.268555 0.000 -150.7337
400.634766 0.000 -150.5791
401.000977 -0.000 -150.4246
401.367188 0.000 -150.2703
401.733398 0.000 -150.1161
402.099609 0.000 -149.9621
402.465820 0.000 -149.8082
402.832031 0.000 -149.6544
403.198242 0.000 -149.5009
403.564453 0.000 -149.3474
403.930664 0.000 -149.1941
404.296875 0.000 -149.0409
404.663086 0.000 -148.8879
405.029297 0.000 -148.7350
405.395508 -0.000 -148.5823
405.761719 0.000 -148.4297
406.127930 0.000 -148.2773
406.494141 0.000 -148.1250
406.860352 0.000 -147.9729
407.226562 0.000 -147.8209
407.592773 0.000 -147.6690
407.958984 0.000 -147.5173
408.325195 0.000 -147.3658
408.691406 0.000 -147.2144
409.057617 0.000 -147.0631
409.423828 0.000 -146.9120
409.790039 0.000 -146.7610
410.156250 0.000 -146.6102
410.522461 0.000 -146.4595
410.888672 0.000 -146.3090
411.254883 0.000 -146.1586
411.621094 0.000 -146.0084
411.987305 0.000 -145.8583
412.353516 0.000 -145.7083
412.719727 -0.000 -145.5585
413.085938 0.000 -145.4089
413.452148 0.000 -145.2594
413.818359 0.000 -145.1100
414.184570 0.000 -144.9608
414.550781 0.000 -144.8117
414.916992 0.000 -144.6628
415.283203 0.000 -144.5140
415.649414 0.000 -144.3654
416.015625 0.000 -144.2169
416.381836 0.000 -144.0686
416.748047 0.000 -143.9205
417.114258 0.000 -143.7724
417.480469 0.000 -143.6245
417.846680 0.000 -143.4768
418.212891 0.000 -143.3292
418.579102 -0.000 -143.1818
418.945312 0.000 -143.0345
419.311523 0.000 -142.8873
419.677734 0.000 -142.7403
420.043945 -0.000 -142.5935
420.410156 0.000 -142.4468
420.776367 -0.000 -142.3003
421.142578 0.000 -142.1538
421.508789 0.000 -142.0076
421.875000 0.000 -141.8615
422.241211 0.000 -141.7155
422.607422 0.000 -141.5697
422.973633 0.000 -141.4240
423.339844 0.000 -141.2785
423.706055 0.000 -141.1331
424.072266 0.000 -140.9879
424.438477 0.000 -140.8428
424.804688 0.000 -140.6979
425.170898 0.000 -140.5532
425.537109 -0.000 -140.4085
425.903320 0.000 -140.2640
426.269531 0.000 -140.1197
426.635742 -0.000 -139.9755
427.001953 0.000 -139.8315
427.368164 0.000 -139.6876
427.734375 -0.000 -139.5439
428.100586 0.000 -139.4003
428.466797 0.000 -139.2568
428.833008 0.000 -139.1135
429.199219 0.000 -138.9704
429.565430 0.000 -138.8274
429.931641 0.000 -138.6845
430.297852 0.000 -138.5418
430.664062 0.000 -138.3993
431.030273 0.000 -138.2568
431.396484 0.000 -138.1146
431.762695 0.000 -137.9725
432.128906 0.000 -137.8305
432.495117 0.000 -137.6887
432.861328 0.000 -137.5470
433.227539 0.000 -137.4055
433.593750 0.000 -137.2641
433.959961 0.000 -137.1229
434.326172 0.000 -136.9818
434.692383 0.000 -136.8409
435.058594 0.000 -136.7001
435.424805 0.000 -136.5595
435.791016 0.000 -136.4190
436.157227 0.000 -136.2786
436.523438 0.000 -136.1385
436.889648 0.000 -135.9984
437.255859 0.000 -135.8585
437.622070 0.000 -135.7187
437.988281 0.000 -135.5792
438.354492 0.000 -135.4397
438.720703 0.000 -135.3004
439.086914 0.000 -135.1612
439.453125 0.000 -135.0222
439.819336 0.000 -134.8834
440.185547 -0.000 -134.7446
440.551758 -0.000 -134.6060
440.917969 0.000 -134.4676
441.284180 0.000 -134.3294
441.650391 0.000 -134.1912
442.016602 0.000 -134.0532
442.382812 0.000 -133.9154
442.749023 0.000 -133.7777
443.115234 0.000 -133.6402
443.481445 0.000 -133.5028
443.847656 0.000 -133.3655
444.213867 0.000 -133.2284
444.580078 0.000 -133.0915
444.946289 0.000 -132.9546
445.312500 0.000 -132.8180
445.678711 0.000 -132.6815
446.044922 0.000 -132.5451
446.411133 0.000 -132.4089
446.777344 0.000 -132.2728
447.143555 0.000 -132.1368
447.509766 0.000 -132.0011
447.875977 0.000 -131.8654
448.242188 0.000 -131.7299
448.608398 0.000 -131.5946
448.974609 0.000 -131.4594
449.340820 0.000 -131.3243
449.707031 0.000 -131.1894
450.073242 -0.000 -131.0546
450.439453 0.000 -130.9200
450.805664 0.000 -130.7855
451.171875 0.000 -130.6512
451.538086 0.000 -130.5170
451.904297 0.000 -130.3830
452.270508 0.000 -130.2491
452.636719 0.000 -130.1154
453.002930 0.000 -129.9817
453.369141 0.000 -129.8483
453.735352 0.000 -129.7150
454.101562 0.000 -129.5818
454.467773 0.000 -129.4488
454.833984 0.000 -129.3159
455.200195 0.000 -129.1831
455.566406 0.000 -129.0506
455.932617 0.000 -128.9181
456.298828 0.000 -128.7858
456.665039 0.000 -128.6536
457.031250 0.000 -128.5216
457.397461 0.000 -128.3898
457.763672 0.000 -128.2580
458.129883 0.000 -128.1264
458.496094 0.000 -127.9950
458.862305 0.000 -127.8637
459.228516 0.000 -127.7326
459.594727 0.000 -127.6016
459.960938 0.000 -127.4707
460.327148 0.000 -127.3400
460.693359 0.000 -127.2094
461.059570 0.000 -127.0790
461.425781 0.000 -126.9487
461.791992 0.000 -126.8185
462.158203 0.000 -126.6885
462.524414 0.000 -126.5586
462.890625 0.000 -126.4289
463.256836 0.000 -126.2994
463.623047 0.000 -126.1699
463.989258 0.000 -126.0406
464.355469 0.000 -125.9115
464.721680 0.000 -125.7825
465.087891 0.000 -125.6536
465.454102 0.000 -125.5249
465.820312 0.000 -125.3963
466.186523 0.000 -125.2678
466.552734 0.000 -125.1395
466.918945 0.000 -125.0114
467.285156 0.000 -124.8834
467.651367 0.000 -124.7555
468.017578 0.000 -124.6277
468.383789 0.000 -124.5001
468.750000 0.000 -124.3727
469.116211 0.000 -124.2454
469.482422 0.000 -124.1182
469.848633 0.000 -123.9912
470.214844 0.000 -123.8643
470.581055 0.000 -123.7375
470.947266 0.000 -123.6109
471.313477 0.000 -123.4845
471.679688 0.000 -123.3581
472.045898 0.000 -123.2319
472.412109 0.000 -123.1059
472.778320 0.000 -122.9800
473.144531 0.000 -122.8542
473.510742 -0.000 -122.7286
473.876953 0.000 -122.6031
474.243164 0.000 -122.4777
474.609375 0.000 -122.3525
474.975586 0.000 -122.2274
475.341797 0.000 -122.1025
475.708008 0.000 -121.9777
476.074219 0.000 -121.8531
476.440430 0.000 -121.7285
476.806641 0.000 -121.6042
477.172852 0.000 -121.4799
477.539062 0.000 -121.3558
477.905273 0.000 -121.2318
478.271484 0.000 -121.1080
478.637695 0.000 -120.9843
479.003906 0.000 -120.8608
479.370117 0.000 -120.7373
479.736328 0.000 -120.6141
480.102539 0.000 -120.4909
480.468750 0.000 -120.3679
480.834961 0.000 -120.2451
481.201172 0.000 -120.1223
481.567383 0.000 -119.9997
481.933594 0.000 -119.8773
482.299805 0.000 -119.7550
482.666016 0.000 -119.6328
483.032227 0.000 -119.5107
483.398438 0.000 -119.3888
483.764648 0.000 -119.2671
484.130859 0.000 -119.1454
484.497070 0.000 -119.0239
484.863281 0.000 -118.9025
485.229492 0.000 -118.7813
485.595703 0.000 -118.6602
485.961914 0.000 -118.5392
486.328125 0.000 -118.4184
486.694336 0.000 -118.2977
487.060547 0.000 -118.1772
487.426758 0.000 -118.0567
487.792969 0.000 -117.9365
488.159180 0.000 -117.8163
488.525391 0.000 -117.6963
488.891602 0.000 -117.5764
489.257812 0.000 -117.4567
489.624023 0.000 -117.3370
489.990234 0.000 -117.2176
490.356445 0.000 -117.0982
490.722656 0.000 -116.9790
491.088867 0.000 -116.8599
491.455078 0.000 -116.7410
491.821289 0.000 -116.6221
492.187500 0.000 -116.5035
492.553711 0.000 -116.3849
492.919922 0.000 -116.2665
493.286133 0.000 -116.1482
493.652344 0.000 -116.0301
494.018555 0.000 -115.9121
494.384766 0.000 -115.7942
494.750977 0.000 -115.6764
495.117188 0.000 -115.5588
495.483398 0.000 -115.4413
495.849609 0.000 -115.3239
496.215820 0.000 -115.2067
496.582031 0.000 -115.0896
496.948242 0.000 -114.9726
497.314453 0.000 -114.8558
497.680664 0.000 -114.7391
498.046875 0.000 -114.6225
498.413086 0.000 -114.5061
498.779297 0.000 -114.3898
499.145508 0.000 -114.2736
499.511719 0.000 -114.1575
499.877930 0.000 -114.0416
500.244141 0.000 -113.9258
500.610352 0.000 -113.8102
500.976562 0.000 -113.6946
501.342773 0.000 -113.5792
501.708984 0.000 -113.4640
502.075195 0.000 -113.3488
502.441406 0.000 -113.2338
502.807617 0.000 -113.1189
503.173828 0.000 -113.0042
503.540039 0.000 -112.8895
503.906250 0.000 -112.7750
504.272461 0.000 -112.6606
504.638672 0.000 -112.5464
505.004883 0.000 -112.4323
505.371094 0.000 -112.3183
505.737305 0.000 -112.2044
506.103516 0.000 -112.0907
506.469727 0.000 -111.9771
506.835938 0.000 -111.8636
507.202148 0.000 -111.7503
507.568359 0.000 -111.6370
507.934570 0.000 -111.5239
508.300781 0.000 -111.4110
508.666992 0.000 -111.2981
509.033203 0.000 -111.1854
509.399414 0.000 -111.0728
509.765625 0.000 -110.9604
510.131836 0.000 -110.8480
510.498047 0.000 -110.7358
510.864258 0.000 -110.6237
511.230469 0.000 -110.5118
511.596680 0.000 -110.3999
511.962891 0.000 -110.2882
512.329102 0.000 -110.1766
512.695312 0.000 -110.0652
513.061523 0.000 -109.9538
513.427734 0.000 -109.8426
513.793945 0.000 -109.7315
514.160156 0.000 -109.6206
514.526367 0.000 -109.5097
514.892578 0.000 -109.3990
515.258789 0.000 -109.2884
515.625000 0.000 -109.1779
515.991211 0.000 -109.0676
516.357422 0.000 -108.9574
516.723633 0.000 -108.8473
517.089844 0.000 -108.7373
517.456055 0.000 -108.6274
517.822266 0.000 -108.5177
518.188477 0.000 -108.4081
518.554688 0.000 -108.2986
518.920898 0.000 -108.1893
519.287109 0.000 -108.0800
519.653320 0.000 -107.9709
520.019531 0.000 -107.8619
520.385742 0.000 -107.7530
520.751953 0.000 -107.6443
521.118164 0.000 -107.5356
521.484375 0.000 -107.4271
521.850586 0.000 -107.3187
522.216797 0.000 -107.2105
522.583008 0.000 -107.1023
522.949219 0.000 -106.9943
523.315430 0.000 -106.8864
523.681641 0.000 -106.7786
524.047852 0.000 -106.6709
524.414062 0.000 -106.5634
524.780273 0.000 -106.4560
525.146484 0.000 -106.3486
525.512695 0.000 -106.2415
525.878906 0.000 -106.1344
526.245117 0.000 -106.0275
526.611328 0.000 -105.9206
526.977539 0.000 -105.8139
527.343750 0.000 -105.7073
527.709961 0.000 -105.6009
528.076172 0.000 -105.4945
528.442383 0.000 -105.3883
528.808594 0.000 -105.2822
529.174805 0.000 -105.1762
529.541016 0.000 -105.0703
529.907227 0.000 -104.9645
530.273438 0.000 -104.8589
530.639648 0.000 -104.7533
531.005859 0.000 -104.6479
531.372070 0.000 -104.5426
531.738281 0.000 -104.4374
532.104492 0.000 -104.3324
532.470703 0.000 -104.2274
532.836914 0.000 -104.1226
533.203125 0.000 -104.0179
533.569336 0.000 -103.9133
533.935547 0.000 -103.8088
534.301758 0.000 -103.7044
534.667969 0.000 -103.6002
535.034180 0.000 -103.4961
535.400391 0.000 -103.3921
535.766602 0.000 -103.2882
536.132812 0.000 -103.1844
536.499023 0.000 -103.0807
536.865234 0.000 -102.9772
537.231445 0.000 -102.8737
537.597656 0.000 -102.7704
537.963867 0.000 -102.6672
538.330078 0.000 -102.5641
538.696289 0.000 -102.4611
539.062500 0.000 -102.3582
539.428711 0.000 -102.2555
539.794922 0.000 -102.1528
540.161133 0.000 -102.0503
540.527344 0.000 -101.9479
540.893555 0.000 -101.8456
541.259766 0.000 -101.7434
541.625977 0.000 -101.6413
541.992188 0.000 -101.5394
542.358398 0.000 -101.4375
542.724609 0.000 -101.3358
543.090820 0.000 -101.2341
543.457031 0.000 -101.1326
543.823242 0.000 -101.0312
544.189453 0.000 -100.9299
544.555664 0.000 -100.8287
544.921875 0.000 -100.7277
545.288086 0.000 -100.6267
545.654297 0.000 -100.5259
546.020508 0.000 -100.4251
546.386719 0.000 -100.3245
546.752930 -0.000 -100.2240
547.119141 0.000 -100.1236
547.485352 0.000 -100.0233
547.851562 0.000 -99.9231
548.217773 0.000 -99.8230
548.583984 0.000 -99.7231
548.950195 0.000 -99.6232
549.316406 0.000 -99.5235
549.682617 0.000 -99.4238
550.048828 0.000 -99.3243
550.415039 0.000 -99.2249
550.781250 0.000 -99.1256
551.147461 0.000 -99.0264
551.513672 0.000 -98.9273
551.879883 0.000 -98.8283
552.246094 0.000 -98.7295
552.612305 0.000 -98.6307
552.978516 0.000 -98.5320
553.344727 0.000 -98.4335
553.710938 0.000 -98.3350
554.077148 0.000 -98.2367
554.443359 0.000 -98.1385
554.809570 0.000 -98.0403
555.175781 0.000 -97.9423
555.541992 0.000 -97.8444
555.908203 0.000 -97.7466
556.274414 0.000 -97.6489
556.640625 0.000 -97.5514
557.006836 0.000 -97.4539
557.373047 0.000 -97.3565
557.739258 0.000 -97.2592
558.105469 0.000 -97.1621
558.471680 0.000 -97.0650
558.837891 0.000 -96.9681
559.204102 0.000 -96.8712
559.570312 0.000 -96.7745
559.936523 0.000 -96.6779
560.302734 0.000 -96.5813
560.668945 0.000 -96.4849
561.035156 0.000 -96.3886
561.401367 0.000 -96.2924
561.767578 0.000 -96.1963
562.133789 0.000 -96.1003
562.500000 0.000 -96.0044
562.866211 0.000 -95.9086
563.232422 0.000 -95.8129
563.598633 0.000 -95.7173
563.964844 0.000 -95.6218
564.331055 0.000 -95.5264
564.697266 0.000 -95.4311
565.063477 -0.000 -95.3359
565.429688 0.000 -95.2409
565.795898 0.000 -95.1459
566.162109 0.000 -95.0511
566.528320 0.000 -94.9563
566.894531 0.000 -94.8616
567.260742 0.000 -94.7671
567.626953 0.000 -94.6726
567.993164 0.000 -94.5782
568.359375 0.000 -94.4840
568.725586 0.000 -94.3898
569.091797 0.000 -94.2958
569.458008 0.000 -94.2018
569.824219 0.000 -94.1080
570.190430 0.000 -94.0142
570.556641 0.000 -93.9206
570.922852 0.000 -93.8270
571.289062 0.000 -93.7336
571.655273 0.000 -93.6403
572.021484 0.000 -93.5470
572.387695 0.000 -93.4538
572.753906 0.000 -93.3608
573.120117 0.000 -93.2679
573.486328 0.000 -93.1750
573.852539 0.000 -93.0823
574.218750 0.000 -92.9896
574.584961 0.000 -92.8971
574.951172 0.000 -92.8046
575.317383 0.000 -92.7123
575.683594 0.000 -92.6200
576.049805 -0.000 -92.5279
576.416016 0.000 -92.4358
576.782227 0.000 -92.3439
577.148438 0.000 -92.2520
577.514648 0.000 -92.1603
577.880859 0.000 -92.0686
578.247070 0.000 -91.9770
578.613281 0.000 -91.8855
578.979492 0.000 -91.7942
579.345703 0.000 -91.7029
579.711914 0.000 -91.6117
580.078125 0.000 -91.5207
580.444336 0.000 -91.4297
580.810547 0.000 -91.3388
581.176758 0.000 -91.2480
581.542969 0.000 -91.1573
581.909180 0.000 -91.0667
582.275391 0.000 -90.9762
582.641602 0.000 -90.8858
583.007812 0.000 -90.7955
583.374023 0.000 -90.7053
583.740234 0.000 -90.6152
584.106445 0.000 -90.5252
584.472656 -0.000 -90.4353
584.838867 0.000 -90.3454
585.205078 0.000 -90.2557
585.571289 0.000 -90.1660
585.937500 -0.000 -90.0765
586.303711 0.000 -89.9871
586.669922 0.000 -89.8977
587.036133 0.000 -89.8084
587.402344 0.000 -89.7193
587.768555 -0.000 -89.6302
588.134766 0.000 -89.5412
588.500977 -0.000 -89.4523
588.867188 0.000 -89.3635
589.233398 0.000 -89.2748
589.599609 0.000 -89.1862
589.965820 0.000 -89.0977
590.332031 0.000 -89.0093
590.698242 0.000 -88.9210
591.064453 0.000 -88.8327
591.430664 0.000 -88.7446
591.796875 0.000 -88.6566
592.163086 0.000 -88.5686
592.529297 0.000 -88.4807
592.895508 0.000 -88.3929
593.261719 0.000 -88.3053
593.627930 0.000 -88.2177
593.994141 0.000 -88.1302
594.360352 0.000 -88.0428
594.726562 0.000 -87.9555
595.092773 0.000 -87.8683
595.458984 0.000 -87.7811
595.825195 -0.000 -87.6941
596.191406 0.000 -87.6071
596.557617 -0.000 -87.5203
596.923828 0.000 -87.4335
597.290039 0.000 -87.3468
597.656250 0.000 -87.2602
598.022461 0.000 -87.1738
598.388672 0.000 -87.0873
598.754883 0.000 -87.0010
599.121094 0.000 -86.9148
599.487305 -0.000 -86.8287
599.853516 0.000 -86.7426
600.219727 0.000 -86.6566
600.585938 0.000 -86.5708
600.952148 -0.000 -86.4850
601.318359 0.000 -86.3993
601.684570 0.000 -86.3137
602.050781 0.000 -86.2282
602.416992 0.000 -86.1428
602.783203 0.000 -86.0574
603.149414 0.000 -85.9722
603.515625 0.000 -85.8870
603.881836 -0.000 -85.8020
604.248047 0.000 -85.7170
604.614258 0.000 -85.6320
604.980469 0.000 -85.5472
605.346680 0.000 -85.4625
605.712891 0.000 -85.3779
606.079102 0.000 -85.2933
606.445312 0.000 -85.2089
606.811523 0.000 -85.1245
607.177734 0.000 -85.0402
607.543945 0.000 -84.9560
607.910156 0.000 -84.8719
608.276367 0.000 -84.7879
608.642578 0.000 -84.7039
609.008789 0.000 -84.6201
609.375000 0.000 -84.5363
609.741211 0.000 -84.4526
610.107422 0.000 -84.3690
610.473633 0.000 -84.2855
610.839844 0.000 -84.2021
611.206055 0.000 -84.1188
611.572266 0.000 -84.0355
611.938477 0.000 -83.9523
612.304688 0.000 -83.8692
612.670898 0.000 -83.7862
613.037109 0.000 -83.7033
613.403320 0.000 -83.6205
613.769531 0.000 -83.5377
614.135742 0.000 -83.4551
614.501953 0.000 -83.3725
614.868164 0.000 -83.2900
615.234375 0.000 -83.2076
615.600586 0.000 -83.1252
615.966797 0.000 -83.0430
616.333008 0.000 -82.9608
616.699219 0.000 -82.8788
617.065430 0.000 -82.7968
617.431641 0.000 -82.7149
617.797852 0.000 -82.6330
618.164062 0.000 -82.5513
618.530273 0.000 -82.4696
618.896484 0.000 -82.3880
619.262695 0.000 -82.3065
619.628906 0.000 -82.2251
619.995117 0.000 -82.1438
620.361328 0.000 -82.0625
620.727539 0.000 -81.9813
621.093750 0.000 -81.9003
621.459961 0.000 -81.8193
621.826172 0.000 -81.7383
622.192383 0.000 -81.6575
622.558594 0.000 -81.5767
622.924805 0.000 -81.4961
623.291016 0.000 -81.4154
623.657227 0.000 -81.3349
624.023438 0.000 -81.2545
624.389648 0.000 -81.1741
624.755859 0.000 -81.0939
625.122070 0.000 -81.0136
625.488281 0.000 -80.9335
625.854492 0.000 -80.8535
626.220703 0.000 -80.7735
