* Generated by rew_pipeline.py (derived directly from its own WAV, phase referenced to its peak (sample 8192))
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
9600.952148 -0.001 -138.2654
9601.318359 -0.001 -138.2649
9601.684570 -0.001 -138.2643
9602.050781 -0.001 -138.2638
9602.416992 -0.001 -138.2632
9602.783203 -0.001 -138.2627
9603.149414 -0.001 -138.2621
9603.515625 -0.001 -138.2616
9603.881836 -0.001 -138.2610
9604.248047 -0.001 -138.2605
9604.614258 -0.001 -138.2599
9604.980469 -0.001 -138.2593
9605.346680 -0.001 -138.2588
9605.712891 -0.001 -138.2582
9606.079102 -0.001 -138.2577
9606.445312 -0.001 -138.2571
9606.811523 -0.001 -138.2566
9607.177734 -0.001 -138.2560
9607.543945 -0.001 -138.2555
9607.910156 -0.001 -138.2549
9608.276367 -0.001 -138.2544
9608.642578 -0.001 -138.2538
9609.008789 -0.001 -138.2533
9609.375000 -0.001 -138.2527
9609.741211 -0.001 -138.2522
9610.107422 -0.001 -138.2516
9610.473633 -0.001 -138.2511
9610.839844 -0.001 -138.2505
9611.206055 -0.001 -138.2500
9611.572266 -0.001 -138.2494
9611.938477 -0.001 -138.2489
9612.304688 -0.001 -138.2483
9612.670898 -0.001 -138.2478
9613.037109 -0.001 -138.2472
9613.403320 -0.001 -138.2467
9613.769531 -0.001 -138.2461
9614.135742 -0.001 -138.2456
9614.501953 -0.001 -138.2450
9614.868164 -0.001 -138.2445
9615.234375 -0.001 -138.2440
9615.600586 -0.001 -138.2434
9615.966797 -0.001 -138.2429
9616.333008 -0.001 -138.2423
9616.699219 -0.001 -138.2418
9617.065430 -0.001 -138.2412
9617.431641 -0.001 -138.2407
9617.797852 -0.001 -138.2401
9618.164062 -0.001 -138.2396
9618.530273 -0.001 -138.2391
9618.896484 -0.001 -138.2385
9619.262695 -0.001 -138.2380
9619.628906 -0.001 -138.2374
9619.995117 -0.001 -138.2369
9620.361328 -0.001 -138.2363
9620.727539 -0.001 -138.2358
9621.093750 -0.001 -138.2352
9621.459961 -0.001 -138.2347
9621.826172 -0.001 -138.2341
9622.192383 -0.001 -138.2336
9622.558594 -0.001 -138.2331
9622.924805 -0.001 -138.2325
9623.291016 -0.001 -138.2320
9623.657227 -0.001 -138.2314
9624.023438 -0.001 -138.2309
9624.389648 -0.001 -138.2304
9624.755859 -0.001 -138.2298
9625.122070 -0.001 -138.2293
9625.488281 -0.001 -138.2288
9625.854492 -0.001 -138.2282
9626.220703 -0.001 -138.2277
9626.586914 -0.001 -138.2271
9626.953125 -0.001 -138.2266
9627.319336 -0.001 -138.2261
9627.685547 -0.001 -138.2255
9628.051758 -0.001 -138.2250
9628.417969 -0.001 -138.2244
9628.784180 -0.001 -138.2239
9629.150391 -0.001 -138.2234
9629.516602 -0.001 -138.2228
9629.882812 -0.001 -138.2223
9630.249023 -0.001 -138.2218
9630.615234 -0.001 -138.2212
9630.981445 -0.001 -138.2207
9631.347656 -0.001 -138.2202
9631.713867 -0.001 -138.2196
9632.080078 -0.001 -138.2191
9632.446289 -0.001 -138.2185
9632.812500 -0.001 -138.2180
9633.178711 -0.001 -138.2175
9633.544922 -0.001 -138.2170
9633.911133 -0.001 -138.2164
9634.277344 -0.001 -138.2159
9634.643555 -0.001 -138.2153
9635.009766 -0.001 -138.2148
9635.375977 -0.001 -138.2143
9635.742188 -0.001 -138.2138
9636.108398 -0.001 -138.2132
9636.474609 -0.001 -138.2127
9636.840820 -0.001 -138.2122
9637.207031 -0.001 -138.2116
9637.573242 -0.001 -138.2111
9637.939453 -0.001 -138.2106
9638.305664 -0.001 -138.2100
9638.671875 -0.001 -138.2095
9639.038086 -0.001 -138.2090
9639.404297 -0.001 -138.2084
9639.770508 -0.001 -138.2079
9640.136719 -0.001 -138.2074
9640.502930 -0.001 -138.2069
9640.869141 -0.001 -138.2063
9641.235352 -0.001 -138.2058
9641.601562 -0.001 -138.2053
9641.967773 -0.001 -138.2047
9642.333984 -0.001 -138.2042
9642.700195 -0.001 -138.2037
9643.066406 -0.001 -138.2032
9643.432617 -0.001 -138.2026
9643.798828 -0.001 -138.2021
9644.165039 -0.001 -138.2016
9644.531250 -0.001 -138.2011
9644.897461 -0.001 -138.2005
9645.263672 -0.001 -138.2000
9645.629883 -0.001 -138.1995
9645.996094 -0.001 -138.1990
9646.362305 -0.001 -138.1984
9646.728516 -0.001 -138.1979
9647.094727 -0.001 -138.1974
9647.460938 -0.001 -138.1969
9647.827148 -0.001 -138.1963
9648.193359 -0.001 -138.1958
9648.559570 -0.001 -138.1953
9648.925781 -0.001 -138.1948
9649.291992 -0.001 -138.1942
9649.658203 -0.001 -138.1937
9650.024414 -0.001 -138.1932
9650.390625 -0.001 -138.1927
9650.756836 -0.001 -138.1921
9651.123047 -0.001 -138.1916
9651.489258 -0.001 -138.1911
9651.855469 -0.001 -138.1906
9652.221680 -0.001 -138.1901
9652.587891 -0.001 -138.1896
9652.954102 -0.001 -138.1890
9653.320312 -0.001 -138.1885
9653.686523 -0.001 -138.1880
9654.052734 -0.001 -138.1875
9654.418945 -0.001 -138.1870
9654.785156 -0.001 -138.1864
9655.151367 -0.001 -138.1859
9655.517578 -0.001 -138.1854
9655.883789 -0.001 -138.1849
9656.250000 -0.001 -138.1844
9656.616211 -0.001 -138.1838
9656.982422 -0.001 -138.1833
9657.348633 -0.001 -138.1828
9657.714844 -0.001 -138.1823
9658.081055 -0.001 -138.1818
9658.447266 -0.001 -138.1812
9658.813477 -0.001 -138.1807
9659.179688 -0.001 -138.1802
9659.545898 -0.001 -138.1797
9659.912109 -0.001 -138.1792
9660.278320 -0.001 -138.1787
9660.644531 -0.001 -138.1782
9661.010742 -0.001 -138.1776
9661.376953 -0.001 -138.1771
9661.743164 -0.001 -138.1766
9662.109375 -0.001 -138.1761
9662.475586 -0.001 -138.1756
9662.841797 -0.001 -138.1751
9663.208008 -0.001 -138.1746
9663.574219 -0.001 -138.1740
9663.940430 -0.001 -138.1735
9664.306641 -0.001 -138.1730
9664.672852 -0.001 -138.1725
9665.039062 -0.001 -138.1720
9665.405273 -0.001 -138.1715
9665.771484 -0.001 -138.1710
9666.137695 -0.001 -138.1705
9666.503906 -0.001 -138.1700
9666.870117 -0.001 -138.1694
9667.236328 -0.001 -138.1689
9667.602539 -0.001 -138.1684
9667.968750 -0.001 -138.1679
9668.334961 -0.001 -138.1674
9668.701172 -0.001 -138.1669
9669.067383 -0.001 -138.1664
9669.433594 -0.001 -138.1659
9669.799805 -0.001 -138.1654
9670.166016 -0.001 -138.1649
9670.532227 -0.001 -138.1644
9670.898438 -0.001 -138.1639
9671.264648 -0.001 -138.1633
9671.630859 -0.001 -138.1628
9671.997070 -0.001 -138.1623
9672.363281 -0.001 -138.1618
9672.729492 -0.001 -138.1613
9673.095703 -0.001 -138.1608
9673.461914 -0.001 -138.1603
9673.828125 -0.001 -138.1598
9674.194336 -0.001 -138.1593
9674.560547 -0.001 -138.1588
9674.926758 -0.001 -138.1583
9675.292969 -0.001 -138.1578
9675.659180 -0.001 -138.1573
9676.025391 -0.001 -138.1568
9676.391602 -0.001 -138.1563
9676.757812 -0.001 -138.1558
9677.124023 -0.001 -138.1552
9677.490234 -0.001 -138.1548
9677.856445 -0.001 -138.1542
9678.222656 -0.001 -138.1537
9678.588867 -0.001 -138.1532
9678.955078 -0.001 -138.1527
9679.321289 -0.001 -138.1522
9679.687500 -0.001 -138.1517
9680.053711 -0.001 -138.1512
9680.419922 -0.001 -138.1507
9680.786133 -0.001 -138.1502
9681.152344 -0.001 -138.1497
9681.518555 -0.001 -138.1492
9681.884766 -0.001 -138.1487
9682.250977 -0.001 -138.1482
9682.617188 -0.001 -138.1477
9682.983398 -0.001 -138.1472
9683.349609 -0.001 -138.1467
9683.715820 -0.001 -138.1462
9684.082031 -0.001 -138.1457
9684.448242 -0.001 -138.1452
9684.814453 -0.001 -138.1447
9685.180664 -0.001 -138.1442
9685.546875 -0.001 -138.1438
9685.913086 -0.001 -138.1432
9686.279297 -0.001 -138.1427
9686.645508 -0.001 -138.1422
9687.011719 -0.001 -138.1417
9687.377930 -0.001 -138.1413
9687.744141 -0.001 -138.1408
9688.110352 -0.001 -138.1403
9688.476562 -0.001 -138.1398
9688.842773 -0.001 -138.1393
9689.208984 -0.001 -138.1388
9689.575195 -0.001 -138.1383
9689.941406 -0.001 -138.1378
9690.307617 -0.001 -138.1373
9690.673828 -0.001 -138.1368
9691.040039 -0.001 -138.1363
9691.406250 -0.001 -138.1358
9691.772461 -0.001 -138.1353
9692.138672 -0.001 -138.1348
9692.504883 -0.001 -138.1343
9692.871094 -0.001 -138.1338
9693.237305 -0.001 -138.1333
9693.603516 -0.001 -138.1329
9693.969727 -0.001 -138.1323
9694.335938 -0.001 -138.1319
9694.702148 -0.001 -138.1314
9695.068359 -0.001 -138.1309
9695.434570 -0.001 -138.1304
9695.800781 -0.001 -138.1299
9696.166992 -0.001 -138.1294
9696.533203 -0.001 -138.1289
9696.899414 -0.001 -138.1284
9697.265625 -0.001 -138.1279
9697.631836 -0.001 -138.1274
9697.998047 -0.001 -138.1270
9698.364258 -0.001 -138.1265
9698.730469 -0.001 -138.1260
9699.096680 -0.001 -138.1255
9699.462891 -0.001 -138.1250
9699.829102 -0.001 -138.1245
9700.195312 -0.001 -138.1240
9700.561523 -0.001 -138.1235
9700.927734 -0.001 -138.1231
9701.293945 -0.001 -138.1226
9701.660156 -0.001 -138.1221
9702.026367 -0.001 -138.1216
9702.392578 -0.001 -138.1211
9702.758789 -0.001 -138.1206
9703.125000 -0.001 -138.1201
9703.491211 -0.001 -138.1196
9703.857422 -0.001 -138.1192
9704.223633 -0.001 -138.1187
9704.589844 -0.001 -138.1182
9704.956055 -0.001 -138.1177
9705.322266 -0.001 -138.1172
9705.688477 -0.001 -138.1167
9706.054688 -0.001 -138.1163
9706.420898 -0.001 -138.1158
9706.787109 -0.001 -138.1153
9707.153320 -0.001 -138.1148
9707.519531 -0.001 -138.1143
9707.885742 -0.001 -138.1138
9708.251953 -0.001 -138.1133
9708.618164 -0.001 -138.1129
9708.984375 -0.001 -138.1124
9709.350586 -0.001 -138.1119
9709.716797 -0.001 -138.1114
9710.083008 -0.001 -138.1110
9710.449219 -0.001 -138.1105
9710.815430 -0.001 -138.1100
9711.181641 -0.001 -138.1095
9711.547852 -0.001 -138.1090
9711.914062 -0.001 -138.1086
9712.280273 -0.001 -138.1081
9712.646484 -0.001 -138.1076
9713.012695 -0.001 -138.1071
9713.378906 -0.001 -138.1066
9713.745117 -0.001 -138.1061
9714.111328 -0.001 -138.1057
9714.477539 -0.001 -138.1052
9714.843750 -0.001 -138.1047
9715.209961 -0.001 -138.1042
9715.576172 -0.001 -138.1038
9715.942383 -0.001 -138.1033
9716.308594 -0.001 -138.1028
9716.674805 -0.001 -138.1023
9717.041016 -0.001 -138.1018
9717.407227 -0.001 -138.1014
9717.773438 -0.001 -138.1009
9718.139648 -0.001 -138.1004
9718.505859 -0.001 -138.0999
9718.872070 -0.001 -138.0995
9719.238281 -0.001 -138.0990
9719.604492 -0.001 -138.0985
9719.970703 -0.001 -138.0980
9720.336914 -0.001 -138.0976
9720.703125 -0.001 -138.0971
9721.069336 -0.001 -138.0966
9721.435547 -0.001 -138.0962
9721.801758 -0.001 -138.0957
9722.167969 -0.001 -138.0952
9722.534180 -0.001 -138.0947
9722.900391 -0.001 -138.0943
9723.266602 -0.001 -138.0938
9723.632812 -0.001 -138.0933
9723.999023 -0.001 -138.0928
9724.365234 -0.001 -138.0924
9724.731445 -0.001 -138.0919
9725.097656 -0.001 -138.0914
9725.463867 -0.001 -138.0910
9725.830078 -0.001 -138.0905
9726.196289 -0.001 -138.0900
9726.562500 -0.001 -138.0896
9726.928711 -0.001 -138.0891
9727.294922 -0.001 -138.0886
9727.661133 -0.001 -138.0881
9728.027344 -0.001 -138.0877
9728.393555 -0.001 -138.0872
9728.759766 -0.001 -138.0867
9729.125977 -0.001 -138.0863
9729.492188 -0.001 -138.0858
9729.858398 -0.001 -138.0853
9730.224609 -0.001 -138.0849
9730.590820 -0.001 -138.0844
9730.957031 -0.001 -138.0839
9731.323242 -0.001 -138.0835
9731.689453 -0.001 -138.0830
9732.055664 -0.001 -138.0825
9732.421875 -0.001 -138.0821
9732.788086 -0.001 -138.0816
9733.154297 -0.001 -138.0811
9733.520508 -0.001 -138.0807
9733.886719 -0.001 -138.0802
9734.252930 -0.001 -138.0798
9734.619141 -0.001 -138.0793
9734.985352 -0.001 -138.0788
9735.351562 -0.001 -138.0784
9735.717773 -0.001 -138.0779
9736.083984 -0.001 -138.0774
9736.450195 -0.001 -138.0770
9736.816406 -0.001 -138.0765
9737.182617 -0.001 -138.0760
9737.548828 -0.001 -138.0756
9737.915039 -0.001 -138.0751
9738.281250 -0.001 -138.0746
9738.647461 -0.001 -138.0742
9739.013672 -0.001 -138.0737
9739.379883 -0.001 -138.0733
9739.746094 -0.001 -138.0728
9740.112305 -0.001 -138.0723
9740.478516 -0.001 -138.0719
9740.844727 -0.001 -138.0714
9741.210938 -0.001 -138.0710
9741.577148 -0.001 -138.0705
9741.943359 -0.001 -138.0700
9742.309570 -0.001 -138.0696
9742.675781 -0.001 -138.0691
9743.041992 -0.001 -138.0687
9743.408203 -0.001 -138.0682
9743.774414 -0.001 -138.0677
9744.140625 -0.001 -138.0673
9744.506836 -0.001 -138.0668
9744.873047 -0.001 -138.0664
9745.239258 -0.001 -138.0659
9745.605469 -0.001 -138.0654
9745.971680 -0.001 -138.0650
9746.337891 -0.001 -138.0646
9746.704102 -0.001 -138.0641
9747.070312 -0.001 -138.0636
9747.436523 -0.001 -138.0632
9747.802734 -0.001 -138.0627
9748.168945 -0.001 -138.0623
9748.535156 -0.001 -138.0618
9748.901367 -0.001 -138.0613
9749.267578 -0.001 -138.0609
9749.633789 -0.001 -138.0604
9750.000000 -0.001 -138.0600
9750.366211 -0.001 -138.0595
9750.732422 -0.001 -138.0591
9751.098633 -0.001 -138.0586
9751.464844 -0.001 -138.0582
9751.831055 -0.001 -138.0577
9752.197266 -0.001 -138.0573
9752.563477 -0.001 -138.0568
9752.929688 -0.001 -138.0564
9753.295898 -0.001 -138.0559
9753.662109 -0.001 -138.0555
9754.028320 -0.001 -138.0550
9754.394531 -0.001 -138.0546
9754.760742 -0.001 -138.0541
9755.126953 -0.001 -138.0537
9755.493164 -0.001 -138.0532
9755.859375 -0.001 -138.0528
9756.225586 -0.001 -138.0523
9756.591797 -0.001 -138.0519
9756.958008 -0.001 -138.0514
9757.324219 -0.001 -138.0509
9757.690430 -0.001 -138.0505
9758.056641 -0.001 -138.0501
9758.422852 -0.001 -138.0496
9758.789062 -0.001 -138.0492
9759.155273 -0.001 -138.0487
9759.521484 -0.001 -138.0483
9759.887695 -0.001 -138.0478
9760.253906 -0.001 -138.0474
9760.620117 -0.001 -138.0469
9760.986328 -0.001 -138.0465
9761.352539 -0.001 -138.0460
9761.718750 -0.001 -138.0456
9762.084961 -0.001 -138.0451
9762.451172 -0.001 -138.0447
9762.817383 -0.001 -138.0442
9763.183594 -0.001 -138.0438
9763.549805 -0.001 -138.0434
9763.916016 -0.001 -138.0429
9764.282227 -0.001 -138.0425
9764.648438 -0.001 -138.0420
9765.014648 -0.001 -138.0416
9765.380859 -0.001 -138.0411
9765.747070 -0.001 -138.0407
9766.113281 -0.001 -138.0402
9766.479492 -0.001 -138.0398
9766.845703 -0.001 -138.0394
9767.211914 -0.001 -138.0389
9767.578125 -0.001 -138.0385
9767.944336 -0.001 -138.0380
9768.310547 -0.001 -138.0376
9768.676758 -0.001 -138.0372
9769.042969 -0.001 -138.0367
9769.409180 -0.001 -138.0363
9769.775391 -0.001 -138.0358
9770.141602 -0.001 -138.0354
9770.507812 -0.001 -138.0350
9770.874023 -0.001 -138.0345
9771.240234 -0.001 -138.0341
9771.606445 -0.001 -138.0336
9771.972656 -0.001 -138.0332
9772.338867 -0.001 -138.0327
9772.705078 -0.001 -138.0323
9773.071289 -0.001 -138.0319
9773.437500 -0.001 -138.0314
9773.803711 -0.001 -138.0310
9774.169922 -0.001 -138.0306
9774.536133 -0.001 -138.0301
9774.902344 -0.001 -138.0297
9775.268555 -0.001 -138.0292
9775.634766 -0.001 -138.0288
9776.000977 -0.001 -138.0284
9776.367188 -0.001 -138.0279
9776.733398 -0.001 -138.0275
9777.099609 -0.001 -138.0270
9777.465820 -0.001 -138.0266
9777.832031 -0.001 -138.0262
9778.198242 -0.001 -138.0258
9778.564453 -0.001 -138.0253
9778.930664 -0.001 -138.0249
9779.296875 -0.001 -138.0244
9779.663086 -0.001 -138.0240
9780.029297 -0.001 -138.0236
9780.395508 -0.001 -138.0231
9780.761719 -0.001 -138.0227
9781.127930 -0.001 -138.0223
9781.494141 -0.001 -138.0218
9781.860352 -0.001 -138.0214
9782.226562 -0.001 -138.0210
9782.592773 -0.001 -138.0205
9782.958984 -0.001 -138.0201
9783.325195 -0.001 -138.0197
9783.691406 -0.001 -138.0192
9784.057617 -0.001 -138.0188
9784.423828 -0.001 -138.0184
9784.790039 -0.001 -138.0180
9785.156250 -0.001 -138.0175
9785.522461 -0.001 -138.0171
9785.888672 -0.001 -138.0167
9786.254883 -0.001 -138.0162
9786.621094 -0.001 -138.0158
9786.987305 -0.001 -138.0154
9787.353516 -0.001 -138.0150
9787.719727 -0.001 -138.0145
9788.085938 -0.001 -138.0141
9788.452148 -0.001 -138.0137
9788.818359 -0.001 -138.0132
9789.184570 -0.001 -138.0128
9789.550781 -0.001 -138.0124
9789.916992 -0.001 -138.0119
9790.283203 -0.001 -138.0115
9790.649414 -0.001 -138.0111
9791.015625 -0.001 -138.0107
9791.381836 -0.001 -138.0102
9791.748047 -0.001 -138.0098
9792.114258 -0.001 -138.0094
9792.480469 -0.001 -138.0089
9792.846680 -0.001 -138.0085
9793.212891 -0.001 -138.0081
9793.579102 -0.001 -138.0077
9793.945312 -0.001 -138.0073
9794.311523 -0.001 -138.0068
9794.677734 -0.001 -138.0064
9795.043945 -0.001 -138.0060
9795.410156 -0.001 -138.0055
9795.776367 -0.001 -138.0051
9796.142578 -0.001 -138.0047
9796.508789 -0.001 -138.0043
9796.875000 -0.001 -138.0038
9797.241211 -0.001 -138.0034
9797.607422 -0.001 -138.0030
9797.973633 -0.001 -138.0026
9798.339844 -0.001 -138.0022
9798.706055 -0.001 -138.0017
9799.072266 -0.001 -138.0013
9799.438477 -0.001 -138.0009
9799.804688 -0.001 -138.0005
9800.170898 -0.001 -138.0001
9800.537109 -0.001 -137.9996
9800.903320 -0.001 -137.9992
9801.269531 -0.001 -137.9988
9801.635742 -0.001 -137.9984
9802.001953 -0.001 -137.9980
9802.368164 -0.001 -137.9975
9802.734375 -0.001 -137.9971
9803.100586 -0.001 -137.9967
9803.466797 -0.001 -137.9963
9803.833008 -0.001 -137.9959
9804.199219 -0.001 -137.9955
9804.565430 -0.001 -137.9950
9804.931641 -0.001 -137.9946
9805.297852 -0.001 -137.9942
9805.664062 -0.001 -137.9938
9806.030273 -0.001 -137.9934
9806.396484 -0.001 -137.9929
9806.762695 -0.001 -137.9925
9807.128906 -0.001 -137.9921
9807.495117 -0.001 -137.9917
9807.861328 -0.001 -137.9913
9808.227539 -0.001 -137.9909
9808.593750 -0.001 -137.9904
9808.959961 -0.001 -137.9900
9809.326172 -0.001 -137.9896
9809.692383 -0.001 -137.9892
9810.058594 -0.001 -137.9888
9810.424805 -0.001 -137.9884
9810.791016 -0.001 -137.9880
9811.157227 -0.001 -137.9876
9811.523438 -0.001 -137.9871
9811.889648 -0.001 -137.9867
9812.255859 -0.001 -137.9863
9812.622070 -0.001 -137.9859
9812.988281 -0.001 -137.9855
9813.354492 -0.001 -137.9851
9813.720703 -0.001 -137.9846
9814.086914 -0.001 -137.9842
9814.453125 -0.001 -137.9838
9814.819336 -0.001 -137.9834
9815.185547 -0.001 -137.9830
9815.551758 -0.001 -137.9826
9815.917969 -0.001 -137.9822
9816.284180 -0.001 -137.9818
9816.650391 -0.001 -137.9814
9817.016602 -0.001 -137.9810
9817.382812 -0.001 -137.9806
9817.749023 -0.001 -137.9801
9818.115234 -0.001 -137.9797
9818.481445 -0.001 -137.9793
9818.847656 -0.001 -137.9789
9819.213867 -0.001 -137.9785
9819.580078 -0.001 -137.9781
9819.946289 -0.001 -137.9777
9820.312500 -0.001 -137.9773
9820.678711 -0.001 -137.9769
9821.044922 -0.001 -137.9765
9821.411133 -0.001 -137.9761
9821.777344 -0.001 -137.9757
9822.143555 -0.001 -137.9752
9822.509766 -0.001 -137.9749
9822.875977 -0.001 -137.9744
9823.242188 -0.001 -137.9740
9823.608398 -0.001 -137.9736
9823.974609 -0.001 -137.9732
9824.340820 -0.001 -137.9728
9824.707031 -0.001 -137.9724
9825.073242 -0.001 -137.9720
9825.439453 -0.001 -137.9716
9825.805664 -0.001 -137.9712
9826.171875 -0.001 -137.9708
9826.538086 -0.001 -137.9704
9826.904297 -0.001 -137.9700
9827.270508 -0.001 -137.9696
9827.636719 -0.001 -137.9692
9828.002930 -0.001 -137.9688
9828.369141 -0.001 -137.9684
9828.735352 -0.001 -137.9680
9829.101562 -0.001 -137.9676
9829.467773 -0.001 -137.9672
9829.833984 -0.001 -137.9668
9830.200195 -0.001 -137.9664
9830.566406 -0.001 -137.9660
9830.932617 -0.001 -137.9656
9831.298828 -0.001 -137.9652
9831.665039 -0.001 -137.9648
9832.031250 -0.001 -137.9644
9832.397461 -0.001 -137.9640
9832.763672 -0.001 -137.9636
9833.129883 -0.001 -137.9632
9833.496094 -0.001 -137.9628
9833.862305 -0.001 -137.9624
9834.228516 -0.001 -137.9620
9834.594727 -0.001 -137.9616
9834.960938 -0.001 -137.9612
9835.327148 -0.001 -137.9608
9835.693359 -0.001 -137.9604
9836.059570 -0.001 -137.9600
9836.425781 -0.001 -137.9596
9836.791992 -0.001 -137.9592
9837.158203 -0.001 -137.9588
9837.524414 -0.001 -137.9584
9837.890625 -0.001 -137.9580
9838.256836 -0.001 -137.9576
9838.623047 -0.001 -137.9572
9838.989258 -0.001 -137.9568
9839.355469 -0.001 -137.9564
9839.721680 -0.001 -137.9560
9840.087891 -0.001 -137.9556
9840.454102 -0.001 -137.9552
9840.820312 -0.001 -137.9548
9841.186523 -0.001 -137.9544
9841.552734 -0.001 -137.9540
9841.918945 -0.001 -137.9537
9842.285156 -0.001 -137.9533
9842.651367 -0.001 -137.9529
9843.017578 -0.001 -137.9525
9843.383789 -0.001 -137.9521
9843.750000 -0.001 -137.9517
9844.116211 -0.001 -137.9513
9844.482422 -0.001 -137.9509
9844.848633 -0.001 -137.9505
9845.214844 -0.001 -137.9501
9845.581055 -0.001 -137.9497
9845.947266 -0.001 -137.9494
9846.313477 -0.001 -137.9490
9846.679688 -0.001 -137.9486
9847.045898 -0.001 -137.9482
9847.412109 -0.001 -137.9478
9847.778320 -0.001 -137.9474
9848.144531 -0.001 -137.9470
9848.510742 -0.001 -137.9466
9848.876953 -0.001 -137.9462
9849.243164 -0.001 -137.9458
9849.609375 -0.001 -137.9455
9849.975586 -0.001 -137.9451
9850.341797 -0.001 -137.9447
9850.708008 -0.001 -137.9443
9851.074219 -0.001 -137.9439
9851.440430 -0.001 -137.9435
9851.806641 -0.001 -137.9431
9852.172852 -0.001 -137.9427
9852.539062 -0.001 -137.9423
9852.905273 -0.001 -137.9420
9853.271484 -0.001 -137.9416
9853.637695 -0.001 -137.9412
9854.003906 -0.001 -137.9408
9854.370117 -0.001 -137.9404
9854.736328 -0.001 -137.9400
9855.102539 -0.001 -137.9397
9855.468750 -0.001 -137.9393
9855.834961 -0.001 -137.9389
9856.201172 -0.001 -137.9385
9856.567383 -0.001 -137.9381
9856.933594 -0.001 -137.9377
9857.299805 -0.001 -137.9373
9857.666016 -0.001 -137.9370
9858.032227 -0.001 -137.9366
9858.398438 -0.001 -137.9362
9858.764648 -0.001 -137.9358
9859.130859 -0.001 -137.9354
9859.497070 -0.001 -137.9350
9859.863281 -0.001 -137.9347
9860.229492 -0.001 -137.9343
9860.595703 -0.001 -137.9339
9860.961914 -0.001 -137.9335
9861.328125 -0.001 -137.9332
9861.694336 -0.001 -137.9328
9862.060547 -0.001 -137.9324
9862.426758 -0.001 -137.9320
9862.792969 -0.001 -137.9316
9863.159180 -0.001 -137.9312
9863.525391 -0.001 -137.9309
9863.891602 -0.001 -137.9305
9864.257812 -0.001 -137.9301
9864.624023 -0.001 -137.9297
9864.990234 -0.001 -137.9294
9865.356445 -0.001 -137.9290
9865.722656 -0.001 -137.9286
9866.088867 -0.001 -137.9282
9866.455078 -0.001 -137.9278
9866.821289 -0.001 -137.9275
9867.187500 -0.001 -137.9271
9867.553711 -0.001 -137.9267
9867.919922 -0.001 -137.9263
9868.286133 -0.001 -137.9259
9868.652344 -0.001 -137.9256
9869.018555 -0.001 -137.9252
9869.384766 -0.001 -137.9248
9869.750977 -0.001 -137.9244
9870.117188 -0.001 -137.9241
