* Generated by rew_pipeline.py (derived directly from its own WAV, phase referenced to its peak (sample 8192))
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
14634.887695 -0.000 -146.7247
14635.253906 -0.000 -146.7261
14635.620117 -0.000 -146.7275
14635.986328 -0.000 -146.7289
14636.352539 -0.000 -146.7303
14636.718750 -0.000 -146.7318
14637.084961 -0.000 -146.7332
14637.451172 -0.000 -146.7346
14637.817383 -0.000 -146.7360
14638.183594 -0.000 -146.7375
14638.549805 -0.000 -146.7389
14638.916016 -0.000 -146.7403
14639.282227 -0.000 -146.7417
14639.648438 -0.000 -146.7431
14640.014648 -0.000 -146.7446
14640.380859 -0.000 -146.7460
14640.747070 -0.000 -146.7474
14641.113281 -0.000 -146.7488
14641.479492 -0.000 -146.7502
14641.845703 -0.000 -146.7517
14642.211914 -0.000 -146.7531
14642.578125 -0.000 -146.7545
14642.944336 -0.000 -146.7559
14643.310547 -0.000 -146.7573
14643.676758 -0.000 -146.7588
14644.042969 -0.000 -146.7602
14644.409180 -0.000 -146.7616
14644.775391 -0.000 -146.7630
14645.141602 -0.000 -146.7645
14645.507812 -0.000 -146.7659
14645.874023 -0.000 -146.7673
14646.240234 -0.000 -146.7687
14646.606445 -0.000 -146.7702
14646.972656 -0.000 -146.7716
14647.338867 -0.000 -146.7730
14647.705078 -0.000 -146.7744
14648.071289 -0.000 -146.7758
14648.437500 -0.000 -146.7773
14648.803711 -0.000 -146.7787
14649.169922 -0.000 -146.7801
14649.536133 -0.000 -146.7815
14649.902344 -0.000 -146.7830
14650.268555 -0.000 -146.7844
14650.634766 -0.000 -146.7858
14651.000977 -0.000 -146.7872
14651.367188 -0.000 -146.7886
14651.733398 -0.000 -146.7901
14652.099609 -0.000 -146.7915
14652.465820 -0.000 -146.7929
14652.832031 -0.000 -146.7944
14653.198242 -0.000 -146.7958
14653.564453 -0.000 -146.7972
14653.930664 -0.000 -146.7986
14654.296875 -0.000 -146.8000
14654.663086 -0.000 -146.8015
14655.029297 -0.000 -146.8029
14655.395508 -0.000 -146.8043
14655.761719 -0.000 -146.8057
14656.127930 -0.000 -146.8071
14656.494141 -0.000 -146.8086
14656.860352 -0.000 -146.8100
14657.226562 -0.000 -146.8114
14657.592773 -0.000 -146.8129
14657.958984 -0.000 -146.8143
14658.325195 -0.000 -146.8157
14658.691406 -0.000 -146.8171
14659.057617 -0.000 -146.8186
14659.423828 -0.000 -146.8200
14659.790039 -0.000 -146.8214
14660.156250 -0.000 -146.8228
14660.522461 -0.000 -146.8243
14660.888672 -0.000 -146.8257
14661.254883 -0.000 -146.8271
14661.621094 -0.000 -146.8285
14661.987305 -0.000 -146.8300
14662.353516 -0.000 -146.8314
14662.719727 -0.000 -146.8328
14663.085938 -0.000 -146.8342
14663.452148 -0.000 -146.8357
14663.818359 -0.000 -146.8371
14664.184570 -0.000 -146.8385
14664.550781 -0.000 -146.8400
14664.916992 -0.000 -146.8414
14665.283203 -0.000 -146.8428
14665.649414 -0.000 -146.8442
14666.015625 -0.000 -146.8457
14666.381836 -0.000 -146.8471
14666.748047 -0.000 -146.8485
14667.114258 -0.000 -146.8499
14667.480469 -0.000 -146.8514
14667.846680 -0.000 -146.8528
14668.212891 -0.000 -146.8542
14668.579102 -0.000 -146.8557
14668.945312 -0.000 -146.8571
14669.311523 -0.000 -146.8585
14669.677734 -0.000 -146.8599
14670.043945 -0.000 -146.8614
14670.410156 -0.000 -146.8628
14670.776367 -0.000 -146.8642
14671.142578 -0.000 -146.8656
14671.508789 -0.000 -146.8671
14671.875000 -0.000 -146.8685
14672.241211 -0.000 -146.8699
14672.607422 -0.000 -146.8714
14672.973633 -0.000 -146.8728
14673.339844 -0.000 -146.8742
14673.706055 -0.000 -146.8756
14674.072266 -0.000 -146.8771
14674.438477 -0.000 -146.8785
14674.804688 -0.000 -146.8799
14675.170898 -0.000 -146.8814
14675.537109 -0.000 -146.8828
14675.903320 -0.000 -146.8842
14676.269531 -0.000 -146.8857
14676.635742 -0.000 -146.8871
14677.001953 -0.000 -146.8885
14677.368164 -0.000 -146.8899
14677.734375 -0.000 -146.8914
14678.100586 -0.000 -146.8928
14678.466797 -0.000 -146.8942
14678.833008 -0.000 -146.8956
14679.199219 -0.000 -146.8971
14679.565430 -0.000 -146.8985
14679.931641 -0.000 -146.9000
14680.297852 -0.000 -146.9014
14680.664062 -0.000 -146.9028
14681.030273 -0.000 -146.9042
14681.396484 -0.000 -146.9057
14681.762695 -0.000 -146.9071
14682.128906 -0.000 -146.9086
14682.495117 -0.000 -146.9100
14682.861328 -0.000 -146.9114
14683.227539 -0.000 -146.9128
14683.593750 -0.000 -146.9143
14683.959961 -0.000 -146.9157
14684.326172 -0.000 -146.9171
14684.692383 -0.000 -146.9186
14685.058594 -0.000 -146.9200
14685.424805 -0.000 -146.9214
14685.791016 -0.000 -146.9229
14686.157227 -0.000 -146.9243
14686.523438 -0.000 -146.9257
14686.889648 -0.000 -146.9272
14687.255859 -0.000 -146.9286
14687.622070 -0.000 -146.9300
14687.988281 -0.000 -146.9315
14688.354492 -0.000 -146.9329
14688.720703 -0.000 -146.9343
14689.086914 -0.000 -146.9358
14689.453125 -0.000 -146.9372
14689.819336 -0.000 -146.9386
14690.185547 -0.000 -146.9401
14690.551758 -0.000 -146.9415
14690.917969 -0.000 -146.9429
14691.284180 -0.000 -146.9443
14691.650391 -0.000 -146.9458
14692.016602 -0.000 -146.9472
14692.382812 -0.000 -146.9486
14692.749023 -0.000 -146.9501
14693.115234 -0.000 -146.9515
14693.481445 -0.000 -146.9530
14693.847656 -0.000 -146.9544
14694.213867 -0.000 -146.9558
14694.580078 -0.000 -146.9573
14694.946289 -0.000 -146.9587
14695.312500 -0.000 -146.9601
14695.678711 -0.000 -146.9616
14696.044922 -0.000 -146.9630
14696.411133 -0.000 -146.9644
14696.777344 -0.000 -146.9659
14697.143555 -0.000 -146.9673
14697.509766 -0.000 -146.9687
14697.875977 -0.000 -146.9702
14698.242188 -0.000 -146.9716
14698.608398 -0.000 -146.9730
14698.974609 -0.000 -146.9745
14699.340820 -0.000 -146.9759
14699.707031 -0.000 -146.9773
14700.073242 -0.000 -146.9788
14700.439453 -0.000 -146.9802
14700.805664 -0.000 -146.9816
14701.171875 -0.000 -146.9831
14701.538086 -0.000 -146.9845
14701.904297 -0.000 -146.9859
14702.270508 -0.000 -146.9874
14702.636719 -0.000 -146.9888
14703.002930 -0.000 -146.9903
14703.369141 -0.000 -146.9917
14703.735352 -0.000 -146.9931
14704.101562 -0.000 -146.9946
14704.467773 -0.000 -146.9960
14704.833984 -0.000 -146.9974
14705.200195 -0.000 -146.9989
14705.566406 -0.000 -147.0003
14705.932617 -0.000 -147.0018
14706.298828 -0.000 -147.0032
14706.665039 -0.000 -147.0046
14707.031250 -0.000 -147.0061
14707.397461 -0.000 -147.0075
14707.763672 -0.000 -147.0089
14708.129883 -0.000 -147.0104
14708.496094 -0.000 -147.0118
14708.862305 -0.000 -147.0133
14709.228516 -0.000 -147.0147
14709.594727 -0.000 -147.0161
14709.960938 -0.000 -147.0176
14710.327148 -0.000 -147.0190
14710.693359 -0.000 -147.0204
14711.059570 -0.000 -147.0219
14711.425781 -0.000 -147.0233
14711.791992 -0.000 -147.0248
14712.158203 -0.000 -147.0262
14712.524414 -0.000 -147.0276
14712.890625 -0.000 -147.0291
14713.256836 -0.000 -147.0305
14713.623047 -0.000 -147.0319
14713.989258 -0.000 -147.0334
14714.355469 -0.000 -147.0348
14714.721680 -0.000 -147.0363
14715.087891 -0.000 -147.0377
14715.454102 -0.000 -147.0391
14715.820312 -0.000 -147.0406
14716.186523 -0.000 -147.0420
14716.552734 -0.000 -147.0435
14716.918945 -0.000 -147.0449
14717.285156 -0.000 -147.0463
14717.651367 -0.000 -147.0478
14718.017578 -0.000 -147.0492
14718.383789 -0.000 -147.0507
14718.750000 -0.000 -147.0521
14719.116211 -0.000 -147.0535
14719.482422 -0.000 -147.0550
14719.848633 -0.000 -147.0564
14720.214844 -0.000 -147.0579
14720.581055 -0.000 -147.0593
14720.947266 -0.000 -147.0607
14721.313477 -0.000 -147.0622
14721.679688 -0.000 -147.0636
14722.045898 -0.000 -147.0651
14722.412109 -0.000 -147.0665
14722.778320 -0.000 -147.0679
14723.144531 -0.000 -147.0694
14723.510742 -0.000 -147.0708
14723.876953 -0.000 -147.0723
14724.243164 -0.000 -147.0737
14724.609375 -0.000 -147.0752
14724.975586 -0.000 -147.0766
14725.341797 -0.000 -147.0780
14725.708008 -0.000 -147.0795
14726.074219 -0.000 -147.0809
14726.440430 -0.000 -147.0824
14726.806641 -0.000 -147.0838
14727.172852 -0.000 -147.0852
14727.539062 -0.000 -147.0867
14727.905273 -0.000 -147.0881
14728.271484 -0.000 -147.0896
14728.637695 -0.000 -147.0910
14729.003906 -0.000 -147.0925
14729.370117 -0.000 -147.0939
14729.736328 -0.000 -147.0953
14730.102539 -0.000 -147.0968
14730.468750 -0.000 -147.0982
14730.834961 -0.000 -147.0997
14731.201172 -0.000 -147.1011
14731.567383 -0.000 -147.1026
14731.933594 -0.000 -147.1040
14732.299805 -0.000 -147.1054
14732.666016 -0.000 -147.1069
14733.032227 -0.000 -147.1083
14733.398438 -0.000 -147.1098
14733.764648 -0.000 -147.1112
14734.130859 -0.000 -147.1127
14734.497070 -0.000 -147.1141
14734.863281 -0.000 -147.1155
14735.229492 -0.000 -147.1170
14735.595703 -0.000 -147.1184
14735.961914 -0.000 -147.1199
14736.328125 -0.000 -147.1213
14736.694336 -0.000 -147.1228
14737.060547 -0.000 -147.1242
14737.426758 -0.000 -147.1256
14737.792969 -0.000 -147.1271
14738.159180 -0.000 -147.1285
14738.525391 -0.000 -147.1300
14738.891602 -0.000 -147.1314
14739.257812 -0.000 -147.1329
14739.624023 -0.000 -147.1343
14739.990234 -0.000 -147.1358
14740.356445 -0.000 -147.1372
14740.722656 -0.000 -147.1387
14741.088867 -0.000 -147.1401
14741.455078 -0.000 -147.1415
14741.821289 -0.000 -147.1430
14742.187500 -0.000 -147.1444
14742.553711 -0.000 -147.1459
14742.919922 -0.000 -147.1473
14743.286133 -0.000 -147.1488
14743.652344 -0.000 -147.1502
14744.018555 -0.000 -147.1516
14744.384766 -0.000 -147.1531
14744.750977 -0.000 -147.1546
14745.117188 -0.000 -147.1560
14745.483398 -0.000 -147.1574
14745.849609 -0.000 -147.1589
14746.215820 -0.000 -147.1604
14746.582031 -0.000 -147.1618
14746.948242 -0.000 -147.1632
14747.314453 -0.000 -147.1647
14747.680664 -0.000 -147.1661
14748.046875 -0.000 -147.1676
14748.413086 -0.000 -147.1690
14748.779297 -0.000 -147.1705
14749.145508 -0.000 -147.1719
14749.511719 -0.000 -147.1734
14749.877930 -0.000 -147.1748
14750.244141 -0.000 -147.1763
14750.610352 -0.000 -147.1777
14750.976562 -0.000 -147.1791
14751.342773 -0.000 -147.1806
14751.708984 -0.000 -147.1820
14752.075195 -0.000 -147.1835
14752.441406 -0.000 -147.1849
14752.807617 -0.000 -147.1864
14753.173828 -0.000 -147.1878
14753.540039 -0.000 -147.1893
14753.906250 -0.000 -147.1907
14754.272461 -0.000 -147.1922
14754.638672 -0.000 -147.1936
14755.004883 -0.000 -147.1951
14755.371094 -0.000 -147.1965
14755.737305 -0.000 -147.1980
14756.103516 -0.000 -147.1994
14756.469727 -0.000 -147.2009
14756.835938 -0.000 -147.2023
14757.202148 -0.000 -147.2038
14757.568359 -0.000 -147.2052
14757.934570 -0.000 -147.2067
14758.300781 -0.000 -147.2081
14758.666992 -0.000 -147.2096
14759.033203 -0.000 -147.2110
14759.399414 -0.000 -147.2125
14759.765625 -0.000 -147.2139
14760.131836 -0.000 -147.2154
14760.498047 -0.000 -147.2168
14760.864258 -0.000 -147.2183
14761.230469 -0.000 -147.2197
14761.596680 -0.000 -147.2212
14761.962891 -0.000 -147.2226
14762.329102 -0.000 -147.2241
14762.695312 -0.000 -147.2255
14763.061523 -0.000 -147.2270
14763.427734 -0.000 -147.2284
14763.793945 -0.000 -147.2299
14764.160156 -0.000 -147.2313
14764.526367 -0.000 -147.2328
14764.892578 -0.000 -147.2342
14765.258789 -0.000 -147.2357
14765.625000 -0.000 -147.2371
14765.991211 -0.000 -147.2386
14766.357422 -0.000 -147.2400
14766.723633 -0.000 -147.2415
14767.089844 -0.000 -147.2429
14767.456055 -0.000 -147.2444
14767.822266 -0.000 -147.2458
14768.188477 -0.000 -147.2473
14768.554688 -0.000 -147.2487
14768.920898 -0.000 -147.2502
14769.287109 -0.000 -147.2517
14769.653320 -0.000 -147.2531
14770.019531 -0.000 -147.2546
14770.385742 -0.000 -147.2560
14770.751953 -0.000 -147.2575
14771.118164 -0.000 -147.2589
14771.484375 -0.000 -147.2604
14771.850586 -0.000 -147.2618
14772.216797 -0.000 -147.2633
14772.583008 -0.000 -147.2647
14772.949219 -0.000 -147.2662
14773.315430 -0.000 -147.2676
14773.681641 -0.000 -147.2691
14774.047852 -0.000 -147.2705
14774.414062 -0.000 -147.2720
14774.780273 -0.000 -147.2734
14775.146484 -0.000 -147.2749
14775.512695 -0.000 -147.2764
14775.878906 -0.000 -147.2778
14776.245117 -0.000 -147.2793
14776.611328 -0.000 -147.2807
14776.977539 -0.000 -147.2822
14777.343750 -0.000 -147.2836
14777.709961 -0.000 -147.2851
14778.076172 -0.000 -147.2865
14778.442383 -0.000 -147.2880
14778.808594 -0.000 -147.2894
14779.174805 -0.000 -147.2909
14779.541016 -0.000 -147.2923
14779.907227 -0.000 -147.2938
14780.273438 -0.000 -147.2953
14780.639648 -0.000 -147.2967
14781.005859 -0.000 -147.2982
14781.372070 -0.000 -147.2996
14781.738281 -0.000 -147.3011
14782.104492 -0.000 -147.3025
14782.470703 -0.000 -147.3040
14782.836914 -0.000 -147.3054
14783.203125 -0.000 -147.3069
14783.569336 -0.000 -147.3084
14783.935547 -0.000 -147.3098
14784.301758 -0.000 -147.3113
14784.667969 -0.000 -147.3127
14785.034180 -0.000 -147.3142
14785.400391 -0.000 -147.3156
14785.766602 -0.000 -147.3171
14786.132812 -0.000 -147.3185
14786.499023 -0.000 -147.3200
14786.865234 -0.000 -147.3214
14787.231445 -0.000 -147.3229
14787.597656 -0.000 -147.3244
14787.963867 -0.000 -147.3258
14788.330078 -0.000 -147.3273
14788.696289 -0.000 -147.3287
14789.062500 -0.000 -147.3302
14789.428711 -0.000 -147.3316
14789.794922 -0.000 -147.3331
14790.161133 -0.000 -147.3346
14790.527344 -0.000 -147.3360
14790.893555 -0.000 -147.3375
14791.259766 -0.000 -147.3389
14791.625977 -0.000 -147.3404
14791.992188 -0.000 -147.3418
14792.358398 -0.000 -147.3433
14792.724609 -0.000 -147.3448
14793.090820 -0.000 -147.3462
14793.457031 -0.000 -147.3477
14793.823242 -0.000 -147.3491
14794.189453 -0.000 -147.3506
14794.555664 -0.000 -147.3520
14794.921875 -0.000 -147.3535
14795.288086 -0.000 -147.3550
14795.654297 -0.000 -147.3564
14796.020508 -0.000 -147.3579
14796.386719 -0.000 -147.3594
14796.752930 -0.000 -147.3608
14797.119141 -0.000 -147.3623
14797.485352 -0.000 -147.3637
14797.851562 -0.000 -147.3652
14798.217773 -0.000 -147.3666
14798.583984 -0.000 -147.3681
14798.950195 -0.000 -147.3696
14799.316406 -0.000 -147.3710
14799.682617 -0.000 -147.3725
14800.048828 -0.000 -147.3739
14800.415039 -0.000 -147.3754
14800.781250 -0.000 -147.3768
14801.147461 -0.000 -147.3783
14801.513672 -0.000 -147.3798
14801.879883 -0.000 -147.3812
14802.246094 -0.000 -147.3827
14802.612305 -0.000 -147.3841
14802.978516 -0.000 -147.3856
14803.344727 -0.000 -147.3871
14803.710938 -0.000 -147.3885
14804.077148 -0.000 -147.3900
14804.443359 -0.000 -147.3914
14804.809570 -0.000 -147.3929
14805.175781 -0.000 -147.3944
14805.541992 -0.000 -147.3958
14805.908203 -0.000 -147.3973
14806.274414 -0.000 -147.3988
14806.640625 -0.000 -147.4002
14807.006836 -0.000 -147.4017
14807.373047 -0.000 -147.4031
14807.739258 -0.000 -147.4046
14808.105469 -0.000 -147.4061
14808.471680 -0.000 -147.4075
14808.837891 -0.000 -147.4090
14809.204102 -0.000 -147.4104
14809.570312 -0.000 -147.4119
14809.936523 -0.000 -147.4134
14810.302734 -0.000 -147.4148
14810.668945 -0.000 -147.4163
14811.035156 -0.000 -147.4178
14811.401367 -0.000 -147.4192
14811.767578 -0.000 -147.4207
14812.133789 -0.000 -147.4221
14812.500000 -0.000 -147.4236
14812.866211 -0.000 -147.4251
14813.232422 -0.000 -147.4265
14813.598633 -0.000 -147.4280
14813.964844 -0.000 -147.4295
14814.331055 -0.000 -147.4309
14814.697266 -0.000 -147.4324
14815.063477 -0.000 -147.4338
14815.429688 -0.000 -147.4353
14815.795898 -0.000 -147.4368
14816.162109 -0.000 -147.4382
14816.528320 -0.000 -147.4397
14816.894531 -0.000 -147.4412
14817.260742 -0.000 -147.4426
14817.626953 -0.000 -147.4441
14817.993164 -0.000 -147.4456
14818.359375 -0.000 -147.4470
14818.725586 -0.000 -147.4485
14819.091797 -0.000 -147.4500
14819.458008 -0.000 -147.4514
14819.824219 -0.000 -147.4529
14820.190430 -0.000 -147.4543
14820.556641 -0.000 -147.4558
14820.922852 -0.000 -147.4573
14821.289062 -0.000 -147.4587
14821.655273 -0.000 -147.4602
14822.021484 -0.000 -147.4617
14822.387695 -0.000 -147.4631
14822.753906 -0.000 -147.4646
14823.120117 -0.000 -147.4661
14823.486328 -0.000 -147.4675
14823.852539 -0.000 -147.4690
14824.218750 -0.000 -147.4705
14824.584961 -0.000 -147.4719
14824.951172 -0.000 -147.4734
14825.317383 -0.000 -147.4749
14825.683594 -0.000 -147.4763
14826.049805 -0.000 -147.4778
14826.416016 -0.000 -147.4792
14826.782227 -0.000 -147.4807
14827.148438 -0.000 -147.4822
14827.514648 -0.000 -147.4837
14827.880859 -0.000 -147.4851
14828.247070 -0.000 -147.4866
14828.613281 -0.000 -147.4881
14828.979492 -0.000 -147.4895
14829.345703 -0.000 -147.4910
14829.711914 -0.000 -147.4924
14830.078125 -0.000 -147.4939
14830.444336 -0.000 -147.4954
14830.810547 -0.000 -147.4968
14831.176758 -0.000 -147.4983
14831.542969 -0.000 -147.4998
14831.909180 -0.000 -147.5013
14832.275391 -0.000 -147.5027
14832.641602 -0.000 -147.5042
14833.007812 -0.000 -147.5056
14833.374023 -0.000 -147.5071
14833.740234 -0.000 -147.5086
14834.106445 -0.000 -147.5101
14834.472656 -0.000 -147.5115
14834.838867 -0.000 -147.5130
14835.205078 -0.000 -147.5144
14835.571289 -0.000 -147.5159
14835.937500 -0.000 -147.5174
14836.303711 -0.000 -147.5189
14836.669922 -0.000 -147.5203
14837.036133 -0.000 -147.5218
14837.402344 -0.000 -147.5233
14837.768555 -0.000 -147.5247
14838.134766 -0.000 -147.5262
14838.500977 -0.000 -147.5277
14838.867188 -0.000 -147.5291
14839.233398 -0.000 -147.5306
14839.599609 -0.000 -147.5321
14839.965820 -0.000 -147.5335
14840.332031 -0.000 -147.5350
14840.698242 -0.000 -147.5365
14841.064453 -0.000 -147.5379
14841.430664 -0.000 -147.5394
14841.796875 -0.000 -147.5409
14842.163086 -0.000 -147.5424
14842.529297 -0.000 -147.5438
14842.895508 -0.000 -147.5453
14843.261719 -0.000 -147.5468
14843.627930 -0.000 -147.5482
14843.994141 -0.000 -147.5497
14844.360352 -0.000 -147.5512
14844.726562 -0.000 -147.5526
14845.092773 -0.000 -147.5541
14845.458984 -0.000 -147.5556
14845.825195 -0.000 -147.5571
14846.191406 -0.000 -147.5585
14846.557617 -0.000 -147.5600
14846.923828 -0.000 -147.5615
14847.290039 -0.000 -147.5629
14847.656250 -0.000 -147.5644
14848.022461 -0.000 -147.5659
14848.388672 -0.000 -147.5674
14848.754883 -0.000 -147.5688
14849.121094 -0.000 -147.5703
14849.487305 -0.000 -147.5718
14849.853516 -0.000 -147.5732
14850.219727 -0.000 -147.5747
14850.585938 -0.000 -147.5762
14850.952148 -0.000 -147.5776
14851.318359 -0.000 -147.5791
14851.684570 -0.000 -147.5806
14852.050781 -0.000 -147.5821
14852.416992 -0.000 -147.5835
14852.783203 -0.000 -147.5850
14853.149414 -0.000 -147.5865
14853.515625 -0.000 -147.5880
14853.881836 -0.000 -147.5894
14854.248047 -0.000 -147.5909
14854.614258 -0.000 -147.5924
14854.980469 -0.000 -147.5938
14855.346680 -0.000 -147.5953
14855.712891 -0.000 -147.5968
14856.079102 -0.000 -147.5983
14856.445312 -0.000 -147.5997
14856.811523 -0.000 -147.6012
14857.177734 -0.000 -147.6027
14857.543945 -0.000 -147.6042
14857.910156 -0.000 -147.6056
14858.276367 -0.000 -147.6071
14858.642578 -0.000 -147.6086
14859.008789 -0.000 -147.6100
14859.375000 -0.000 -147.6115
14859.741211 -0.000 -147.6130
14860.107422 -0.000 -147.6145
14860.473633 -0.000 -147.6159
14860.839844 -0.000 -147.6174
14861.206055 -0.000 -147.6189
14861.572266 -0.000 -147.6204
14861.938477 -0.000 -147.6218
14862.304688 -0.000 -147.6233
14862.670898 -0.000 -147.6248
14863.037109 -0.000 -147.6263
14863.403320 -0.000 -147.6278
14863.769531 -0.000 -147.6292
14864.135742 -0.000 -147.6307
14864.501953 -0.000 -147.6322
14864.868164 -0.000 -147.6336
14865.234375 -0.000 -147.6351
14865.600586 -0.000 -147.6366
14865.966797 -0.000 -147.6381
14866.333008 -0.000 -147.6395
14866.699219 -0.000 -147.6410
14867.065430 -0.000 -147.6425
14867.431641 -0.000 -147.6440
14867.797852 -0.000 -147.6454
14868.164062 -0.000 -147.6469
14868.530273 -0.000 -147.6484
14868.896484 -0.000 -147.6499
14869.262695 -0.000 -147.6514
14869.628906 -0.000 -147.6528
14869.995117 -0.000 -147.6543
14870.361328 -0.000 -147.6558
14870.727539 -0.000 -147.6572
14871.093750 -0.000 -147.6587
14871.459961 -0.000 -147.6602
14871.826172 -0.000 -147.6617
14872.192383 -0.000 -147.6632
14872.558594 -0.000 -147.6646
14872.924805 -0.000 -147.6661
14873.291016 -0.000 -147.6676
14873.657227 -0.000 -147.6691
14874.023438 -0.000 -147.6706
14874.389648 -0.000 -147.6720
14874.755859 -0.000 -147.6735
14875.122070 -0.000 -147.6750
14875.488281 -0.000 -147.6765
14875.854492 -0.000 -147.6779
14876.220703 -0.000 -147.6794
14876.586914 -0.000 -147.6809
14876.953125 -0.000 -147.6824
14877.319336 -0.000 -147.6839
14877.685547 -0.000 -147.6853
14878.051758 -0.000 -147.6868
14878.417969 -0.000 -147.6883
14878.784180 -0.000 -147.6898
14879.150391 -0.000 -147.6912
14879.516602 -0.000 -147.6927
14879.882812 -0.000 -147.6942
14880.249023 -0.000 -147.6957
14880.615234 -0.000 -147.6971
14880.981445 -0.000 -147.6986
14881.347656 -0.000 -147.7001
14881.713867 -0.000 -147.7016
14882.080078 -0.000 -147.7031
14882.446289 -0.000 -147.7045
14882.812500 -0.000 -147.7060
14883.178711 -0.000 -147.7075
14883.544922 -0.000 -147.7090
14883.911133 -0.000 -147.7105
14884.277344 -0.000 -147.7120
14884.643555 -0.000 -147.7134
14885.009766 -0.000 -147.7149
