* Measurement data measured by REW V5.40 beta 133
* Source: 
* Format: 
* Dated: Sep 10, 2026, 2:27:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: FLX-trimmed
* Smoothing: None
* Frequency Step: 0.18310548 Hz
* Start Frequency: 1.0986328 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1935.058751	-0.010	43.0952
1935.241857	-0.010	43.1060
1935.424962	-0.010	43.1168
1935.608068	-0.010	43.1276
1935.791173	-0.010	43.1384
1935.974279	-0.010	43.1492
1936.157384	-0.010	43.1600
1936.340490	-0.010	43.1708
1936.523595	-0.010	43.1816
1936.706700	-0.010	43.1924
1936.889806	-0.010	43.2032
1937.072911	-0.010	43.2141
1937.256017	-0.010	43.2249
1937.439122	-0.010	43.2357
1937.622228	-0.010	43.2465
1937.805333	-0.010	43.2573
1937.988439	-0.010	43.2681
1938.171544	-0.010	43.2789
1938.354650	-0.010	43.2897
1938.537755	-0.010	43.3005
1938.720861	-0.010	43.3113
1938.903966	-0.010	43.3221
1939.087072	-0.010	43.3329
1939.270177	-0.010	43.3438
1939.453283	-0.010	43.3545
1939.636388	-0.010	43.3654
1939.819494	-0.010	43.3761
1940.002599	-0.010	43.3870
1940.185705	-0.010	43.3977
1940.368810	-0.010	43.4085
1940.551916	-0.010	43.4193
1940.735021	-0.010	43.4301
1940.918127	-0.010	43.4409
1941.101232	-0.010	43.4517
1941.284338	-0.010	43.4625
1941.467443	-0.010	43.4733
1941.650549	-0.010	43.4841
1941.833654	-0.010	43.4949
1942.016760	-0.010	43.5057
1942.199865	-0.010	43.5165
1942.382970	-0.010	43.5273
1942.566076	-0.010	43.5381
1942.749181	-0.010	43.5488
1942.932287	-0.010	43.5596
1943.115392	-0.010	43.5704
1943.298498	-0.010	43.5812
1943.481603	-0.010	43.5920
1943.664709	-0.010	43.6028
1943.847814	-0.010	43.6136
1944.030920	-0.010	43.6244
1944.214025	-0.010	43.6352
1944.397131	-0.010	43.6460
1944.580236	-0.010	43.6567
1944.763342	-0.010	43.6675
1944.946447	-0.010	43.6783
1945.129553	-0.010	43.6891
1945.312658	-0.010	43.7000
1945.495764	-0.010	43.7107
1945.678869	-0.010	43.7214
1945.861975	-0.010	43.7323
1946.045080	-0.010	43.7430
1946.228186	-0.010	43.7539
1946.411291	-0.010	43.7646
1946.594397	-0.010	43.7754
1946.777502	-0.010	43.7863
1946.960608	-0.010	43.7970
1947.143713	-0.010	43.8078
1947.326819	-0.010	43.8185
1947.509924	-0.010	43.8293
1947.693030	-0.010	43.8401
1947.876135	-0.010	43.8509
1948.059240	-0.010	43.8617
1948.242346	-0.010	43.8724
1948.425451	-0.010	43.8832
1948.608557	-0.010	43.8940
1948.791662	-0.010	43.9048
1948.974768	-0.010	43.9156
1949.157873	-0.010	43.9263
1949.340979	-0.010	43.9371
1949.524084	-0.010	43.9479
1949.707190	-0.010	43.9587
1949.890295	-0.010	43.9695
1950.073401	-0.010	43.9802
1950.256506	-0.010	43.9910
1950.439612	-0.010	44.0018
1950.622717	-0.010	44.0126
1950.805823	-0.010	44.0233
1950.988928	-0.010	44.0341
1951.172034	-0.010	44.0449
1951.355139	-0.010	44.0557
1951.538245	-0.010	44.0664
1951.721350	-0.010	44.0772
1951.904456	-0.010	44.0879
1952.087561	-0.010	44.0988
1952.270667	-0.010	44.1095
1952.453772	-0.010	44.1202
1952.636878	-0.010	44.1310
1952.819983	-0.010	44.1418
1953.003089	-0.010	44.1526
1953.186194	-0.010	44.1633
1953.369300	-0.010	44.1741
1953.552405	-0.010	44.1849
1953.735510	-0.010	44.1957
1953.918616	-0.010	44.2064
1954.101721	-0.010	44.2172
1954.284827	-0.010	44.2280
1954.467932	-0.010	44.2387
1954.651038	-0.010	44.2495
1954.834143	-0.010	44.2603
1955.017249	-0.010	44.2710
1955.200354	-0.010	44.2817
1955.383460	-0.010	44.2925
1955.566565	-0.010	44.3033
1955.749671	-0.010	44.3141
1955.932776	-0.010	44.3248
1956.115882	-0.010	44.3356
1956.298987	-0.010	44.3463
1956.482093	-0.010	44.3571
1956.665198	-0.010	44.3679
1956.848304	-0.010	44.3787
1957.031409	-0.010	44.3894
1957.214515	-0.010	44.4001
1957.397620	-0.010	44.4109
1957.580726	-0.010	44.4216
1957.763831	-0.010	44.4324
1957.946937	-0.010	44.4431
1958.130042	-0.010	44.4539
1958.313148	-0.010	44.4647
1958.496253	-0.010	44.4755
1958.679359	-0.010	44.4862
1958.862464	-0.010	44.4969
1959.045569	-0.010	44.5077
1959.228675	-0.010	44.5184
1959.411780	-0.010	44.5292
1959.594886	-0.010	44.5400
1959.777991	-0.010	44.5507
1959.961097	-0.010	44.5615
1960.144202	-0.010	44.5723
1960.327308	-0.010	44.5830
1960.510413	-0.010	44.5938
1960.693519	-0.010	44.6045
1960.876624	-0.010	44.6152
1961.059730	-0.010	44.6260
1961.242835	-0.010	44.6367
1961.425941	-0.010	44.6475
1961.609046	-0.010	44.6582
1961.792152	-0.010	44.6689
1961.975257	-0.010	44.6797
1962.158363	-0.010	44.6905
1962.341468	-0.010	44.7012
1962.524574	-0.010	44.7119
1962.707679	-0.010	44.7227
1962.890785	-0.010	44.7335
1963.073890	-0.010	44.7443
1963.256996	-0.010	44.7549
1963.440101	-0.010	44.7657
1963.623207	-0.010	44.7765
1963.806312	-0.010	44.7872
1963.989418	-0.010	44.7980
1964.172523	-0.010	44.8087
1964.355629	-0.010	44.8195
1964.538734	-0.010	44.8302
1964.721839	-0.010	44.8409
1964.904945	-0.010	44.8517
1965.088050	-0.010	44.8624
1965.271156	-0.010	44.8731
1965.454261	-0.010	44.8839
1965.637367	-0.010	44.8946
1965.820472	-0.010	44.9054
1966.003578	-0.010	44.9160
1966.186683	-0.010	44.9268
1966.369789	-0.010	44.9376
1966.552894	-0.010	44.9482
1966.736000	-0.010	44.9590
1966.919105	-0.010	44.9697
1967.102211	-0.010	44.9805
1967.285316	-0.010	44.9912
1967.468422	-0.010	45.0020
1967.651527	-0.010	45.0127
1967.834633	-0.010	45.0234
1968.017738	-0.010	45.0342
1968.200844	-0.010	45.0449
1968.383949	-0.010	45.0557
1968.567055	-0.010	45.0664
1968.750160	-0.010	45.0771
1968.933266	-0.010	45.0879
1969.116371	-0.010	45.0986
1969.299477	-0.010	45.1094
1969.482582	-0.010	45.1200
1969.665688	-0.010	45.1307
1969.848793	-0.010	45.1415
1970.031899	-0.010	45.1522
1970.215004	-0.010	45.1630
1970.398109	-0.010	45.1737
1970.581215	-0.010	45.1844
1970.764320	-0.010	45.1951
1970.947426	-0.010	45.2058
1971.130531	-0.010	45.2166
1971.313637	-0.010	45.2273
1971.496742	-0.010	45.2380
1971.679848	-0.010	45.2488
1971.862953	-0.010	45.2595
1972.046059	-0.010	45.2702
1972.229164	-0.010	45.2809
1972.412270	-0.010	45.2916
1972.595375	-0.010	45.3024
1972.778481	-0.010	45.3131
1972.961586	-0.010	45.3239
1973.144692	-0.010	45.3345
1973.327797	-0.010	45.3453
1973.510903	-0.010	45.3560
1973.694008	-0.010	45.3667
1973.877114	-0.010	45.3774
1974.060219	-0.010	45.3881
1974.243325	-0.010	45.3989
1974.426430	-0.010	45.4096
1974.609536	-0.010	45.4203
1974.792641	-0.010	45.4310
1974.975747	-0.010	45.4418
1975.158852	-0.010	45.4525
1975.341958	-0.010	45.4632
1975.525063	-0.010	45.4739
1975.708169	-0.010	45.4846
1975.891274	-0.010	45.4954
1976.074379	-0.010	45.5061
1976.257485	-0.010	45.5168
1976.440590	-0.010	45.5275
1976.623696	-0.010	45.5382
1976.806801	-0.010	45.5489
1976.989907	-0.010	45.5596
1977.173012	-0.010	45.5704
1977.356118	-0.010	45.5811
1977.539223	-0.010	45.5918
1977.722329	-0.010	45.6024
1977.905434	-0.010	45.6132
1978.088540	-0.010	45.6239
1978.271645	-0.010	45.6346
1978.454751	-0.010	45.6453
1978.637856	-0.010	45.6560
1978.820962	-0.010	45.6667
1979.004067	-0.010	45.6775
1979.187173	-0.010	45.6881
1979.370278	-0.010	45.6989
1979.553384	-0.010	45.7096
1979.736489	-0.010	45.7203
1979.919595	-0.010	45.7310
1980.102700	-0.010	45.7417
1980.285806	-0.010	45.7524
1980.468911	-0.010	45.7631
1980.652017	-0.010	45.7738
1980.835122	-0.010	45.7845
1981.018228	-0.010	45.7952
1981.201333	-0.010	45.8059
1981.384438	-0.010	45.8167
1981.567544	-0.010	45.8273
1981.750649	-0.010	45.8381
1981.933755	-0.010	45.8488
1982.116860	-0.010	45.8594
1982.299966	-0.010	45.8701
1982.483071	-0.010	45.8809
1982.666177	-0.010	45.8915
1982.849282	-0.010	45.9022
1983.032388	-0.010	45.9130
1983.215493	-0.010	45.9236
1983.398599	-0.010	45.9343
1983.581704	-0.010	45.9451
1983.764810	-0.010	45.9557
1983.947915	-0.010	45.9664
1984.131021	-0.010	45.9772
1984.314126	-0.010	45.9879
1984.497232	-0.010	45.9985
1984.680337	-0.010	46.0093
1984.863443	-0.010	46.0199
1985.046548	-0.010	46.0306
1985.229654	-0.010	46.0414
1985.412759	-0.010	46.0520
1985.595865	-0.010	46.0627
1985.778970	-0.010	46.0734
1985.962076	-0.010	46.0841
1986.145181	-0.010	46.0948
1986.328287	-0.010	46.1055
1986.511392	-0.010	46.1161
1986.694498	-0.010	46.1268
1986.877603	-0.010	46.1376
1987.060708	-0.010	46.1483
1987.243814	-0.010	46.1589
1987.426919	-0.010	46.1696
1987.610025	-0.010	46.1803
1987.793130	-0.010	46.1910
1987.976236	-0.010	46.2017
1988.159341	-0.010	46.2124
1988.342447	-0.010	46.2231
1988.525552	-0.010	46.2338
1988.708658	-0.010	46.2444
1988.891763	-0.010	46.2551
1989.074869	-0.010	46.2658
1989.257974	-0.010	46.2765
1989.441080	-0.010	46.2872
1989.624185	-0.010	46.2979
1989.807291	-0.010	46.3086
1989.990396	-0.010	46.3192
1990.173502	-0.010	46.3300
1990.356607	-0.010	46.3406
1990.539713	-0.010	46.3513
1990.722818	-0.010	46.3619
1990.905924	-0.010	46.3727
1991.089029	-0.010	46.3834
1991.272135	-0.010	46.3940
1991.455240	-0.010	46.4047
1991.638346	-0.010	46.4153
1991.821451	-0.010	46.4260
1992.004557	-0.010	46.4367
1992.187662	-0.010	46.4474
1992.370768	-0.010	46.4581
1992.553873	-0.010	46.4688
1992.736978	-0.010	46.4794
1992.920084	-0.010	46.4901
1993.103189	-0.010	46.5008
1993.286295	-0.010	46.5115
1993.469400	-0.010	46.5221
1993.652506	-0.010	46.5328
1993.835611	-0.010	46.5435
1994.018717	-0.010	46.5542
1994.201822	-0.010	46.5649
1994.384928	-0.010	46.5756
1994.568033	-0.010	46.5862
1994.751139	-0.010	46.5969
1994.934244	-0.010	46.6075
1995.117350	-0.010	46.6183
1995.300455	-0.010	46.6289
1995.483561	-0.010	46.6395
1995.666666	-0.010	46.6503
1995.849772	-0.010	46.6609
1996.032877	-0.010	46.6716
1996.215983	-0.010	46.6823
1996.399088	-0.010	46.6929
1996.582194	-0.010	46.7036
1996.765299	-0.010	46.7143
1996.948405	-0.010	46.7250
1997.131510	-0.010	46.7356
1997.314616	-0.010	46.7463
1997.497721	-0.010	46.7570
1997.680827	-0.010	46.7676
1997.863932	-0.010	46.7783
1998.047038	-0.010	46.7889
1998.230143	-0.010	46.7996
1998.413248	-0.010	46.8103
1998.596354	-0.010	46.8209
1998.779459	-0.010	46.8315
1998.962565	-0.010	46.8423
1999.145670	-0.010	46.8529
1999.328776	-0.010	46.8636
1999.511881	-0.010	46.8743
1999.694987	-0.010	46.8849
1999.878092	-0.010	46.8956
2000.061198	-0.010	46.9062
2000.244303	-0.010	46.9169
2000.427409	-0.010	46.9276
2000.610514	-0.010	46.9382
2000.793620	-0.010	46.9489
2000.976725	-0.010	46.9596
2001.159831	-0.010	46.9702
2001.342936	-0.010	46.9809
2001.526042	-0.010	46.9915
2001.709147	-0.010	47.0022
2001.892253	-0.010	47.0129
2002.075358	-0.010	47.0235
2002.258464	-0.010	47.0342
2002.441569	-0.010	47.0448
2002.624675	-0.010	47.0555
2002.807780	-0.010	47.0662
2002.990886	-0.010	47.0768
2003.173991	-0.010	47.0874
2003.357097	-0.010	47.0981
2003.540202	-0.010	47.1088
2003.723308	-0.010	47.1194
2003.906413	-0.010	47.1301
2004.089518	-0.010	47.1407
2004.272624	-0.010	47.1514
2004.455729	-0.010	47.1620
2004.638835	-0.010	47.1727
2004.821940	-0.010	47.1833
2005.005046	-0.010	47.1940
2005.188151	-0.010	47.2046
2005.371257	-0.010	47.2153
2005.554362	-0.010	47.2260
2005.737468	-0.010	47.2366
2005.920573	-0.010	47.2472
2006.103679	-0.010	47.2579
2006.286784	-0.010	47.2686
2006.469890	-0.010	47.2792
2006.652995	-0.010	47.2899
2006.836101	-0.010	47.3005
2007.019206	-0.010	47.3111
2007.202312	-0.010	47.3218
2007.385417	-0.010	47.3324
2007.568523	-0.010	47.3431
2007.751628	-0.010	47.3537
2007.934734	-0.010	47.3644
2008.117839	-0.010	47.3750
2008.300945	-0.010	47.3857
2008.484050	-0.010	47.3963
2008.667156	-0.010	47.4070
2008.850261	-0.010	47.4176
2009.033367	-0.010	47.4282
2009.216472	-0.010	47.4388
2009.399577	-0.010	47.4495
2009.582683	-0.010	47.4601
2009.765788	-0.010	47.4708
2009.948894	-0.010	47.4814
2010.131999	-0.010	47.4921
2010.315105	-0.010	47.5027
2010.498210	-0.010	47.5133
2010.681316	-0.010	47.5240
2010.864421	-0.010	47.5347
2011.047527	-0.010	47.5453
2011.230632	-0.010	47.5559
2011.413738	-0.010	47.5665
2011.596843	-0.010	47.5771
2011.779949	-0.010	47.5878
2011.963054	-0.010	47.5984
2012.146160	-0.010	47.6091
2012.329265	-0.010	47.6198
2012.512371	-0.010	47.6304
2012.695476	-0.010	47.6410
2012.878582	-0.010	47.6516
2013.061687	-0.010	47.6622
2013.244793	-0.010	47.6729
2013.427898	-0.010	47.6835
2013.611004	-0.010	47.6942
2013.794109	-0.010	47.7048
2013.977215	-0.010	47.7155
2014.160320	-0.010	47.7261
2014.343426	-0.010	47.7367
2014.526531	-0.010	47.7473
2014.709637	-0.010	47.7579
2014.892742	-0.010	47.7686
2015.075847	-0.010	47.7792
2015.258953	-0.010	47.7899
2015.442058	-0.010	47.8005
2015.625164	-0.010	47.8111
2015.808269	-0.010	47.8218
2015.991375	-0.010	47.8324
2016.174480	-0.010	47.8430
2016.357586	-0.010	47.8536
2016.540691	-0.010	47.8643
2016.723797	-0.010	47.8749
2016.906902	-0.010	47.8855
2017.090008	-0.010	47.8961
2017.273113	-0.010	47.9067
2017.456219	-0.010	47.9174
2017.639324	-0.010	47.9280
2017.822430	-0.010	47.9386
2018.005535	-0.010	47.9492
2018.188641	-0.010	47.9599
2018.371746	-0.010	47.9705
2018.554852	-0.010	47.9811
2018.737957	-0.010	47.9917
2018.921063	-0.010	48.0023
2019.104168	-0.010	48.0131
2019.287274	-0.010	48.0236
2019.470379	-0.010	48.0342
2019.653485	-0.010	48.0448
2019.836590	-0.010	48.0555
2020.019696	-0.010	48.0660
2020.202801	-0.010	48.0767
2020.385907	-0.010	48.0873
2020.569012	-0.010	48.0980
2020.752117	-0.010	48.1085
2020.935223	-0.010	48.1191
2021.118328	-0.010	48.1298
2021.301434	-0.010	48.1404
2021.484539	-0.010	48.1510
2021.667645	-0.010	48.1616
2021.850750	-0.010	48.1722
2022.033856	-0.010	48.1829
2022.216961	-0.010	48.1935
2022.400067	-0.010	48.2041
2022.583172	-0.010	48.2147
2022.766278	-0.010	48.2253
2022.949383	-0.010	48.2360
2023.132489	-0.010	48.2465
2023.315594	-0.010	48.2572
2023.498700	-0.010	48.2678
2023.681805	-0.010	48.2784
2023.864911	-0.010	48.2890
2024.048016	-0.010	48.2996
2024.231122	-0.010	48.3102
2024.414227	-0.010	48.3209
2024.597333	-0.010	48.3314
2024.780438	-0.010	48.3420
2024.963544	-0.010	48.3527
2025.146649	-0.010	48.3633
2025.329755	-0.010	48.3739
2025.512860	-0.010	48.3845
2025.695966	-0.010	48.3951
2025.879071	-0.010	48.4058
2026.062177	-0.010	48.4163
2026.245282	-0.010	48.4269
2026.428387	-0.010	48.4375
2026.611493	-0.010	48.4481
2026.794598	-0.010	48.4587
2026.977704	-0.010	48.4694
2027.160809	-0.010	48.4799
2027.343915	-0.010	48.4905
2027.527020	-0.010	48.5011
2027.710126	-0.010	48.5117
2027.893231	-0.010	48.5223
2028.076337	-0.010	48.5330
2028.259442	-0.010	48.5436
2028.442548	-0.010	48.5542
2028.625653	-0.010	48.5648
2028.808759	-0.010	48.5754
2028.991864	-0.010	48.5859
2029.174970	-0.010	48.5966
2029.358075	-0.010	48.6072
2029.541181	-0.010	48.6178
2029.724286	-0.010	48.6284
2029.907392	-0.010	48.6389
2030.090497	-0.010	48.6495
2030.273603	-0.010	48.6602
2030.456708	-0.010	48.6708
2030.639814	-0.010	48.6814
2030.822919	-0.010	48.6920
2031.006025	-0.010	48.7025
2031.189130	-0.010	48.7131
2031.372236	-0.010	48.7238
2031.555341	-0.010	48.7343
2031.738447	-0.010	48.7449
2031.921552	-0.010	48.7555
2032.104657	-0.010	48.7661
2032.287763	-0.010	48.7767
2032.470868	-0.010	48.7873
2032.653974	-0.010	48.7979
2032.837079	-0.010	48.8085
2033.020185	-0.010	48.8191
2033.203290	-0.010	48.8297
2033.386396	-0.010	48.8403
2033.569501	-0.010	48.8508
2033.752607	-0.010	48.8615
2033.935712	-0.010	48.8721
2034.118818	-0.010	48.8826
2034.301923	-0.010	48.8932
2034.485029	-0.010	48.9038
2034.668134	-0.010	48.9144
2034.851240	-0.010	48.9250
2035.034345	-0.010	48.9355
2035.217451	-0.010	48.9462
2035.400556	-0.010	48.9568
2035.583662	-0.010	48.9673
2035.766767	-0.010	48.9779
2035.949873	-0.010	48.9885
2036.132978	-0.010	48.9991
2036.316084	-0.010	49.0096
2036.499189	-0.010	49.0203
2036.682295	-0.010	49.0309
2036.865400	-0.010	49.0414
2037.048506	-0.010	49.0520
2037.231611	-0.010	49.0626
2037.414716	-0.010	49.0732
2037.597822	-0.010	49.0837
2037.780927	-0.010	49.0944
2037.964033	-0.010	49.1049
2038.147138	-0.010	49.1155
2038.330244	-0.010	49.1261
2038.513349	-0.010	49.1367
2038.696455	-0.010	49.1472
2038.879560	-0.010	49.1578
2039.062666	-0.010	49.1685
2039.245771	-0.010	49.1790
2039.428877	-0.010	49.1896
2039.611982	-0.010	49.2001
2039.795088	-0.010	49.2107
2039.978193	-0.010	49.2213
2040.161299	-0.010	49.2319
2040.344404	-0.010	49.2424
2040.527510	-0.010	49.2531
2040.710615	-0.010	49.2636
2040.893721	-0.010	49.2742
2041.076826	-0.010	49.2848
2041.259932	-0.010	49.2954
2041.443037	-0.010	49.3059
2041.626143	-0.010	49.3165
2041.809248	-0.010	49.3270
2041.992354	-0.010	49.3376
2042.175459	-0.010	49.3483
2042.358565	-0.010	49.3588
2042.541670	-0.010	49.3694
2042.724776	-0.010	49.3799
2042.907881	-0.010	49.3905
2043.090986	-0.010	49.4011
2043.274092	-0.010	49.4116
2043.457197	-0.010	49.4222
2043.640303	-0.010	49.4327
2043.823408	-0.010	49.4434
2044.006514	-0.010	49.4540
2044.189619	-0.010	49.4645
2044.372725	-0.010	49.4751
2044.555830	-0.010	49.4856
2044.738936	-0.010	49.4962
2044.922041	-0.010	49.5067
2045.105147	-0.010	49.5173
2045.288252	-0.010	49.5279
2045.471358	-0.010	49.5385
2045.654463	-0.010	49.5491
2045.837569	-0.010	49.5596
2046.020674	-0.010	49.5701
2046.203780	-0.010	49.5807
2046.386885	-0.010	49.5913
2046.569991	-0.010	49.6018
2046.753096	-0.010	49.6124
2046.936202	-0.010	49.6230
2047.119307	-0.010	49.6335
2047.302413	-0.010	49.6441
2047.485518	-0.010	49.6547
2047.668624	-0.010	49.6652
2047.851729	-0.010	49.6758
2048.034835	-0.010	49.6863
2048.217940	-0.010	49.6969
2048.401046	-0.010	49.7075
2048.584151	-0.010	49.7180
2048.767256	-0.010	49.7286
2048.950362	-0.010	49.7391
2049.133467	-0.010	49.7498
2049.316573	-0.010	49.7603
2049.499678	-0.010	49.7708
2049.682784	-0.010	49.7814
2049.865889	-0.010	49.7920
2050.048995	-0.010	49.8025
2050.232100	-0.010	49.8130
2050.415206	-0.010	49.8236
2050.598311	-0.010	49.8342
2050.781417	-0.010	49.8447
2050.964522	-0.010	49.8553
2051.147628	-0.010	49.8658
2051.330733	-0.010	49.8764
2051.513839	-0.010	49.8870
2051.696944	-0.010	49.8975
2051.880050	-0.010	49.9081
2052.063155	-0.010	49.9186
2052.246261	-0.010	49.9292
2052.429366	-0.010	49.9397
2052.612472	-0.010	49.9503
2052.795577	-0.010	49.9608
2052.978683	-0.010	49.9714
2053.161788	-0.010	49.9819
2053.344894	-0.010	49.9924
2053.527999	-0.010	50.0031
2053.711105	-0.010	50.0136
2053.894210	-0.010	50.0241
2054.077316	-0.010	50.0347
2054.260421	-0.010	50.0453
2054.443526	-0.010	50.0558
2054.626632	-0.010	50.0663
2054.809737	-0.010	50.0769
2054.992843	-0.010	50.0874
2055.175948	-0.010	50.0980
2055.359054	-0.010	50.1085
2055.542159	-0.010	50.1191
2055.725265	-0.010	50.1296
2055.908370	-0.010	50.1401
2056.091476	-0.010	50.1507
2056.274581	-0.010	50.1613
2056.457687	-0.010	50.1718
2056.640792	-0.010	50.1824
2056.823898	-0.010	50.1929
2057.007003	-0.010	50.2034
2057.190109	-0.010	50.2140
2057.373214	-0.010	50.2245
2057.556320	-0.010	50.2350
2057.739425	-0.010	50.2456
2057.922531	-0.010	50.2562
2058.105636	-0.010	50.2667
2058.288742	-0.010	50.2772
2058.471847	-0.010	50.2877
2058.654953	-0.010	50.2983
2058.838058	-0.010	50.3088
2059.021164	-0.010	50.3194
2059.204269	-0.010	50.3299
2059.387375	-0.010	50.3405
2059.570480	-0.010	50.3510
2059.753586	-0.010	50.3616
2059.936691	-0.010	50.3721
2060.119796	-0.010	50.3826
2060.302902	-0.010	50.3932
2060.486007	-0.010	50.4037
2060.669113	-0.010	50.4142
2060.852218	-0.010	50.4247
2061.035324	-0.010	50.4353
2061.218429	-0.010	50.4458
2061.401535	-0.010	50.4564
2061.584640	-0.010	50.4669
2061.767746	-0.010	50.4774
2061.950851	-0.010	50.4879
2062.133957	-0.010	50.4985
2062.317062	-0.010	50.5090
2062.500168	-0.010	50.5195
2062.683273	-0.010	50.5301
2062.866379	-0.010	50.5406
2063.049484	-0.010	50.5511
2063.232590	-0.010	50.5617
2063.415695	-0.010	50.5722
2063.598801	-0.010	50.5827
2063.781906	-0.010	50.5933
2063.965012	-0.010	50.6038
2064.148117	-0.010	50.6144
2064.331223	-0.010	50.6249
2064.514328	-0.010	50.6354
2064.697434	-0.010	50.6459
2064.880539	-0.010	50.6565
2065.063645	-0.010	50.6670
2065.246750	-0.010	50.6775
2065.429855	-0.010	50.6880
2065.612961	-0.010	50.6985
2065.796066	-0.010	50.7091
2065.979172	-0.010	50.7196
2066.162277	-0.010	50.7301
2066.345383	-0.010	50.7406
2066.528488	-0.010	50.7512
2066.711594	-0.010	50.7617
2066.894699	-0.010	50.7722
2067.077805	-0.010	50.7827
2067.260910	-0.010	50.7933
2067.444016	-0.010	50.8038
2067.627121	-0.010	50.8143
2067.810227	-0.010	50.8248
2067.993332	-0.010	50.8353
2068.176438	-0.010	50.8458
2068.359543	-0.010	50.8564
2068.542649	-0.010	50.8669
2068.725754	-0.010	50.8774
2068.908860	-0.010	50.8879
2069.091965	-0.010	50.8985
2069.275071	-0.010	50.9090
2069.458176	-0.010	50.9196
2069.641282	-0.010	50.9301
2069.824387	-0.010	50.9406
2070.007493	-0.010	50.9510
2070.190598	-0.010	50.9616
2070.373704	-0.010	50.9722
2070.556809	-0.010	50.9827
2070.739915	-0.010	50.9931
2070.923020	-0.010	51.0037
2071.106125	-0.010	51.0142
2071.289231	-0.010	51.0247
2071.472336	-0.010	51.0352
2071.655442	-0.010	51.0457
2071.838547	-0.010	51.0563
2072.021653	-0.010	51.0668
2072.204758	-0.010	51.0773
2072.387864	-0.010	51.0878
2072.570969	-0.010	51.0983
2072.754075	-0.010	51.1088
2072.937180	-0.010	51.1193
2073.120286	-0.010	51.1299
2073.303391	-0.010	51.1403
2073.486497	-0.010	51.1509
2073.669602	-0.010	51.1614
2073.852708	-0.010	51.1719
2074.035813	-0.010	51.1824
2074.218919	-0.010	51.1929
2074.402024	-0.010	51.2034
2074.585130	-0.010	51.2139
2074.768235	-0.010	51.2244
2074.951341	-0.010	51.2349
2075.134446	-0.010	51.2454
2075.317552	-0.010	51.2559
2075.500657	-0.010	51.2665
2075.683763	-0.010	51.2770
2075.866868	-0.010	51.2875
2076.049974	-0.010	51.2980
2076.233079	-0.010	51.3085
2076.416185	-0.010	51.3190
2076.599290	-0.010	51.3295
2076.782395	-0.010	51.3400
2076.965501	-0.010	51.3505
2077.148606	-0.010	51.3610
2077.331712	-0.010	51.3715
2077.514817	-0.010	51.3821
2077.697923	-0.010	51.3926
2077.881028	-0.010	51.4030
2078.064134	-0.010	51.4136
2078.247239	-0.010	51.4241
2078.430345	-0.010	51.4346
2078.613450	-0.010	51.4450
2078.796556	-0.010	51.4555
2078.979661	-0.010	51.4661
2079.162767	-0.010	51.4766
2079.345872	-0.010	51.4871
2079.528978	-0.010	51.4975
2079.712083	-0.010	51.5080
2079.895189	-0.010	51.5186
2080.078294	-0.010	51.5291
2080.261400	-0.010	51.5396
2080.444505	-0.010	51.5500
2080.627611	-0.010	51.5605
2080.810716	-0.010	51.5710
2080.993822	-0.010	51.5815
2081.176927	-0.010	51.5920
2081.360033	-0.010	51.6025
2081.543138	-0.010	51.6130
2081.726244	-0.010	51.6235
2081.909349	-0.010	51.6340
2082.092455	-0.010	51.6445
2082.275560	-0.010	51.6550
2082.458665	-0.010	51.6655
2082.641771	-0.010	51.6760
2082.824876	-0.010	51.6865
2083.007982	-0.010	51.6970
2083.191087	-0.010	51.7074
2083.374193	-0.010	51.7179
2083.557298	-0.010	51.7284
2083.740404	-0.010	51.7389
2083.923509	-0.010	51.7494
2084.106615	-0.010	51.7599
2084.289720	-0.010	51.7704
2084.472826	-0.010	51.7809
2084.655931	-0.010	51.7914
2084.839037	-0.010	51.8019
2085.022142	-0.010	51.8124
2085.205248	-0.010	51.8229
2085.388353	-0.010	51.8333
2085.571459	-0.010	51.8438
2085.754564	-0.010	51.8542
2085.937670	-0.010	51.8647
2086.120775	-0.010	51.8752
2086.303881	-0.010	51.8857
2086.486986	-0.010	51.8962
2086.670092	-0.010	51.9067
2086.853197	-0.010	51.9172
2087.036303	-0.010	51.9277
2087.219408	-0.010	51.9382
2087.402514	-0.010	51.9487
2087.585619	-0.010	51.9591
2087.768725	-0.010	51.9696
2087.951830	-0.010	51.9801
2088.134935	-0.010	51.9906
2088.318041	-0.010	52.0011
2088.501146	-0.010	52.0115
2088.684252	-0.010	52.0220
2088.867357	-0.010	52.0325
2089.050463	-0.010	52.0430
2089.233568	-0.010	52.0535
2089.416674	-0.010	52.0640
2089.599779	-0.010	52.0745
2089.782885	-0.010	52.0850
2089.965990	-0.010	52.0955
2090.149096	-0.010	52.1058
2090.332201	-0.010	52.1163
2090.515307	-0.010	52.1268
2090.698412	-0.010	52.1373
2090.881518	-0.010	52.1478
2091.064623	-0.010	52.1582
2091.247729	-0.010	52.1687
2091.430834	-0.010	52.1792
2091.613940	-0.010	52.1897
2091.797045	-0.010	52.2002
2091.980151	-0.010	52.2106
2092.163256	-0.010	52.2211
2092.346362	-0.010	52.2316
2092.529467	-0.010	52.2421
2092.712573	-0.010	52.2526
